TrueLabels,PredProbs
0.0,0.07994867116212845
0.0,0.06241348385810852
0.0,0.24955718219280243
1.0,0.8331530094146729
0.0,0.09942242503166199
0.0,0.554965615272522
0.0,0.0881679430603981
1.0,0.8677957057952881
1.0,0.8694234490394592
0.0,0.7588872909545898
1.0,0.8126122355461121
1.0,0.8731140494346619
1.0,0.8653528094291687
0.0,0.2845269739627838
1.0,0.866247296333313
1.0,0.7987604737281799
0.0,0.12696094810962677
0.0,0.07333461195230484
0.0,0.12192355841398239
1.0,0.8688340187072754
0.0,0.5401596426963806
0.0,0.06155463680624962
1.0,0.8679414391517639
1.0,0.8707073330879211
0.0,0.10064578801393509
1.0,0.8636987805366516
1.0,0.8440096974372864
1.0,0.8667073249816895
0.0,0.08087053149938583
0.0,0.07912421971559525
0.0,0.12656269967556
1.0,0.8730175495147705
0.0,0.06033603101968765
0.0,0.07001899182796478
0.0,0.09539710730314255
1.0,0.7994964718818665
0.0,0.06317172944545746
0.0,0.121877022087574
0.0,0.1421021968126297
0.0,0.0941741019487381
0.0,0.7855433821678162
0.0,0.059850092977285385
1.0,0.8711007833480835
1.0,0.867353081703186
1.0,0.870252251625061
0.0,0.049578707665205
1.0,0.7641104459762573
1.0,0.8706878423690796
0.0,0.09439457207918167
0.0,0.09869639575481415
0.0,0.09221220016479492
0.0,0.7317623496055603
1.0,0.8700445890426636
0.0,0.09454068541526794
0.0,0.06849148124456406
1.0,0.867138147354126
1.0,0.8698263764381409
0.0,0.8695103526115417
0.0,0.06095269322395325
0.0,0.13659918308258057
1.0,0.7584924697875977
0.0,0.17658205330371857
1.0,0.7461674213409424
0.0,0.05255551263689995
1.0,0.8719063997268677
0.0,0.8457894921302795
1.0,0.2510375678539276
1.0,0.8700419068336487
1.0,0.8648390173912048
0.0,0.5950667262077332
1.0,0.8712537288665771
0.0,0.05853545293211937
0.0,0.07193223387002945
0.0,0.11176180839538574
1.0,0.12920400500297546
1.0,0.8255040645599365
1.0,0.8624039888381958
0.0,0.09748665988445282
1.0,0.7739884853363037
1.0,0.8696805238723755
0.0,0.2874513566493988
1.0,0.7694641351699829
0.0,0.8114835619926453
0.0,0.7425543665885925
1.0,0.7672287225723267
1.0,0.8682956099510193
0.0,0.06855950504541397
0.0,0.06867820024490356
0.0,0.7617537975311279
0.0,0.7348765730857849
1.0,0.7645173072814941
0.0,0.519029974937439
0.0,0.061943016946315765
1.0,0.8671161532402039
0.0,0.06335430592298508
1.0,0.7253407835960388
0.0,0.19373789429664612
0.0,0.10502292960882187
0.0,0.047224078327417374
0.0,0.05158419534564018
0.0,0.08404902368783951
1.0,0.7445451021194458
1.0,0.8690369129180908
0.0,0.08277427405118942
1.0,0.7558624744415283
1.0,0.870127260684967
0.0,0.10558395087718964
1.0,0.7486125826835632
1.0,0.8676893711090088
0.0,0.06067364290356636
0.0,0.05809265375137329
1.0,0.863412082195282
0.0,0.0698695257306099
1.0,0.7605438828468323
1.0,0.8684399724006653
0.0,0.04412829875946045
1.0,0.7567368149757385
1.0,0.08370430022478104
0.0,0.1334855556488037
1.0,0.8616896271705627
1.0,0.8701103925704956
1.0,0.7352408766746521
0.0,0.05019723251461983
0.0,0.058074209839105606
0.0,0.07913874089717865
1.0,0.7659972906112671
0.0,0.8690782785415649
1.0,0.8664471507072449
0.0,0.05656822398304939
0.0,0.060275599360466
0.0,0.06272584944963455
1.0,0.7679367661476135
1.0,0.09424905478954315
1.0,0.7652477622032166
1.0,0.869034469127655
1.0,0.8671972751617432
1.0,0.8008185029029846
1.0,0.5993058681488037
0.0,0.07788022607564926
1.0,0.8707951307296753
1.0,0.8690950274467468
1.0,0.87059485912323
1.0,0.854782223701477
1.0,0.8700069785118103
0.0,0.3272314965724945
0.0,0.05265076458454132
0.0,0.08353691548109055
1.0,0.8711946606636047
0.0,0.07719388604164124
0.0,0.06692834943532944
0.0,0.8682887554168701
0.0,0.20741112530231476
0.0,0.059599339962005615
1.0,0.8663912415504456
0.0,0.0923914834856987
0.0,0.8717877864837646
1.0,0.7703135013580322
0.0,0.05740983784198761
0.0,0.061316847801208496
1.0,0.7629706859588623
1.0,0.7657259106636047
0.0,0.8643274307250977
0.0,0.8431494235992432
0.0,0.05137090012431145
1.0,0.7551419138908386
1.0,0.8700225949287415
1.0,0.7610631585121155
0.0,0.06358185410499573
0.0,0.04553571343421936
0.0,0.06523397564888
0.0,0.08884920179843903
0.0,0.060854628682136536
1.0,0.7572207450866699
1.0,0.7753745317459106
0.0,0.06736767292022705
0.0,0.05368374288082123
1.0,0.867868185043335
1.0,0.8583208918571472
0.0,0.1979890614748001
1.0,0.8207477927207947
0.0,0.8381416201591492
0.0,0.10653392970561981
0.0,0.059358466416597366
1.0,0.85605788230896
1.0,0.8670745491981506
1.0,0.7633546590805054
1.0,0.7598648071289062
0.0,0.0931030660867691
0.0,0.8636481165885925
0.0,0.1277341991662979
1.0,0.856698215007782
0.0,0.06895504146814346
0.0,0.868923008441925
1.0,0.7485480904579163
0.0,0.8656497001647949
0.0,0.059644781053066254
1.0,0.846940279006958
0.0,0.06131991744041443
0.0,0.862185001373291
0.0,0.10317505151033401
1.0,0.8707562685012817
0.0,0.054963480681180954
1.0,0.8713886737823486
1.0,0.868346631526947
1.0,0.8681750893592834
0.0,0.08609550446271896
1.0,0.8676005005836487
1.0,0.8171302080154419
0.0,0.139657661318779
0.0,0.05090471729636192
0.0,0.0606282502412796
1.0,0.7616299390792847
1.0,0.8694640398025513
0.0,0.08166323602199554
1.0,0.8518584370613098
1.0,0.8702879548072815
0.0,0.6639299988746643
1.0,0.8664470911026001
0.0,0.0642189010977745
1.0,0.8708460330963135
1.0,0.7532998919487
0.0,0.1513272076845169
0.0,0.06139538809657097
1.0,0.8693501949310303
0.0,0.06664398312568665
0.0,0.05181349441409111
1.0,0.857010543346405
0.0,0.43441295623779297
1.0,0.7567099332809448
1.0,0.29735520482063293
0.0,0.08472681045532227
0.0,0.11649661511182785
1.0,0.8710284233093262
0.0,0.1354682594537735
0.0,0.0792153850197792
0.0,0.7653388381004333
1.0,0.7522411346435547
0.0,0.05441688373684883
0.0,0.10580029338598251
1.0,0.7650720477104187
1.0,0.8640109300613403
1.0,0.871606171131134
1.0,0.7449930310249329
1.0,0.49010220170021057
0.0,0.06048424914479256
0.0,0.047747477889060974
1.0,0.8667246699333191
0.0,0.8453696966171265
1.0,0.8682227730751038
1.0,0.05367802828550339
1.0,0.8692321181297302
0.0,0.0672784149646759
0.0,0.2225845903158188
1.0,0.765408992767334
0.0,0.7586535215377808
0.0,0.05683053657412529
0.0,0.8626344203948975
0.0,0.11398039758205414
1.0,0.8403204083442688
0.0,0.13805419206619263
0.0,0.06584204733371735
1.0,0.8635397553443909
0.0,0.11314862221479416
0.0,0.06049181520938873
1.0,0.7626049518585205
1.0,0.8617411255836487
1.0,0.7631604671478271
1.0,0.8625149130821228
0.0,0.39817750453948975
0.0,0.04539830982685089
1.0,0.7517134547233582
0.0,0.8663910031318665
0.0,0.09008851647377014
1.0,0.8704026937484741
1.0,0.7438124418258667
1.0,0.8685468435287476
1.0,0.8617502450942993
1.0,0.8721431493759155
1.0,0.8344489932060242
1.0,0.8683387041091919
0.0,0.8647008538246155
1.0,0.07245104759931564
0.0,0.04692725092172623
1.0,0.8668874502182007
0.0,0.11714682728052139
0.0,0.05612858384847641
0.0,0.055775947868824005
1.0,0.7580904364585876
0.0,0.055856261402368546
1.0,0.8717508912086487
1.0,0.8662844300270081
1.0,0.8698636889457703
0.0,0.05902382731437683
0.0,0.6566926836967468
1.0,0.724571943283081
1.0,0.7623720169067383
0.0,0.07748483121395111
0.0,0.6862516403198242
1.0,0.8110018372535706
0.0,0.056607551872730255
1.0,0.668540358543396
1.0,0.8679336905479431
1.0,0.8706730008125305
1.0,0.8558484315872192
0.0,0.05905847251415253
1.0,0.8723140358924866
0.0,0.11582497507333755
1.0,0.763375461101532
0.0,0.06910323351621628
1.0,0.871863603591919
0.0,0.08326833695173264
0.0,0.14630025625228882
1.0,0.7624298334121704
1.0,0.8707118034362793
0.0,0.05819891393184662
0.0,0.06936098635196686
0.0,0.10915274173021317
1.0,0.871277928352356
0.0,0.07093280553817749
0.0,0.059809181839227676
0.0,0.677843451499939
0.0,0.7596015930175781
0.0,0.8673731088638306
1.0,0.8398164510726929
0.0,0.06964577734470367
1.0,0.863121509552002
1.0,0.756856381893158
0.0,0.07940386235713959
0.0,0.053619999438524246
0.0,0.05852072685956955
1.0,0.06732900440692902
0.0,0.575639009475708
1.0,0.7637742757797241
1.0,0.8719119429588318
0.0,0.08561418950557709
0.0,0.05418984591960907
1.0,0.8709385395050049
0.0,0.16070051491260529
0.0,0.06001613661646843
0.0,0.09034984558820724
1.0,0.8018440008163452
0.0,0.05784345045685768
0.0,0.09225089102983475
1.0,0.8686180710792542
0.0,0.34371569752693176
0.0,0.02018747851252556
1.0,0.8037944436073303
1.0,0.8662912249565125
1.0,0.8575378060340881
1.0,0.18590156733989716
1.0,0.8047398924827576
1.0,0.809941291809082
1.0,0.8720780611038208
1.0,0.7891677021980286
1.0,0.796606719493866
0.0,0.25029197335243225
1.0,0.8660308718681335
1.0,0.8011101484298706
1.0,0.8694156408309937
0.0,0.133478581905365
0.0,0.14075590670108795
0.0,0.8090248703956604
0.0,0.07805705815553665
0.0,0.23238278925418854
0.0,0.31626957654953003
0.0,0.017737047746777534
0.0,0.6423590779304504
0.0,0.6337440013885498
0.0,0.03594433143734932
1.0,0.869511067867279
1.0,0.8688961267471313
1.0,0.7948566675186157
0.0,0.6391981840133667
1.0,0.8686413168907166
0.0,0.5199241638183594
1.0,0.8679022192955017
0.0,0.030600404366850853
0.0,0.04651163890957832
0.0,0.6602247357368469
0.0,0.03589560091495514
1.0,0.8688329458236694
1.0,0.8053206205368042
1.0,0.8606647849082947
0.0,0.11371897161006927
1.0,0.060833707451820374
1.0,0.8052080869674683
0.0,0.7589885592460632
0.0,0.07459446042776108
0.0,0.019259115681052208
1.0,0.8058965802192688
0.0,0.038867559283971786
1.0,0.859401524066925
0.0,0.022507667541503906
0.0,0.10441965609788895
0.0,0.06571895629167557
0.0,0.04468115419149399
1.0,0.8745614290237427
0.0,0.13236433267593384
0.0,0.4524557888507843
0.0,0.7377614974975586
0.0,0.8696175813674927
1.0,0.7944095134735107
1.0,0.7863913774490356
0.0,0.034408535808324814
0.0,0.04595421999692917
0.0,0.8632971048355103
1.0,0.8702106475830078
1.0,0.8667647242546082
0.0,0.0463135801255703
0.0,0.19144365191459656
1.0,0.8663223385810852
0.0,0.052167680114507675
1.0,0.8700849413871765
0.0,0.792363166809082
1.0,0.8755817413330078
0.0,0.07746873795986176
1.0,0.8144308924674988
0.0,0.8639381527900696
1.0,0.8350344896316528
1.0,0.8703966736793518
0.0,0.477464497089386
0.0,0.02511548437178135
1.0,0.8014153838157654
0.0,0.7372515797615051
1.0,0.8680075407028198
0.0,0.019184010103344917
1.0,0.8042279481887817
1.0,0.8704175353050232
1.0,0.8157057166099548
1.0,0.8690541982650757
1.0,0.8485860824584961
0.0,0.10257446020841599
0.0,0.7311593294143677
1.0,0.8703110814094543
0.0,0.3474089205265045
1.0,0.8736063241958618
1.0,0.8706914782524109
0.0,0.018537413328886032
1.0,0.8015856146812439
0.0,0.7894895672798157
0.0,0.027255401015281677
1.0,0.8675644397735596
0.0,0.7898061871528625
1.0,0.6463869214057922
1.0,0.7969273328781128
1.0,0.08844161778688431
1.0,0.8086216449737549
1.0,0.8229518532752991
0.0,0.03461894392967224
1.0,0.8653390407562256
1.0,0.881300151348114
0.0,0.019759461283683777
1.0,0.7901818156242371
1.0,0.7927632927894592
0.0,0.07497179508209229
1.0,0.7955442667007446
0.0,0.8202174305915833
1.0,0.761789858341217
1.0,0.787909746170044
1.0,0.8579554557800293
0.0,0.3645446300506592
1.0,0.868645966053009
1.0,0.796818733215332
0.0,0.05115324631333351
1.0,0.03341721370816231
1.0,0.8722279071807861
0.0,0.3982943594455719
1.0,0.7981225252151489
0.0,0.8017553091049194
1.0,0.8424009084701538
0.0,0.722103476524353
1.0,0.8697110414505005
0.0,0.03221859410405159
1.0,0.8720632195472717
1.0,0.8694328665733337
1.0,0.8678953051567078
0.0,0.5231695175170898
1.0,0.8663056492805481
1.0,0.869441568851471
0.0,0.05516921356320381
1.0,0.7495495676994324
0.0,0.06600210815668106
0.0,0.03663640469312668
0.0,0.07057912647724152
1.0,0.8662455677986145
0.0,0.8640284538269043
0.0,0.04221615195274353
0.0,0.43903297185897827
0.0,0.04106033220887184
1.0,0.7965319156646729
0.0,0.30489352345466614
1.0,0.8650334477424622
0.0,0.18677844107151031
0.0,0.8650543689727783
0.0,0.8721303939819336
1.0,0.8662697672843933
1.0,0.79454505443573
1.0,0.8589127063751221
1.0,0.7651147842407227
0.0,0.04560317471623421
0.0,0.8664082288742065
0.0,0.5345289707183838
0.0,0.20707985758781433
1.0,0.7961235642433167
1.0,0.8507010340690613
1.0,0.8654375076293945
1.0,0.8704769611358643
0.0,0.06405960023403168
0.0,0.8174697160720825
0.0,0.10758571326732635
1.0,0.88173907995224
0.0,0.020856820046901703
0.0,0.8680218458175659
0.0,0.8602960109710693
1.0,0.8655878901481628
1.0,0.7427464127540588
0.0,0.0992690697312355
0.0,0.09962034970521927
0.0,0.7777285575866699
1.0,0.786983847618103
1.0,0.8690822720527649
0.0,0.06574472784996033
0.0,0.5146256685256958
0.0,0.45081689953804016
0.0,0.672193706035614
0.0,0.48535433411598206
1.0,0.8690683841705322
1.0,0.7910711169242859
0.0,0.024048879742622375
0.0,0.14229074120521545
0.0,0.5694073438644409
1.0,0.7986965179443359
0.0,0.3427802324295044
0.0,0.03761887922883034
1.0,0.8676711320877075
1.0,0.8627321720123291
0.0,0.7667309045791626
1.0,0.874184250831604
1.0,0.8644111752510071
1.0,0.8000411987304688
1.0,0.8686127066612244
0.0,0.15337423980236053
0.0,0.04846853017807007
0.0,0.0321417935192585
1.0,0.8689039349555969
0.0,0.8740200996398926
1.0,0.8642644882202148
0.0,0.09048628062009811
0.0,0.2238464504480362
0.0,0.8551717400550842
1.0,0.8685620427131653
1.0,0.8676727414131165
0.0,0.5868344902992249
0.0,0.7746861577033997
0.0,0.793469250202179
1.0,0.7787083983421326
1.0,0.45208144187927246
0.0,0.841296374797821
0.0,0.026091281324625015
1.0,0.8004568219184875
0.0,0.12023183703422546
0.0,0.022574912756681442
1.0,0.8102415800094604
1.0,0.8794720768928528
1.0,0.8719689249992371
1.0,0.8699066638946533
0.0,0.8652071356773376
0.0,0.028060413897037506
1.0,0.8336007595062256
1.0,0.8674078583717346
1.0,0.8811319470405579
0.0,0.8653628826141357
0.0,0.5737992525100708
0.0,0.1462043970823288
1.0,0.7868755459785461
0.0,0.8663284182548523
0.0,0.7967976331710815
0.0,0.03377702459692955
1.0,0.7999470829963684
0.0,0.8076949119567871
1.0,0.8786693811416626
0.0,0.5413716435432434
1.0,0.7858881950378418
0.0,0.7772931456565857
1.0,0.7701815962791443
1.0,0.8645821213722229
0.0,0.8767881989479065
0.0,0.15394355356693268
1.0,0.8711791038513184
1.0,0.7980812191963196
1.0,0.7994074821472168
0.0,0.792477011680603
0.0,0.7755089402198792
1.0,0.8718217611312866
0.0,0.5398170948028564
0.0,0.048581480979919434
1.0,0.8698845505714417
0.0,0.05654308572411537
0.0,0.18650713562965393
1.0,0.8112717866897583
1.0,0.8057410717010498
1.0,0.8012298941612244
0.0,0.056795764714479446
1.0,0.8002550005912781
1.0,0.8701812624931335
0.0,0.04396955296397209
1.0,0.8810067772865295
0.0,0.056860897690057755
0.0,0.03530783951282501
0.0,0.0477694496512413
0.0,0.6716256141662598
0.0,0.0914582833647728
1.0,0.7910430431365967
1.0,0.7743670344352722
1.0,0.8681674599647522
1.0,0.8666987419128418
1.0,0.8712645173072815
0.0,0.2817668318748474
1.0,0.8682471513748169
0.0,0.7920851707458496
1.0,0.8723087906837463
0.0,0.03955680876970291
1.0,0.8706895709037781
0.0,0.026231983676552773
0.0,0.05757332965731621
0.0,0.19507914781570435
0.0,0.0763886570930481
1.0,0.7458871006965637
0.0,0.04109648987650871
0.0,0.03387979045510292
1.0,0.869303822517395
0.0,0.040425557643175125
1.0,0.7729211449623108
0.0,0.05347411334514618
1.0,0.8022560477256775
0.0,0.598251223564148
1.0,0.8664446473121643
0.0,0.037274062633514404
1.0,0.8100886940956116
0.0,0.01859179139137268
1.0,0.8660866618156433
0.0,0.09810353815555573
1.0,0.8693747520446777
1.0,0.7980939745903015
1.0,0.8757851123809814
1.0,0.8665027618408203
0.0,0.05325252562761307
0.0,0.034700118005275726
1.0,0.8699755668640137
0.0,0.055224910378456116
1.0,0.7947588562965393
1.0,0.8633314371109009
1.0,0.8052390217781067
0.0,0.23545774817466736
0.0,0.7981775403022766
1.0,0.8699089884757996
0.0,0.08305852860212326
0.0,0.6247009634971619
1.0,0.810652494430542
1.0,0.8726563453674316
0.0,0.03865732625126839
1.0,0.8781369924545288
0.0,0.47761812806129456
0.0,0.7923980355262756
1.0,0.868062436580658
1.0,0.7779703736305237
0.0,0.07922397553920746
0.0,0.02428058721125126
0.0,0.322052538394928
1.0,0.8677586317062378
1.0,0.8665308356285095
0.0,0.158217191696167
0.0,0.04743222892284393
0.0,0.5805746912956238
0.0,0.2433054894208908
0.0,0.6203005909919739
1.0,0.8717958331108093
0.0,0.019675442948937416
0.0,0.12184798717498779
0.0,0.516487181186676
1.0,0.8098738789558411
1.0,0.8700746297836304
1.0,0.8099876642227173
1.0,0.8569855093955994
1.0,0.8669940829277039
1.0,0.8715519309043884
0.0,0.8621242642402649
0.0,0.0385391041636467
0.0,0.11055665463209152
1.0,0.8028177618980408
1.0,0.8650913834571838
0.0,0.023648038506507874
1.0,0.8804665207862854
1.0,0.8676943778991699
1.0,0.869929850101471
1.0,0.781175971031189
0.0,0.8597378134727478
0.0,0.3381902277469635
1.0,0.8087440729141235
0.0,0.8702716827392578
0.0,0.7941066026687622
0.0,0.19231097400188446
1.0,0.869920015335083
1.0,0.798760175704956
1.0,0.8647987246513367
1.0,0.8692691326141357
1.0,0.8718228340148926
0.0,0.05403672903776169
1.0,0.7167688608169556
1.0,0.7551225423812866
1.0,0.8816453814506531
0.0,0.0755622535943985
0.0,0.04268451780080795
1.0,0.8258726596832275
1.0,0.8675374984741211
1.0,0.8571081161499023
0.0,0.8823980689048767
0.0,0.40329501032829285
1.0,0.8669074177742004
0.0,0.023577257990837097
0.0,0.04277069494128227
0.0,0.3113129138946533
1.0,0.04014107957482338
1.0,0.7992068529129028
0.0,0.11870512366294861
0.0,0.4340258538722992
0.0,0.4399029016494751
1.0,0.869117021560669
1.0,0.8018544316291809
0.0,0.8612297177314758
0.0,0.024991342797875404
0.0,0.8070806264877319
1.0,0.8375639915466309
1.0,0.8665322661399841
0.0,0.24493147432804108
1.0,0.8677452802658081
0.0,0.34419214725494385
0.0,0.043552085757255554
0.0,0.08753035962581635
0.0,0.4138012230396271
0.0,0.08803952485322952
1.0,0.7686043381690979
0.0,0.18361397087574005
1.0,0.8735082149505615
0.0,0.7582297325134277
0.0,0.017477495595812798
1.0,0.7897241115570068
1.0,0.8650618195533752
0.0,0.7494774460792542
0.0,0.11414789408445358
1.0,0.8009083867073059
0.0,0.04914403334259987
0.0,0.03862479329109192
0.0,0.058896880596876144
1.0,0.8015989661216736
1.0,0.038382258266210556
1.0,0.802966296672821
1.0,0.8797702193260193
1.0,0.8641519546508789
0.0,0.05681759491562843
1.0,0.798785388469696
1.0,0.8690427541732788
1.0,0.8686781525611877
0.0,0.11414893716573715
0.0,0.5239548087120056
0.0,0.05394984036684036
0.0,0.021760379895567894
0.0,0.03425496444106102
0.0,0.8629496097564697
0.0,0.022246167063713074
0.0,0.7988855838775635
0.0,0.8659594655036926
1.0,0.7151259779930115
0.0,0.5463629961013794
0.0,0.24177514016628265
0.0,0.08359137922525406
0.0,0.06453920155763626
0.0,0.0564434640109539
0.0,0.8649535179138184
0.0,0.02355571836233139
0.0,0.8297463655471802
0.0,0.21147596836090088
1.0,0.8693943023681641
1.0,0.8680087327957153
1.0,0.868634819984436
0.0,0.14382228255271912
1.0,0.7872088551521301
1.0,0.8675717115402222
0.0,0.33916524052619934
0.0,0.7803768515586853
0.0,0.070538230240345
1.0,0.7976182103157043
0.0,0.0916299819946289
1.0,0.268353134393692
1.0,0.859112560749054
0.0,0.4245930314064026
0.0,0.7669630646705627
0.0,0.1926533430814743
0.0,0.23412591218948364
1.0,0.8706892728805542
0.0,0.030083686113357544
0.0,0.01948600448668003
1.0,0.8706206679344177
1.0,0.8693459630012512
0.0,0.045576419681310654
1.0,0.8695958852767944
0.0,0.8202784657478333
0.0,0.10283675789833069
1.0,0.8684706091880798
1.0,0.8102619647979736
1.0,0.872064471244812
0.0,0.04479936510324478
1.0,0.7790722846984863
1.0,0.8175970911979675
0.0,0.7566466927528381
1.0,0.8637605905532837
0.0,0.5702121257781982
1.0,0.8687317967414856
0.0,0.7070866823196411
0.0,0.08696174621582031
1.0,0.8689236640930176
0.0,0.02868572622537613
0.0,0.6593278646469116
0.0,0.051056139171123505
1.0,0.8047994375228882
0.0,0.36061713099479675
0.0,0.021940238773822784
1.0,0.8756617903709412
1.0,0.8525056838989258
1.0,0.8651378154754639
0.0,0.37439069151878357
0.0,0.5726122260093689
1.0,0.8709113001823425
1.0,0.37408360838890076
1.0,0.8692983984947205
1.0,0.8690416812896729
1.0,0.8045045137405396
1.0,0.8810229301452637
1.0,0.8676648139953613
0.0,0.05144454166293144
0.0,0.2607386112213135
1.0,0.8708928227424622
0.0,0.12436532229185104
1.0,0.8665341734886169
0.0,0.03382797911763191
0.0,0.13517071306705475
0.0,0.0525231696665287
0.0,0.22742213308811188
1.0,0.8039405941963196
1.0,0.8697889447212219
0.0,0.4219171702861786
1.0,0.7555533647537231
1.0,0.8071337342262268
1.0,0.8667097687721252
0.0,0.8051723837852478
0.0,0.04921559616923332
1.0,0.7973321676254272
0.0,0.4175420105457306
1.0,0.8698638081550598
0.0,0.305794894695282
0.0,0.3107200860977173
0.0,0.05240345373749733
1.0,0.8701717257499695
1.0,0.8693450093269348
0.0,0.05323292687535286
1.0,0.857964038848877
1.0,0.866150438785553
0.0,0.5320464968681335
1.0,0.8033326268196106
1.0,0.8027428984642029
0.0,0.8479268550872803
0.0,0.027644097805023193
0.0,0.1085655465722084
1.0,0.868851900100708
0.0,0.04557376727461815
0.0,0.39909157156944275
0.0,0.03554953634738922
0.0,0.06725155562162399
1.0,0.16116541624069214
1.0,0.8676906824111938
0.0,0.8225688934326172
0.0,0.04631248116493225
1.0,0.8713671565055847
0.0,0.15364444255828857
0.0,0.19977082312107086
0.0,0.16595794260501862
0.0,0.7900573015213013
0.0,0.7700203657150269
1.0,0.7979971170425415
1.0,0.8084999918937683
0.0,0.05983855575323105
1.0,0.8178681135177612
0.0,0.15722210705280304
0.0,0.25790417194366455
1.0,0.8669519424438477
1.0,0.7985855937004089
1.0,0.868145763874054
1.0,0.8645691275596619
0.0,0.02149888128042221
0.0,0.8690277338027954
0.0,0.0992019772529602
1.0,0.8677117824554443
1.0,0.8668845891952515
0.0,0.38123416900634766
0.0,0.03849555924534798
1.0,0.8461664915084839
0.0,0.08409088104963303
1.0,0.8803310990333557
1.0,0.867485761642456
1.0,0.8687764406204224
0.0,0.47352591156959534
0.0,0.4695804715156555
0.0,0.05143095552921295
1.0,0.8702367544174194
0.0,0.11033603549003601
0.0,0.29702046513557434
0.0,0.4904308021068573
0.0,0.2415662407875061
0.0,0.08765289932489395
0.0,0.03226856887340546
0.0,0.16961923241615295
1.0,0.7844006419181824
0.0,0.4069725573062897
0.0,0.04574548825621605
1.0,0.05918322876095772
0.0,0.04409356415271759
1.0,0.8062552809715271
0.0,0.13027313351631165
0.0,0.8770904541015625
0.0,0.4206602871417999
1.0,0.8805128335952759
1.0,0.7951878309249878
0.0,0.37454453110694885
0.0,0.09521137177944183
1.0,0.8701924085617065
0.0,0.6843553781509399
1.0,0.7780334949493408
1.0,0.8669310808181763
1.0,0.871034562587738
0.0,0.4241507649421692
1.0,0.7835907936096191
1.0,0.879228949546814
0.0,0.04927724972367287
1.0,0.8732634782791138
1.0,0.8605936169624329
0.0,0.029464485123753548
0.0,0.03414230793714523
0.0,0.8693538904190063
1.0,0.8116499781608582
1.0,0.8534707427024841
0.0,0.3088259696960449
1.0,0.7484915852546692
1.0,0.8152115941047668
0.0,0.018206045031547546
1.0,0.7623785138130188
0.0,0.034625325351953506
0.0,0.06983459740877151
0.0,0.053004804998636246
1.0,0.7878833413124084
0.0,0.18086139857769012
1.0,0.7959999442100525
0.0,0.08036298304796219
0.0,0.055945221334695816
0.0,0.02651996538043022
1.0,0.8663696646690369
0.0,0.018492840230464935
1.0,0.8644385933876038
0.0,0.09502289444208145
1.0,0.8713656067848206
1.0,0.8664049506187439
1.0,0.869596540927887
1.0,0.7912166118621826
0.0,0.05492398515343666
0.0,0.03922390937805176
1.0,0.8680153489112854
1.0,0.8617314100265503
0.0,0.08191139250993729
0.0,0.8622808456420898
0.0,0.8063194155693054
1.0,0.8732256293296814
0.0,0.04426407068967819
0.0,0.072737917304039
0.0,0.037976767867803574
0.0,0.054801955819129944
1.0,0.8679656982421875
0.0,0.03525671735405922
0.0,0.2046806961297989
0.0,0.04231750965118408
1.0,0.7781660556793213
1.0,0.7983867526054382
1.0,0.8031601905822754
1.0,0.8657597899436951
0.0,0.05356837436556816
0.0,0.092597596347332
1.0,0.8658804893493652
0.0,0.3327156901359558
1.0,0.875823438167572
0.0,0.30063655972480774
1.0,0.8780837655067444
1.0,0.8681156039237976
0.0,0.21288341283798218
1.0,0.874807596206665
0.0,0.44301795959472656
0.0,0.7587865591049194
1.0,0.8690944314002991
1.0,0.869751513004303
1.0,0.8052507638931274
1.0,0.8685803413391113
1.0,0.7911142110824585
1.0,0.8798025846481323
1.0,0.7976589202880859
1.0,0.8287911415100098
1.0,0.8633915781974792
0.0,0.7059189081192017
1.0,0.8175409436225891
1.0,0.8695900440216064
1.0,0.07081761211156845
0.0,0.06241283193230629
1.0,0.8769041299819946
0.0,0.8545994162559509
1.0,0.8550894856452942
1.0,0.8679450154304504
1.0,0.8680586218833923
1.0,0.7865724563598633
1.0,0.8563978672027588
0.0,0.2530868947505951
0.0,0.5421609282493591
1.0,0.8653386235237122
0.0,0.17944493889808655
1.0,0.8707662224769592
1.0,0.7982261180877686
1.0,0.8056775331497192
0.0,0.6568359136581421
0.0,0.03009580448269844
0.0,0.8540017604827881
0.0,0.7959609627723694
1.0,0.8035248517990112
0.0,0.8643770217895508
0.0,0.48304322361946106
0.0,0.041367799043655396
0.0,0.05436404421925545
1.0,0.8046416640281677
1.0,0.7948764562606812
0.0,0.31061264872550964
1.0,0.8728982210159302
0.0,0.8710254430770874
1.0,0.861463725566864
1.0,0.8599344491958618
1.0,0.8796230554580688
0.0,0.02743620239198208
0.0,0.8662121295928955
0.0,0.7860288023948669
0.0,0.09988470375537872
0.0,0.881818950176239
0.0,0.011162393726408482
1.0,0.8812614679336548
0.0,0.027500228956341743
0.0,0.01428002119064331
1.0,0.01332825142890215
0.0,0.8887963891029358
1.0,0.7981460094451904
1.0,0.8749706745147705
0.0,0.031932637095451355
0.0,0.03397313132882118
1.0,0.6182586550712585
1.0,0.8779143691062927
0.0,0.20096778869628906
0.0,0.017590729519724846
1.0,0.8878781795501709
0.0,0.08284732699394226
0.0,0.009322639554738998
1.0,0.7613400816917419
0.0,0.012856725603342056
0.0,0.008987687528133392
0.0,0.007672032807022333
1.0,0.7775391340255737
1.0,0.8783628940582275
1.0,0.596396267414093
0.0,0.0192396342754364
0.0,0.8820293545722961
0.0,0.0667819008231163
0.0,0.019679371267557144
1.0,0.8832392692565918
