,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
2849,-0.057759538,-0.454228371,0.849283516,0.018251985,0.002166809,0.004702847,609.777263,
2850,-0.056278527,-0.46194762,0.847333908,0.022219077,-0.002414095,0.002564542,609.974745,
2851,-0.065905116,-0.475456238,0.82905668,0.022215396,0.000334896,0.004396655,610.178183,
2852,-0.050848145,-0.445061773,0.830518842,0.002667487,0.006443008,0.006228727,610.375276,
2853,-0.067139298,-0.51718837,0.82150209,0.020380855,-0.002414336,-0.000185342,610.581156,
2854,-0.086639315,-0.504885793,0.824182749,0.019156426,-0.006995291,-0.002323237,610.777449,
2855,-0.067632966,-0.515499771,0.795913875,0.014266059,0.014078169,-0.00751456,610.973899,
2856,-0.080221586,-0.488000005,0.823939025,0.006017402,-0.002720836,-0.019728985,611.177357,
2857,-0.033816483,-0.492824525,0.850502014,0.013653219,0.010412768,-0.021256147,611.373902,
2858,-0.032829139,-0.512363851,0.910938859,-0.006199896,0.018048583,-0.013620332,611.573241,
2859,-0.027398758,-0.545411706,0.820527315,0.042974755,0.000638923,-0.025532205,611.776845,
2860,-0.080962092,-0.549995065,0.691855371,0.048472539,-0.005469729,-0.035916913,611.973208,
2861,-0.017525332,-0.494030625,0.687712491,-0.030329078,0.010107335,-0.026753934,612.1768,
2862,-0.060474731,-0.476903588,0.722073734,0.031673744,0.028433291,-0.035916913,612.376217,
2863,-0.11601276,-0.40622443,0.654813409,0.02312164,0.023240937,-0.025837637,612.573279,
2864,-0.025670907,-0.542275786,0.700141072,0.044196486,0.031487618,-0.065238439,612.776794,
2865,-0.188088775,-0.456640601,0.821014643,-0.04468441,-0.01371641,-0.023699608,612.973594,
2866,-0.078740574,-0.46122393,0.82832557,0.001435921,-0.025933715,-0.041720133,613.179714,
2867,-0.135759607,-0.432518035,0.531746507,-0.036743164,0.039123431,0.000124136,613.373726,
2868,-0.06393043,-0.476662368,0.855132222,0.012431487,-0.061669335,0.012036009,613.573259,
2869,0.064975508,-0.535280287,0.781292081,-0.049876764,0.03759627,0.047771625,613.776296,
2870,-0.033322815,-0.513569951,0.897779167,0.150181606,0.040345162,0.032805428,613.972907,
2871,-0.147607714,-0.495719194,0.599494278,-0.061483204,0.016826853,0.001040434,614.179743,
2872,-0.094538055,-0.419733047,0.758628249,0.004795671,0.00949647,-0.042025566,614.376729,
2873,-0.276209086,-0.51839447,1.121005416,0.069547392,0.015605122,-0.069514498,614.571912,
2874,-0.021474702,-0.447715253,0.888275027,0.050610572,0.015299689,0.034027159,614.77603,
2875,-0.134525433,-0.492583275,0.93214041,0.007239133,-0.046703134,-0.027975665,614.972123,
2876,0.003151797,-0.473767638,1.087131619,0.023427069,0.07241559,-0.005679084,615.172521,
2877,-0.224373594,-0.452298552,0.923611045,0.022510767,-0.031126069,0.001345867,615.375988,
2878,-0.106139332,-0.478109717,1.07348454,-0.031856239,-0.072664909,0.063043259,615.571434,
2879,0.057702132,-0.452298552,0.664073944,-0.001923844,0.030876754,0.023337016,615.770829,
2880,-0.206601441,-0.395369232,0.663830221,-0.016584605,-0.014021843,-0.002319325,615.974213,
2881,-0.131316558,-0.473526448,0.628981531,-0.016279176,0.01407796,-0.025532205,616.171369,
2882,-0.038012687,-0.488482445,0.642141223,0.112002529,0.035152808,0.053269412,616.374416,
2883,-0.113050722,-0.505127013,1.071291327,0.159955442,-0.02654458,0.021809852,616.57337,
2884,0.102312177,-0.371729106,0.71159482,0.070769124,-0.037540156,0.011730576,616.770316,
2885,-0.144398853,-0.540346026,0.688199878,0.023427069,-0.026850013,-0.020950714,616.973258,
2886,-0.088860832,-0.505609512,0.951392472,0.162704349,-0.061669335,-0.004762786,617.17157,
2887,0.02497193,-0.478592187,0.703796506,0.11902748,0.066001505,0.057545468,617.375614,
2888,-0.117740609,-0.529973269,1.153173566,0.029535726,-0.010662084,-0.000181296,617.57256,
2889,-0.018265838,-0.543723166,0.722561121,-0.000396684,0.015299689,0.007759952,617.770626,
2890,-0.014810139,-0.329032123,1.123686075,0.251585245,0.032403916,0.040135808,617.972822,
2891,-0.056278527,-0.442408293,0.865611255,0.042058453,-0.10870596,-0.038054943,618.169142,
2892,0.040003575,-0.422868997,0.653107584,-0.05202724,0.121282004,-0.009346518,618.369767,
2893,-0.166860893,-0.46363619,0.909232914,0.105576001,-0.029601706,0.034635779,618.571805,
2894,-0.074297532,-0.441443413,0.778367698,0.037461922,-0.089467019,-0.011180818,618.768112,
2895,-0.169329256,-0.40767175,0.712082207,0.002031729,-0.007916505,0.014780954,618.968136,
2896,-0.078000069,-0.467737019,1.00866127,0.107711419,-0.01310886,-0.043556679,619.171325,
2897,0.34039408,-0.567122102,0.69721669,0.212169379,0.106009863,0.006839707,619.379307,
2898,-0.136993781,-0.368834406,1.092980385,-0.047142923,-0.048844479,-0.029812207,619.570985,
2899,0.089947432,-0.384031624,0.650670588,0.090912625,0.109369621,0.015697252,619.770331,
2900,-0.166614071,-0.430588216,0.620695889,-0.0431723,0.032095168,-0.020954661,619.966698,
2901,-0.041715223,-0.446509153,0.912157297,-0.041034266,0.029040841,0.060595848,620.170706,
2902,-0.120455794,-0.417320818,0.830031455,-0.074326426,-0.072973654,0.073729455,620.367075,
2903,-0.149829239,-0.46363619,0.977955461,0.004169762,-0.003029584,-0.000796109,620.571348,
2904,-0.042455733,-0.363044977,0.95675385,0.00478062,0.023237621,-0.016984038,620.767383,
2905,-0.076025374,-0.409601599,0.731090546,-0.054473296,0.033622328,-0.017289471,620.967533,
2906,-0.068126634,-0.418044478,0.939207673,-0.082573116,0.010104019,-0.025841584,621.170805,
2907,-0.024436731,-0.426246166,0.859518766,-0.008658409,0.011631182,-0.020954661,621.367868,
2908,-0.040974721,-0.419250607,0.885838091,0.016692504,0.018045267,0.078005508,621.572163,
2909,-0.083430447,-0.451333642,0.832955837,0.00997214,-0.001807701,-0.017593425,621.768246,
2910,-0.001481014,-0.452539802,0.76350224,-0.001939729,0.016823689,-0.010568474,621.975755,
2911,-0.056278527,-0.435171515,0.865123808,0.00997214,0.022932339,-0.00415439,622.171558,
2912,-0.101943128,-0.496925354,0.868779302,0.017302528,0.015296525,-0.005070687,622.368979,
2913,-0.056031693,-0.469425589,0.91508168,0.030738994,0.01132495,-0.006291889,622.571185,
2914,-0.030113949,-0.473767638,0.844409585,0.036539137,0.013461847,-0.000794035,622.771054,
2915,-0.047392443,-0.435171515,0.931165695,-0.002556235,0.014378145,0.008674377,622.967491,
2916,-0.045664594,-0.380895674,0.962115169,0.013937131,-0.004864111,-0.00842985,623.170558,
2917,-0.125886187,-0.409360349,0.9082582,0.014853418,-0.004864111,-0.001710333,623.367596,
2918,-0.055044349,-0.433241695,0.862686872,0.017600834,0.005825541,0.001954694,623.571113,
2919,-0.006911398,-0.454228371,0.852695286,0.02065517,0.008269002,0.004398155,623.768434,
2920,-0.067386128,-0.46411863,0.844653249,0.002326697,-0.00272578,0.00287092,623.968482,
2921,-0.051341813,-0.433482915,0.831981063,0.033173651,0.006742296,0.005619572,624.171589,
2922,-0.072816513,-0.474250108,0.817846656,0.011790842,-0.006695434,-0.006291165,624.367873,
2923,-0.087873489,-0.441684633,0.8427037,0.010873631,0.002467337,0.002260759,624.571907,
2924,-0.002715192,-0.442167073,0.862443149,0.012399748,-0.000892347,-0.004152978,624.768546,
2925,-0.065164611,-0.421662867,0.864880145,0.012703076,0.006131598,0.002871721,624.976293,
2926,-0.051094979,-0.437824994,0.879745662,0.013616428,-0.000282593,0.00348195,625.17283,
2927,-0.070594996,-0.449162632,0.857325554,0.018195137,-0.002420317,0.002259891,625.369029,
2928,-0.067386128,-0.452781022,0.850258291,0.019719169,-0.00272524,0.08074905,625.57325,
2929,-0.068867147,-0.450609952,0.850014567,0.019105166,-0.003640952,0.080741949,625.770204,
2930,-0.071335502,-0.455916971,0.846602857,0.01421611,-0.00272435,0.004077645,625.973458,
2931,-0.073310189,-0.477868497,0.845871806,0.02368179,-0.004861767,0.000717534,626.170977,
2932,-0.071088664,-0.434447855,0.83929193,0.013600245,0.002162974,0.002244397,626.370467,
2933,-0.073310189,-0.401641101,0.838073432,0.012989387,0.001246676,0.080435149,626.573763,
2934,-0.07651905,-0.46098268,0.820283592,0.009932816,0.00185764,0.000411937,626.770719,
2935,-0.075531706,-0.486070186,0.845628083,0.014512569,0.005216547,0.000106307,626.973424,
2936,-0.066151954,-0.449162632,0.852451563,0.004432127,0.00338364,-0.000199117,627.169873,
2937,-0.078740574,-0.475938708,0.872922122,0.010235339,-0.006695229,-0.000198947,627.370228,
2938,-0.051588651,-0.483175457,0.798838258,-0.010228649,0.002773183,0.001022784,627.573714,
2939,-0.065164611,-0.481969357,0.839779377,0.019395471,0.002466309,0.002244112,627.770668,
2940,-0.066151954,-0.460017771,0.837342381,-0.016642928,0.012237813,0.003465311,627.973468,
2941,-0.083677284,-0.488482445,0.822720587,-0.016336128,0.003990797,0.001937985,628.169962,
2942,-0.081702597,-0.479315877,0.830762565,-0.012362838,0.001547051,-0.001116154,628.370769,
2943,-0.05899372,-0.501749814,0.820283592,0.00199233,0.00765506,-0.071970478,628.573304,
2944,-0.078493737,-0.525872469,0.841241479,-0.004115969,0.000935463,-0.002026233,628.770289,
2945,-0.068620309,-0.532626748,0.812972665,-0.010834277,0.005822127,0.001333594,628.974421,
2946,-0.085651964,-0.490171045,0.821989477,-0.013580501,0.01437216,0.001333498,629.169889,
2947,-0.080962092,-0.505850673,0.820771039,-0.009608552,0.001238271,-0.003247677,629.36971,
2948,-0.085158296,-0.515982151,0.788115621,-0.00716427,-0.003037199,-0.005995153,629.57448,
2949,-0.078740574,-0.532626748,0.788846731,0.002608567,0.003681521,-0.004161754,629.771019,
2950,-0.087379821,-0.551683605,0.770813107,0.009326205,0.008261775,-0.010269091,629.97481,
2951,-0.076765887,-0.545652986,0.768863559,0.021540046,0.004290686,-0.011183304,630.170928,
2952,-0.05405701,-0.501508653,0.800056756,0.027035579,0.02292015,-0.011487771,630.378532,
2953,-0.069360815,-0.549512565,0.833930612,0.041082084,0.016504448,-0.01331917,630.574283,
2954,-0.063189924,-0.457364291,0.879014552,0.065516688,0.003981709,-0.007515951,630.77151,
2955,-0.077012725,-0.455675721,0.848796129,0.027636871,0.003981194,-0.009957763,630.975091,
2956,-0.07158234,-0.46243003,0.847821355,0.024577126,0.001537193,-0.008123982,631.171074,
2957,-0.065411448,-0.480763227,0.826376021,0.032512635,0.0009263,-0.002014631,631.378463,
2958,-0.077753223,-0.434689075,0.832712114,0.036480188,0.001842443,-0.001403648,631.574622,
2959,-0.074050695,-0.484140366,0.841241479,0.031281963,-0.0033494,-0.002319762,631.77124,
2960,-0.075778544,-0.496442884,0.818577707,0.032803297,-0.005791605,-0.002929903,631.974674,
2961,-0.125639349,-0.549030125,0.837829709,0.056016177,-0.023506697,-0.012092882,632.171349,
2962,-0.083183609,-0.494513065,0.8427037,0.046543851,-0.005180304,-0.01056483,632.378832,
2963,-0.09873426,-0.409119129,0.831006289,0.049292743,-0.004264007,-0.007510505,632.574295,
2964,-0.070348166,-0.435653985,0.842947423,0.033403844,0.002760787,0.002873722,632.771326,
2965,-0.06689246,-0.472802758,0.825401247,0.031873986,-0.001209735,0.003789701,632.975128,
2966,-0.068373479,-0.496684134,0.851233125,0.041949734,-0.007928587,0.00104072,633.170968,
2967,-0.048379786,-0.397781521,0.857569218,0.096011311,0.068735003,-0.009649422,633.371465,
2968,-0.072816513,-0.432759285,0.841241479,0.036143482,-0.006095478,-0.009343204,633.580516,
2969,-0.07182917,-0.440719724,0.887300253,0.074017122,-0.006706343,-0.00995407,633.771802,
2970,-0.059734225,-0.412978739,0.877308667,0.06117934,-0.003651557,-0.005371549,633.975893,
2971,-0.052082323,-0.399470091,0.865611255,0.039486304,-0.001818246,-0.004454272,634.172443,
2972,-0.051094979,-0.397781521,0.868291914,0.066055328,0.069653854,0.001044095,634.371555,
2973,-0.065164611,-0.441443413,0.851964235,0.047729373,-0.004260835,-0.005369989,634.575441,
2974,-0.073063351,-0.34857142,0.81126684,0.063917302,-0.002733672,-0.004148259,634.7714,
2975,-0.041468389,-0.368834406,0.847577631,0.007106826,0.010094498,-0.017281862,634.974998,
2976,-0.05405701,-0.384031624,0.872191012,0.03734152,0.006428767,0.079838999,635.172174,
2977,-0.061215241,-0.399228841,0.826619685,0.028787524,0.007955544,0.005313125,635.378825,
2978,-0.049860798,-0.393921882,0.881451488,0.012902603,-0.00548275,0.003785274,635.573063,
2979,-0.054303844,-0.408877909,0.870241463,0.010762647,-0.004565685,0.001341433,635.772703,
2980,-0.053563334,-0.443855673,0.919468224,0.019620195,-0.001205926,-0.00018573,635.975128,
2981,-0.000493671,-0.430829436,0.873896897,0.054744944,-0.007009146,-0.017900823,636.172082,
2982,-0.094291218,-0.451333642,0.858787715,0.056272112,0.028115604,-0.0270638,636.376246,
2983,-0.080962092,-0.413943648,0.898754001,0.015038699,0.05193935,-0.027674666,636.575233,
2984,-0.089848183,-0.411772609,0.848065019,-0.003592685,0.084620647,-0.012708467,636.772198,
2985,-0.021968372,-0.343505651,0.875846446,-0.063152045,0.076373965,-0.073489562,636.976213,
2986,-0.104658313,-0.325896174,0.900459826,-0.065595508,-0.001205926,-0.030118126,637.173753,
2987,-0.101943128,-0.545652986,0.852451563,-0.040855467,-0.007620011,-0.023704041,637.377757,
2988,-0.099474765,-0.474008888,0.845384359,-0.051545605,-0.011590635,-0.028896395,637.574587,
2989,-0.090835519,-0.419974297,0.792745829,-0.013366535,-0.03083289,-0.042335432,637.778295,
2990,-0.032582305,-0.407912999,0.839779377,0.019009337,-0.010368904,-0.015762793,637.97558,
2991,-0.041962057,-0.433241695,0.889006078,0.016256541,0.073313929,0.021496937,638.175549,
2992,-0.084664628,-0.535521507,0.871703684,0.01503481,-0.005487683,0.026994724,638.379076,
2993,-0.088614002,-0.46267125,0.883401036,0.043134615,-0.013428932,0.016610015,638.579255,
2994,-0.036038004,-0.497649044,0.898997664,0.051686734,-0.0271734,0.018442612,638.778714,
2995,-0.067139298,-0.480763227,0.837342381,0.048632398,-0.025951669,0.017526314,638.977469,
2996,0.006061148,-0.429623336,0.675771356,-0.011232391,-0.037252676,0.014777419,639.173694,
2997,-0.089848183,-0.479315877,0.750098884,0.009231597,0.000620969,0.018442612,639.378126,
2998,-0.086392477,-0.475215018,0.927753925,-0.003291145,-0.019537583,0.013250257,639.573806,
2999,-0.071335502,-0.46267125,0.846846521,0.019921735,0.01344914,0.018137179,639.781479,
3000,-0.097500078,-0.494754314,0.855375946,-0.025893152,-0.018010421,0.008057903,639.97817,
3001,-0.024189893,-0.508262992,0.941644609,-0.041775659,-0.017399555,0.012944824,640.174216,
3002,-0.145633027,-0.503438473,0.706477165,0.006482705,-0.04611022,-0.001410509,640.377647,
3003,-0.148101389,-0.382343054,0.692586482,-0.08453621,-0.011290903,-0.006602864,640.573388,
3004,-0.068620309,-0.40767175,0.567082584,0.067874663,0.01131111,-0.029815743,640.772731,
3005,-0.064424105,-0.429140866,0.937501729,0.012896791,-0.001822492,-0.055777516,640.976795,
3006,-0.086886145,-0.378965884,0.854888499,0.056268223,0.0308588,0.030659916,641.174691,
3007,-0.21820271,-0.444096893,0.640679002,-0.123937026,-0.069017671,0.049291309,641.378573,
3008,-0.095278561,-0.514534831,1.058131695,-0.088506833,-0.00273879,-0.005686566,641.574076,
3009,-0.12415833,-0.422145307,0.703065395,-0.091255739,0.019863226,0.020886073,641.773525,
3010,-0.044183582,-0.469666839,0.588771582,-0.070180878,0.005507891,0.076169372,641.977149,
3011,-0.077012725,-0.40188235,1.094442487,0.134458974,-0.074210025,0.002865548,642.174307,
3012,-0.161677346,-0.353154719,0.86999774,-0.001458541,-0.069017671,-0.049057998,642.37732,
3013,-0.170563444,-0.435171515,0.939938724,0.042829186,0.010089381,0.010501363,642.574244,
3014,-0.034310155,-0.447232813,0.728409886,0.179052129,-0.084900171,-0.031037474,642.773977,
3015,0.024002146,-0.561332703,1.159022212,-0.059185311,-0.057105795,0.061508615,642.977577,
3016,-0.059240557,-0.374623835,0.597788334,-0.027420312,-0.066268779,0.06761726,643.174164,
3017,0.142800644,-0.464601099,0.587796807,0.05810082,0.013754573,0.091441005,643.377958,
3018,0.065460399,-0.434930295,0.920930386,-0.180747494,0.064456381,0.033103377,643.574359,
3019,-0.078000069,-0.423833907,0.797863483,0.078870237,-0.041223299,0.009890498,643.774372,
3020,-0.261398971,-0.401641101,0.781535745,0.019921735,0.04032721,0.012333958,643.978189,
3021,-0.031101292,-0.447474062,0.739619911,0.069401823,-0.007014846,0.037074003,644.17423,
3022,-0.013575961,-0.443614423,0.998913348,-0.004818305,0.015281735,0.053261932,644.377855,
3023,-0.210550815,-0.374865055,0.679914176,0.135375261,-0.103531562,0.094495334,644.573855,
3024,-0.035050664,-0.467495799,1.034005761,0.018089145,-0.022591909,0.077391103,644.773926,
3025,-0.07948108,-0.40212357,0.772762656,0.001901209,-0.144459531,0.009890498,644.97829,
3026,-0.012588618,-0.444579333,0.963333607,0.092003837,-0.120635785,0.069755293,645.175327,
3027,-0.182411551,-0.4033297,1.166333079,-0.106832787,-0.052524306,0.040128328,645.378742,
3028,0.062551044,-0.545170546,0.91508168,0.028779283,-0.062909015,0.12809293,645.575695,
3029,-0.052575991,-0.453263462,0.646771431,0.043745488,0.046741296,-0.011489786,645.782232,
3030,-0.128354535,-0.479798287,1.13294673,-0.024976864,-0.024119074,0.069755293,645.978332,
3031,0.025699267,-0.485828936,0.578048944,0.070318118,-0.025340803,0.039822895,646.175365,
3032,-0.175746977,-0.40284726,1.182904482,0.005566403,-0.090703391,-0.071354583,646.37836,
3033,0.00775827,-0.342299551,0.677233517,0.047105238,0.029637069,0.046236981,646.575544,
3034,-0.017278496,-0.428175956,1.058862805,0.023586929,0.080033451,0.082888894,646.779366,
3035,-0.014563303,-0.381378144,0.661880672,-0.011232391,0.019557793,-0.0612753,646.978224,
3036,-0.105398819,-0.507539272,0.860737264,-0.138597801,0.000620969,-0.00263224,647.1756,
3037,0.034669768,-0.453263462,0.703065395,0.012285918,0.04246524,0.012944824,647.380193,
3038,-0.194012821,-0.535762727,1.184854031,0.019616306,0.058653168,0.045320682,647.5761,
3039,-0.032335471,-0.459535331,0.673578084,0.143316522,0.027499041,0.053872798,647.779719,
3040,0.022305025,-0.477868497,0.842216313,-0.103778467,0.009783948,-0.015765842,647.976094,
3041,-0.11601276,-0.460017771,0.998913348,0.146370843,0.055904273,0.011723094,648.175823,
3042,-0.29990533,-0.442408293,0.769350946,0.075815909,-0.022591909,-0.075019777,648.379827,
3043,-0.125639349,-0.476179928,0.760334194,0.052603029,-0.008236577,-0.02951031,648.576712,
3044,-0.167848229,-0.393439442,0.872191012,-0.025893152,-0.018621286,-0.02584512,648.780663,
3045,-0.373709172,-0.40670687,0.895829618,-0.028642043,0.084309503,-0.133968264,648.977814,
3046,-0.103177302,-0.498613924,0.827107072,0.011980489,0.098053969,-0.151377916,649.181119,
3047,-0.047392443,-0.398505181,0.524191916,0.038553134,0.081255175,-0.157486573,649.380541,
3048,0.110070445,-0.482210577,0.872922122,0.074594177,0.124321178,-0.162984356,649.57648,
3049,-0.143411517,-0.424316347,0.880720377,0.014729381,0.077284552,-0.183142915,649.779734,
3050,-0.155259624,-0.458570451,1.030350208,0.030611888,0.07484109,-0.151988789,649.979319,
3051,-0.013329125,-0.447232813,1.171450734,0.015645683,0.014365438,-0.128165036,650.187276,
3052,-0.080962092,-0.492100835,0.776905537,0.05382476,0.124321178,-0.142520368,650.379892,
3053,0.045822278,-0.464601099,0.882669985,-0.028947487,0.082171477,-0.088764243,650.576518,
3054,-0.091329187,-0.546135426,0.83246839,0.187298819,0.116074495,-0.159624606,650.78312,
3055,0.027881281,-0.423833907,0.680401623,-0.087895975,0.193348944,-0.19994171,650.983495,
3056,-0.109101355,-0.444579333,0.853670061,0.04649438,0.103857189,-0.225903481,651.176931,
3057,-0.140449479,-0.40718931,0.780073643,-0.002069414,0.122488588,-0.30745399,651.379552,
3058,-0.181177363,-0.374623835,0.663830221,0.047410682,0.044908699,-0.21307531,651.575153,
3059,-0.167848229,-0.426246166,1.181929827,0.073067017,0.006424189,-0.187418967,651.775715,
3060,-0.035544332,-0.476421148,0.88705653,0.0785648,0.025361013,-0.087237075,651.979046,
3061,-0.024436731,-0.458811671,1.059837699,0.054130189,-0.065352477,0.052651066,652.175945,
3062,0.045094937,-0.496442884,0.781535745,0.019616306,-0.1142217,0.169326335,652.379159,
3063,0.071036659,-0.456158191,0.607048869,0.091087542,-0.101088099,0.309519917,652.574664,
3064,-0.059487391,-0.368351936,0.993552089,-0.122409865,-0.203713462,0.23407805,652.78295,
3065,-0.001481014,-0.388132483,0.743275404,-0.039943054,-0.010680038,0.260650694,652.977242,
3066,0.050913639,-0.328549683,0.965526879,-0.003902003,-0.138656303,0.232550889,653.176783,
3067,-0.090095013,-0.297913969,0.879745662,0.004955545,-0.056800362,0.149473205,653.380882,
3068,-0.113544405,-0.367387027,0.907039642,0.015641823,-0.030834023,0.052641448,653.575803,
3069,-0.092810206,-0.377518535,0.873653233,0.003728539,-0.00792563,0.013544239,653.783295,
3070,-0.091329187,-0.431311905,0.860249877,0.014415845,-0.004259388,0.006517989,653.981246,
3071,-0.089601338,-0.445061773,0.852207839,0.009527192,-0.000899478,0.000103809,654.17621,
3072,-0.085898809,-0.440478504,0.853182673,0.015633404,-0.002121057,0.004379155,654.380292,
3073,-0.086639315,-0.440478504,0.854888499,0.019295484,1.70E-05,0.002546106,654.575905,
3074,-0.087873489,-0.438789934,0.857325554,0.018070787,-0.00028839,0.005294212,654.77634,
3075,-0.087379821,-0.441202164,0.855619609,0.015013695,-0.000593723,0.001934026,654.98036,
3076,-0.085158296,-0.439513564,0.856107056,0.016538143,0.001238896,0.004682081,655.177272,
3077,-0.086886145,-0.441684633,0.85635072,0.016535193,-0.000288091,-0.075029977,655.379744,
3078,-0.085158296,-0.439031124,0.856594443,0.019281074,0.002765668,0.004687103,655.575324,
3079,-0.088614002,-0.441925824,0.853670061,0.016223848,-0.00273184,0.003464713,655.776512,
3080,-0.086145647,-0.442649513,0.853182673,0.012861952,-0.00456372,0.002548243,655.979057,
3081,-0.083677284,-0.447956473,0.851476789,0.019274414,-0.002120081,0.003158843,656.175668,
3082,-0.084664628,-0.442649513,0.857812881,0.015912101,0.003988056,0.005296007,656.379632,
3083,-0.0893545,-0.441202164,0.853670061,0.017741546,-0.001509478,0.001935614,656.578255,
3084,-0.094291218,-0.487517536,0.846846521,0.02568014,0.069345392,0.005600275,656.776018,
3085,-0.080468424,-0.439996034,0.847577631,0.013765365,-0.000598447,0.010180002,656.979138,
3086,-0.08417096,-0.449645072,0.850502014,0.018038303,-0.00823275,0.010178342,657.175244,
3087,-0.087132983,-0.478109717,0.840023041,0.024754211,-0.013423156,0.018727308,657.379415,
3088,-0.099227928,-0.458329201,0.842460036,0.024446055,-0.026246684,0.038268976,657.575538,
3089,-0.047145609,-0.46122393,0.831981063,0.01558584,-0.03173906,0.066357873,657.774916,
3090,-0.067879803,-0.504403353,0.840266764,0.007947817,-0.050056756,0.096274249,657.978715,
3091,-0.042702567,-0.467495799,0.908989251,-0.004574925,-0.052500218,0.123457752,658.174921,
3092,-0.092563368,-0.413702399,0.846602857,-0.07054837,-0.086097807,0.130788133,658.379089,
3093,-0.077012725,-0.483175457,0.731821656,-0.080933079,-0.086708672,0.132315293,658.575491,
3094,-0.07158234,-0.538898647,0.82905668,-0.026566073,-0.080905452,0.09932857,658.774846,
3095,-0.096265905,-0.40212357,0.877308667,-0.040615976,-0.042726375,0.081613481,658.978375,
3096,-0.113544405,-0.434206605,0.900947213,0.019248828,-0.043337241,0.067258149,659.175072,
3097,-0.08145576,-0.427693516,0.870241463,0.014667332,-0.035395987,0.036714885,659.379675,
3098,-0.095031723,-0.428899646,0.857569218,0.031463489,-0.016457785,0.021746859,659.575795,
3099,-0.082936779,-0.498372734,0.836367607,0.021077007,-0.015540181,0.011055788,659.786552,
3100,-0.075038038,-0.536486387,0.822476864,0.014968351,-0.028673783,-0.012157091,659.978309,
3101,-0.066151954,-0.516464651,0.827594519,-0.014657363,-0.014928062,0.018384626,660.176701,
3102,-0.075778544,-0.531179428,0.8427037,-0.005495489,-0.029890979,0.026934501,660.37984,
3103,-0.096759573,-0.561815143,0.83929193,-0.034817025,-0.041497417,0.03029426,660.576619,
3104,0.015031647,-0.530696929,0.85635072,-0.004273757,-0.040886551,0.032432288,660.775968,
3105,-0.122430481,-0.500061274,0.944568992,0.037570506,-0.061961405,-0.006052222,660.980014,
3106,0.330211341,-0.085393965,1.108577013,0.401646197,0.042496555,0.158575967,661.176485,
3107,-0.049613964,-0.457364291,0.99501425,0.202504128,-0.044551745,0.00463792,661.379948,
3108,-0.086886145,-0.471114159,0.877308667,0.014663056,-0.021644298,-0.049118225,661.575852,
3109,0.065217957,-0.703173459,0.889737189,-0.031762704,0.079148471,-0.003608761,661.776179,
3110,0.069097087,-0.469666839,0.66651088,0.106292844,0.113356926,-0.118145995,661.98031,
3111,-0.146620378,-0.512122571,0.880233049,-0.140191287,-0.072346106,-0.040871542,662.176507,
3112,-0.207835615,-0.473526448,0.241503567,0.027796656,0.082813665,-0.088519029,662.380919,
3113,-0.253747046,-0.505368233,-0.203910187,-0.938592196,0.36442253,0.206528887,662.579004,
3114,-0.124405168,-0.366663367,0.722317457,0.030850992,-0.068375483,-0.097376578,662.786654,
3115,0.018668335,-0.473044008,0.77373749,0.097740732,0.060211647,-0.023767313,662.979111,
3116,0.05891436,-0.502473533,1.046434164,0.064754009,0.077315874,-0.093711384,663.174973,
3117,0.356153041,-0.452298552,0.703309119,-0.486246437,0.717502654,0.170182407,663.382777,
3118,-0.179943189,-0.480280757,0.884619534,0.020160839,0.02355973,-0.044536736,663.579152,
3119,-0.158715323,-0.417562038,0.870485127,0.022909746,0.019589107,-0.088519029,663.774816,
3120,-0.142671004,-0.378965884,0.796888709,-0.00488463,0.022948865,-0.112648211,663.978879,
3121,-0.061215241,-0.486070186,0.720367908,0.098351598,0.118854716,-0.069582209,664.175619,
3122,-0.12613301,-0.575806201,0.813703775,0.123397067,-0.001485744,-0.110510178,664.386368,
3123,-0.043196239,-0.512605011,0.87682128,0.086745158,0.046467178,-0.154187039,664.579225,
3124,-0.008145576,-0.495960444,0.708670437,0.024436906,0.041885689,-0.176483631,664.77551,
3125,-0.119962126,-0.493548185,0.759603083,0.006110951,0.148176238,-0.225963712,664.978979,
3126,-0.068867147,-0.512605011,1.011098146,0.039097667,0.14909254,-0.265364528,665.175884,
3127,-0.325576216,-0.440237254,1.070803881,-0.106593698,0.248663589,-0.344776988,665.375035,
3128,-0.005430384,-0.500543714,0.85976249,0.050398678,0.193380266,-0.30751422,665.577471,
3129,-0.084664628,-0.419009387,0.688930988,-0.051615819,0.189715087,-0.273305774,665.774631,
3130,-0.019500017,-0.536968827,0.861712039,0.010081574,0.146343648,-0.219855055,665.98136,
3131,-0.242145777,-0.40236479,0.82564491,-0.04978323,0.109386303,-0.216495305,666.174598,
3132,-0.09379755,-0.410325229,0.810292006,0.076055013,0.02355973,-0.140748009,666.374975,
3133,0.007030932,-0.540346026,0.854644895,0.151496872,0.056851886,-0.096154846,666.581831,
3134,-0.251525521,-0.477386057,0.841241479,0.070251793,0.106331974,-0.10562326,666.775741,
3135,0.039033793,-0.437342554,1.106871128,0.00641638,0.015923915,-0.07508,666.979046,
3136,-0.00172785,-0.450851202,0.744737566,-0.065054849,-0.030807275,-0.072331101,667.175483,
3137,0.047761846,-0.46363619,1.853558183,-0.321618259,0.173527151,-0.052172549,667.375482,
