,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
1276,-0.0345569923520088,-0.4826930165290833,0.8439221382141113,-0.045773908495903,0.0073968302458524,-0.0200812090188264,367.804618
1277,-0.036531675606966,-0.4834167063236237,0.8436784744262695,-0.0482173711061477,0.0046479366719722,-0.0176377482712268,368.001403
1278,-0.0380126871168613,-0.4826930165290833,0.8444095849990845,-0.0482173711061477,0.008007694967091,-0.0194703433662652,368.201519
1279,-0.0377658531069756,-0.4829342365264893,0.8427037000656128,-0.0476065129041671,0.0064805317670106,-0.0194703433662652,368.779892
1280,-0.0370253473520279,-0.4826930165290833,0.841728925704956,-0.0427195876836776,0.0077022621408104,-0.0188594795763492,368.979822
1281,-0.0357911698520184,-0.4824517667293549,0.8448969721794128,-0.0439413189888,0.0055642342194914,-0.0188594795763492,369.415625
1282,-0.0382595248520374,-0.4817281365394592,0.8439221382141113,-0.0473010689020156,0.0083131277933716,-0.0216083731502294,370.971818
1283,-0.0377658531069756,-0.4822105765342712,0.8429474234580994,-0.0469956398010253,0.0073968302458524,-0.0216083731502294,371.17545
1284,-0.0355443321168423,-0.4829342365264893,0.8434348106384277,-0.0421087145805358,0.008007694967091,-0.018248613923788,371.371585
1285,-0.0387531965970993,-0.4826930165290833,0.8441658616065979,-0.048522800207138,0.0049533685669302,-0.020386641845107,371.575611
1286,-0.0350506640970707,-0.4851053059101105,0.842460036277771,-0.0463847815990448,0.0073968302458524,-0.0194703433662652,371.771943
1287,-0.0375190190970898,-0.4810044467449188,0.8439221382141113,-0.0473010689020156,0.0067859645932912,-0.0222192369401454,371.989482
1288,-0.0352974981069565,-0.478592187166214,0.8475776314735413,-0.0469956398010253,0.005869667045772,-0.0206920746713876,372.362386
1289,-0.0370253473520279,-0.4834167063236237,0.8434348106384277,-0.0405815541744232,0.0070913974195718,-0.0209975074976682,372.559146
1290,-0.0390000343322754,-0.4800395369529724,0.8431911468505859,-0.0482173711061477,0.0055642342194914,-0.0188594795763492,373.159853
1291,-0.0362848415970802,-0.4810044467449188,0.8439221382141113,-0.0473010689020156,0.0070913974195718,-0.0191649105399847,373.36284
1292,-0.0377658531069756,-0.4800395369529724,0.8448969721794128,-0.0436358898878097,0.009840290993452,-0.0185540467500686,373.570346
1293,-0.0409747213125229,-0.4810044467449188,0.8427037000656128,-0.0430250167846679,0.0064805317670106,-0.0200812090188264,373.766761
1294,-0.037272185087204,-0.4807632267475128,0.8446532487869263,-0.0473010689020156,0.0070913974195718,-0.0188594795763492,374.391045
1295,-0.0380126871168613,-0.4822105765342712,0.8434348106384277,-0.0421087145805358,0.0067859645932912,-0.0185540467500686,374.593179
1296,-0.0380126871168613,-0.4826930165290833,0.8446532487869263,-0.0445521771907806,0.0077022621408104,-0.0191649105399847,375.372702
1297,-0.0335696488618851,-0.4814868867397308,0.846359133720398,-0.0476065129041671,0.0077022621408104,-0.0216083731502294,376.012772
1298,-0.036531675606966,-0.4819693565368652,0.8427037000656128,-0.0442467480897903,0.0073968302458524,-0.0197757761925458,376.213259
1299,-0.0392468683421612,-0.4817281365394592,0.8448969721794128,-0.0491336733102798,0.0064805317670106,-0.0194703433662652,376.416363
1300,-0.0370253473520279,-0.4829342365264893,0.8419725894927979,-0.0469956398010253,0.0064805317670106,-0.0197757761925458,376.613047
1301,-0.0375190190970898,-0.4814868867397308,0.8429474234580994,-0.0454684793949127,0.005869667045772,-0.0185540467500686,376.817059
1302,-0.037272185087204,-0.4817281365394592,0.8439221382141113,-0.0445521771907806,0.0073968302458524,-0.0206920746713876,377.012724
1303,-0.0370253473520279,-0.4824517667293549,0.8441658616065979,-0.0445521771907806,0.008007694967091,-0.0209975074976682,377.212933
1304,-0.037272185087204,-0.4826930165290833,0.8407540917396545,-0.0491336733102798,0.0073968302458524,-0.020386641845107,377.416439
1305,-0.0375190190970898,-0.4824517667293549,0.8439221382141113,-0.0512716919183731,0.0086185606196522,-0.0179431810975074,377.613036
1306,-0.0375190190970898,-0.4826930165290833,0.8412414789199829,-0.0469956398010253,0.005869667045772,-0.0188594795763492,377.817016
1307,-0.0367785096168518,-0.4841403663158417,0.8431911468505859,-0.0473010689020156,0.0052588013932108,-0.0194703433662652,378.016414
1308,-0.0382595248520374,-0.4814868867397308,0.8434348106384277,-0.048522800207138,0.0064805317670106,-0.0200812090188264,378.212831
1309,-0.0382595248520374,-0.4817281365394592,0.8422163128852844,-0.046690210700035,0.0064805317670106,-0.018248613923788,378.416689
1310,-0.0385063625872135,-0.4817281365394592,0.8441658616065979,-0.0479119420051574,0.0073968302458524,-0.0197757761925458,378.613459
1311,-0.037272185087204,-0.4814868867397308,0.8431911468505859,-0.0494391024112701,0.008007694967091,-0.0191649105399847,378.823897
1312,-0.037272185087204,-0.4843816161155701,0.8436784744262695,-0.0476065129041671,0.0064805317670106,-0.0191649105399847,379.014457
1313,-0.0375190190970898,-0.4819693565368652,0.8434348106384277,-0.0473010689020156,0.0064805317670106,-0.0191649105399847,379.214285
1314,-0.0382595248520374,-0.4831754565238953,0.842460036277771,-0.0476065129041671,0.0067859645932912,-0.0206920746713876,379.41707
1315,-0.0387531965970993,-0.4831754565238953,0.8434348106384277,-0.0421087145805358,0.008007694967091,-0.0185540467500686,379.613865
1316,-0.039493702352047,-0.4814868867397308,0.8434348106384277,-0.0448576211929321,0.0077022621408104,-0.020386641845107,379.817548
1317,-0.0392468683421612,-0.4829342365264893,0.8434348106384277,-0.0451630502939224,0.00617509894073,-0.0219138041138649,380.014468
1318,-0.0375190190970898,-0.4807632267475128,0.8451406955718994,-0.0497445315122604,0.00617509894073,-0.0206920746713876,380.213834
1319,-0.039493702352047,-0.4824517667293549,0.8429474234580994,-0.0463847815990448,0.0055642342194914,-0.0206920746713876,380.423463
1320,-0.0375190190970898,-0.4819693565368652,0.8439221382141113,-0.0469956398010253,0.0049533685669302,-0.020386641845107,380.613909
1321,-0.0360380038619041,-0.4836579263210297,0.8422163128852844,-0.0473010689020156,0.0070913974195718,-0.0194703433662652,380.817938
1322,-0.0387531965970993,-0.4834167063236237,0.8400230407714844,-0.0463847815990448,0.0070913974195718,-0.0194703433662652,381.014689
1323,-0.0370253473520279,-0.4824517667293549,0.8431911468505859,-0.046690210700035,0.005869667045772,-0.0216083731502294,381.215453
1324,-0.0382595248520374,-0.4831754565238953,0.8427037000656128,-0.0503554046154022,0.0077022621408104,-0.0206920746713876,381.418851
1325,-0.0360380038619041,-0.4834167063236237,0.8434348106384277,-0.0448576211929321,0.008007694967091,-0.0185540467500686,381.615343
1326,-0.0377658531069756,-0.4831754565238953,0.8441658616065979,-0.045773908495903,0.0046479366719722,-0.0191649105399847,381.818489
1327,-0.0370253473520279,-0.4836579263210297,0.8434348106384277,-0.0488282442092895,0.0070913974195718,-0.0191649105399847,382.023029
1328,-0.0385063625872135,-0.4838991463184357,0.8429474234580994,-0.0460793375968933,0.0049533685669302,-0.0197757761925458,382.214893
1329,-0.0390000343322754,-0.4855877161026001,0.8461154699325562,-0.0491336733102798,0.0089239934459328,-0.0206920746713876,382.418457
1330,-0.0367785096168518,-0.4843816161155701,0.8429474234580994,-0.0433304458856582,0.0064805317670106,-0.0185540467500686,382.614918
1331,-0.037272185087204,-0.4843816161155701,0.8441658616065979,-0.0469956398010253,0.0046479366719722,-0.0194703433662652,382.822031
1332,-0.0360380038619041,-0.4894473552703857,0.8370987176895142,-0.0439413189888,0.0067859645932912,-0.0213029403239488,383.015183
1333,-0.0377658531069756,-0.4648423194885254,0.854401171207428,-0.0476065129041671,0.009840290993452,-0.0154997203499078,383.21499
1334,-0.0429494045674801,-0.465083509683609,0.8583002686500549,-0.0393598228693008,0.0095348581671714,-0.0167214497923851,383.41859
1335,-0.0357911698520184,-0.4749737977981567,0.8497709035873413,-0.046690210700035,0.0070913974195718,-0.0185540467500686,383.6149
1336,-0.036531675606966,-0.4877587854862213,0.8388045430183411,-0.0482173711061477,0.0028153406456112,-0.0219138041138649,383.819111
1337,-0.0397405400872231,-0.4805219769477844,0.8412414789199829,-0.0445521771907806,0.00617509894073,-0.0206920746713876,384.018904
1338,-0.0355443321168423,-0.4807632267475128,0.8439221382141113,-0.0460793375968933,0.0089239934459328,-0.0185540467500686,384.21512
1339,-0.037272185087204,-0.479557067155838,0.842460036277771,-0.0427195876836776,6.644707173109055e-05,-0.0219138041138649,384.423464
1340,-0.0370253473520279,-0.4752150177955627,0.8478213548660278,-0.0473010689020156,0.00617509894073,-0.0219138041138649,384.624493
1341,-0.0380126871168613,-0.4826930165290833,0.8436784744262695,-0.0479119420051574,0.0055642342194914,-0.0197757761925458,384.820738
1342,-0.0350506640970707,-0.4817281365394592,0.8431911468505859,-0.046690210700035,0.005869667045772,-0.0200812090188264,385.025285
1343,-0.0343101546168327,-0.4836579263210297,0.8439221382141113,-0.0463847815990448,0.005869667045772,-0.0209975074976682,385.221506
1344,-0.0338164828717709,-0.4814868867397308,0.8448969721794128,-0.0433304458856582,0.0055642342194914,-0.020386641845107,385.421289
1345,-0.036531675606966,-0.4848640561103821,0.8436784744262695,-0.0476065129041671,0.0083131277933716,-0.0188594795763492,385.624743
1346,-0.0352974981069565,-0.4805219769477844,0.8444095849990845,-0.0476065129041671,0.0086185606196522,-0.0191649105399847,385.836006
1347,-0.0362848415970802,-0.4817281365394592,0.8439221382141113,-0.0491336733102798,0.0089239934459328,-0.0176377482712268,386.028163
1348,-0.037272185087204,-0.4848640561103821,0.8436784744262695,-0.0463847815990448,0.00617509894073,-0.0216083731502294,386.224821
1349,-0.0385063625872135,-0.4819693565368652,0.8434348106384277,-0.0500499755144119,0.0073968302458524,-0.0206920746713876,386.420927
1350,-0.0352974981069565,-0.4819693565368652,0.8431911468505859,-0.0463847815990448,0.0095348581671714,-0.0200812090188264,386.624614
1351,-0.0382595248520374,-0.4824517667293549,0.8431911468505859,-0.0448576211929321,0.0077022621408104,-0.0231355354189872,386.821167
1352,-0.0385063625872135,-0.4848640561103821,0.8448969721794128,-0.046690210700035,0.0067859645932912,-0.0197757761925458,387.02885
1353,-0.037272185087204,-0.4829342365264893,0.8431911468505859,-0.048522800207138,0.005869667045772,-0.0185540467500686,387.227365
1354,-0.037272185087204,-0.4810044467449188,0.8456280827522278,-0.0473010689020156,0.0067859645932912,-0.0216083731502294,387.422884
1355,-0.0390000343322754,-0.4838991463184357,0.8431911468505859,-0.0476065129041671,0.0070913974195718,-0.0200812090188264,387.625137
1356,-0.0360380038619041,-0.4846228361129761,0.8446532487869263,-0.0488282442092895,0.0052588013932108,-0.0206920746713876,387.837306
1357,-0.037272185087204,-0.4841403663158417,0.841728925704956,-0.045773908495903,0.0052588013932108,-0.0191649105399847,388.028912
1358,-0.0380126871168613,-0.4817281365394592,0.8436784744262695,-0.0469956398010253,0.005869667045772,-0.020386641845107,388.222414
1359,-0.0377658531069756,-0.4822105765342712,0.8409978151321411,-0.0427195876836776,0.0073968302458524,-0.0185540467500686,388.422321
1360,-0.0375190190970898,-0.4829342365264893,0.842460036277771,-0.0448576211929321,0.008007694967091,-0.0188594795763492,388.627952
1361,-0.0370253473520279,-0.4826930165290833,0.8434348106384277,-0.0418032854795455,0.0086185606196522,-0.0197757761925458,388.821563
1362,-0.0380126871168613,-0.4817281365394592,0.8431911468505859,-0.045773908495903,0.005869667045772,-0.0194703433662652,389.029396
1363,-0.0380126871168613,-0.4843816161155701,0.8422163128852844,-0.0473010689020156,0.0070913974195718,-0.0200812090188264,389.225792
1364,-0.0370253473520279,-0.4870350956916809,0.8390482664108276,-0.0454684793949127,0.0107565885409712,-0.0179431810975074,389.42541
1365,-0.036531675606966,-0.4841403663158417,0.8422163128852844,-0.045773908495903,0.0067859645932912,-0.0209975074976682,389.789537
1366,-0.0355443321168423,-0.4843816161155701,0.8436784744262695,-0.045773908495903,0.0083131277933716,-0.0185540467500686,389.992679
1367,-0.0360380038619041,-0.4838991463184357,0.8439221382141113,-0.0436358898878097,0.0086185606196522,-0.0191649105399847,390.192276
1368,-0.036531675606966,-0.4824517667293549,0.8431911468505859,-0.0451630502939224,0.0067859645932912,-0.0197757761925458,390.388735
1369,-0.0390000343322754,-0.4800395369529724,0.8431911468505859,-0.0469956398010253,0.0049533685669302,-0.0209975074976682,390.592653
1370,-0.0382595248520374,-0.4790746569633484,0.8414852023124695,-0.0439413189888,0.0067859645932912,-0.0194703433662652,390.788782
1371,-0.0399873740971088,-0.4812456667423248,0.8385608196258545,-0.0494391024112701,0.0067859645932912,-0.0216083731502294,390.993035
1372,-0.037272185087204,-0.4817281365394592,0.8368549942970276,-0.0463847815990448,0.0073968302458524,-0.0197757761925458,391.192159
1373,-0.036531675606966,-0.4843816161155701,0.8383171558380127,-0.0473010689020156,0.0064805317670106,-0.0194703433662652,391.389822
1374,-0.037272185087204,-0.4819693565368652,0.8414852023124695,-0.0439413189888,0.008007694967091,-0.0209975074976682,391.593007
1375,-0.0367785096168518,-0.4858289361000061,0.839535653591156,-0.0433304458856582,0.0070913974195718,-0.0194703433662652,391.789736
1376,-0.0375190190970898,-0.4822105765342712,0.8422163128852844,-0.0463847815990448,0.0089239934459328,-0.018248613923788,391.994063
1377,-0.0370253473520279,-0.4812456667423248,0.8422163128852844,-0.0445521771907806,0.005869667045772,-0.0176377482712268,392.190854
1378,-0.0367785096168518,-0.4822105765342712,0.8422163128852844,-0.0469956398010253,0.0067859645932912,-0.0191649105399847,392.390524
1379,-0.0377658531069756,-0.4836579263210297,0.8392919301986694,-0.045773908495903,0.00617509894073,-0.020386641845107,392.593385
1380,-0.0375190190970898,-0.4824517667293549,0.842460036277771,-0.0448576211929321,0.005869667045772,-0.020386641845107,392.79161
1381,-0.0377658531069756,-0.4838991463184357,0.8419725894927979,-0.0445521771907806,0.0064805317670106,-0.0206920746713876,392.996177
1382,-0.0375190190970898,-0.4824517667293549,0.8429474234580994,-0.0430250167846679,0.0070913974195718,-0.0200812090188264,393.193105
1383,-0.0385063625872135,-0.4819693565368652,0.8439221382141113,-0.0482173711061477,0.0067859645932912,-0.0197757761925458,393.396468
1384,-0.0382595248520374,-0.4829342365264893,0.8419725894927979,-0.0476065129041671,0.0073968302458524,-0.020386641845107,393.593583
1385,-0.0377658531069756,-0.4822105765342712,0.8419725894927979,-0.0454684793949127,0.0073968302458524,-0.0213029403239488,393.797286
1386,-0.0375190190970898,-0.4817281365394592,0.8441658616065979,-0.0473010689020156,0.0077022621408104,-0.0194703433662652,393.996423
1387,-0.037272185087204,-0.4831754565238953,0.8422163128852844,-0.0479119420051574,0.0070913974195718,-0.0200812090188264,394.347403
1388,-0.0390000343322754,-0.4829342365264893,0.8431911468505859,-0.0463847815990448,0.0067859645932912,-0.0188594795763492,395.140588
1389,-0.036531675606966,-0.4841403663158417,0.8422163128852844,-0.045773908495903,0.0086185606196522,-0.0188594795763492,395.338262
1390,-0.0375190190970898,-0.4841403663158417,0.8419725894927979,-0.0433304458856582,0.0077022621408104,-0.0191649105399847,395.543962
1391,-0.0367785096168518,-0.4831754565238953,0.8431911468505859,-0.0463847815990448,0.0067859645932912,-0.0206920746713876,395.784967
1392,-0.0377658531069756,-0.4819693565368652,0.8419725894927979,-0.0479119420051574,0.008007694967091,-0.0194703433662652,395.988707
1393,-0.0362848415970802,-0.4846228361129761,0.842460036277771,-0.0476065129041671,0.0067859645932912,-0.020386641845107,396.185329
1394,-0.0385063625872135,-0.4836579263210297,0.8419725894927979,-0.0479119420051574,0.0070913974195718,-0.0188594795763492,396.388875
1395,-0.0370253473520279,-0.4843816161155701,0.8431911468505859,-0.0427195876836776,0.0083131277933716,-0.020386641845107,396.584998
1396,-0.0380126871168613,-0.4836579263210297,0.8434348106384277,-0.0488282442092895,0.005869667045772,-0.0200812090188264,396.785362
1397,-0.0377658531069756,-0.4834167063236237,0.8434348106384277,-0.0430250167846679,0.005869667045772,-0.0200812090188264,396.988139
1398,-0.0385063625872135,-0.4834167063236237,0.841728925704956,-0.0454684793949127,0.0049533685669302,-0.0194703433662652,397.586948
1399,-0.0380126871168613,-0.4829342365264893,0.8429474234580994,-0.0463847815990448,0.0067859645932912,-0.0206920746713876,397.937032
1400,-0.0370253473520279,-0.4819693565368652,0.8419725894927979,-0.0473010689020156,0.0070913974195718,-0.020386641845107,398.143845
1401,-0.0382595248520374,-0.4853464961051941,0.8429474234580994,-0.0473010689020156,0.005869667045772,-0.0191649105399847,398.383244
1402,-0.0377658531069756,-0.4824517667293549,0.8429474234580994,-0.0448576211929321,0.0083131277933716,-0.0191649105399847,398.577725
1403,-0.0367785096168518,-0.4855877161026001,0.8405104875564575,-0.0442467480897903,0.0064805317670106,-0.0194703433662652,398.774022
1404,-0.0367785096168518,-0.4817281365394592,0.8422163128852844,-0.045773908495903,0.0067859645932912,-0.0185540467500686,398.974495
1405,-0.0380126871168613,-0.4822105765342712,0.8414852023124695,-0.048522800207138,0.0070913974195718,-0.0206920746713876,399.177104
1406,-0.0355443321168423,-0.4810044467449188,0.8439221382141113,-0.0497445315122604,0.0073968302458524,-0.0176377482712268,399.374118
1407,-0.0377658531069756,-0.4843816161155701,0.8427037000656128,-0.0469956398010253,0.00617509894073,-0.0206920746713876,399.577552
1408,-0.0377658531069756,-0.4834167063236237,0.8400230407714844,-0.0469956398010253,0.0073968302458524,-0.0170268826186656,399.773814
1409,-0.0375190190970898,-0.4831754565238953,0.842460036277771,-0.0442467480897903,0.0064805317670106,-0.018248613923788,399.990925
1410,-0.0370253473520279,-0.4831754565238953,0.841728925704956,-0.0473010689020156,0.0049533685669302,-0.0200812090188264,400.185216
1411,-0.0377658531069756,-0.4831754565238953,0.8431911468505859,-0.0500499755144119,0.0086185606196522,-0.0200812090188264,400.384501
1412,-0.0362848415970802,-0.4819693565368652,0.8419725894927979,-0.048522800207138,0.0064805317670106,-0.0179431810975074,400.589007
1413,-0.0370253473520279,-0.4824517667293549,0.842460036277771,-0.0488282442092895,0.0077022621408104,-0.018248613923788,400.798262
1414,-0.0375190190970898,-0.4831754565238953,0.842460036277771,-0.0479119420051574,0.0089239934459328,-0.020386641845107,400.999326
1415,-0.0382595248520374,-0.4846228361129761,0.8427037000656128,-0.0491336733102798,0.0064805317670106,-0.0194703433662652,401.195889
1416,-0.037272185087204,-0.4822105765342712,0.8427037000656128,-0.0509662628173828,0.0067859645932912,-0.0194703433662652,401.399819
1417,-0.0375190190970898,-0.4838991463184357,0.842460036277771,-0.0494391024112701,0.008007694967091,-0.020386641845107,401.596544
1418,-0.0382595248520374,-0.4841403663158417,0.8405104875564575,-0.0469956398010253,0.0052588013932108,-0.0191649105399847,401.814481
1419,-0.0357911698520184,-0.4829342365264893,0.8419725894927979,-0.0448576211929321,0.0073968302458524,-0.0191649105399847,401.999405
1420,-0.0380126871168613,-0.4836579263210297,0.8422163128852844,-0.0442467480897903,0.0067859645932912,-0.0194703433662652,402.743267
1421,-0.0377658531069756,-0.4829342365264893,0.842460036277771,-0.0491336733102798,0.0055642342194914,-0.018248613923788,402.93904
1422,-0.037272185087204,-0.4851053059101105,0.8412414789199829,-0.0491336733102798,0.0052588013932108,-0.0194703433662652,403.147799
1423,-0.0387531965970993,-0.4834167063236237,0.8414852023124695,-0.0546314567327499,0.00617509894073,-0.0219138041138649,403.382343
1424,-0.0333228148519993,-0.4754562377929688,0.8397793769836426,-0.0469956398010253,0.009840290993452,-0.0191649105399847,403.582148
1425,-0.0375190190970898,-0.4824517667293549,0.842460036277771,-0.0521879941225051,0.008007694967091,-0.0200812090188264,404.178079
1426,-0.0380126871168613,-0.4829342365264893,0.8439221382141113,-0.0479119420051574,0.0055642342194914,-0.0197757761925458,405.155335
1427,-0.0355443321168423,-0.4819693565368652,0.8429474234580994,-0.0482173711061477,0.0073968302458524,-0.0206920746713876,405.351859
1428,-0.0380126871168613,-0.4822105765342712,0.8434348106384277,-0.0515771359205246,0.0052588013932108,-0.0185540467500686,405.557046
1429,-0.0362848415970802,-0.4807632267475128,0.8419725894927979,-0.0494391024112701,0.0083131277933716,-0.0188594795763492,407.145028
1430,-0.0328291393816471,-0.4899297952651978,0.8422163128852844,-0.0500499755144119,0.004037071019411,-0.0151942875236272,407.352666
1431,-0.0207341946661472,-0.4937894344329834,0.8300314545631409,-0.0564640462398529,-0.0048204748891294,-0.0026715504936873,407.566307
1432,-0.0533165000379086,-0.5649510025978088,0.8851069808006287,-0.0500499755144119,-0.0262007601559162,0.0101566202938556,407.763628
1433,-0.039493702352047,-0.5473415851593018,0.8475776314735413,-0.0476065129041671,-0.0582711845636367,0.0410053133964538,407.966573
1434,-0.0325823053717613,-0.5492714047431946,0.7751997113227844,-0.0350837707519531,-0.0588820464909076,0.0758246332406997,408.162795
1435,-0.020981028676033,-0.5415521264076233,0.7530232667922974,-0.0430250167846679,-0.0628526732325553,0.1265264451503753,408.368648
1436,0.091402105987072,-0.5244250893592834,0.7396199107170105,-0.0787606239318847,-0.1071404069662094,0.1778391301631927,408.566587
1437,-0.0343101546168327,-0.5504775047302246,0.8110231161117554,-0.0674596279859542,-0.0851492583751678,0.2007465809583664,408.763071
1438,0.0438827089965343,-0.5338329076766968,0.9947705268859864,-0.0418032854795455,-0.1483737975358963,0.2661091387271881,409.190414
1439,-0.0543038435280323,-0.5965516567230225,1.2260388135910034,0.1283226907253265,0.0031207734718918,0.2044117748737335,409.394892
1440,-0.2562153935432434,-0.3073217868804932,0.3874779939651489,-0.22384113073349,-0.371034175157547,0.0449759401381015,410.549694
1441,0.0826740637421608,-0.4949955642223358,0.8034685254096985,-0.006373107433319,0.3207707107067108,0.1469904333353042,410.960851
1442,-0.1021899580955505,-0.5910034775733948,1.1560978889465332,0.1530627310276031,-0.016121482476592,-0.0243572667241096,411.165297
1443,-0.0478861145675182,-0.6049945950508118,0.9972074627876282,0.116410806775093,0.327184796333313,0.1027027070522308,411.360877
1444,0.2235351353883743,-0.5801482796669006,0.5412507057189941,-0.0766226053237915,0.0321368724107742,0.0736866071820259,411.564892
1445,0.0252143759280443,-0.5618151426315308,1.0535014867782593,-0.0402761250734329,0.0522954277694225,-0.038407165557146,411.764999
1446,-0.0459114275872707,-0.5338329076766968,1.314988136291504,0.0428015440702438,0.1839368939399719,0.0458922386169433,411.960835
1447,0.0637632757425308,-0.3862026631832123,0.4045367836952209,-0.1963521838188171,0.3427618443965912,0.1427143812179565,412.164175
1448,-0.052822832018137,-0.5140523910522461,0.9340900778770448,-0.1923815608024597,-0.0393343605101108,-0.0026715504936873,412.361087
1449,-0.3359433114528656,-0.2185506671667099,0.8751153349876404,-0.4700198471546173,-0.0524679645895957,-0.1468357443809509,412.560835
1450,0.0378215610980988,-0.4983727335929871,1.6220462322235107,0.1808570921421051,0.3024447560310364,0.1115602478384971,413.130073
1451,-0.2147470116615295,-0.4653247594833374,0.8570818305015564,-0.1777208149433136,0.0217521637678146,-0.0255789961665868,413.371322
1452,0.0892200991511345,-0.5736351609230042,0.9930647015571594,0.3919110298156738,0.0251119211316108,0.013516379520297,413.729457
1453,-0.2468356341123581,-0.309975266456604,0.1635205745697021,-0.1688632667064666,-0.5271102786064148,0.0067968610674142,413.925801
1454,-0.1903102844953537,-0.6563756465911865,0.6370235681533813,0.081896923482418,-0.480989933013916,-0.0301604866981506,414.165313
1455,0.0463071726262569,-0.6254987716674805,1.024988889694214,0.0965576916933059,0.1708032935857772,0.0382564216852188,414.362096
1456,-0.1560001373291016,-0.4672545790672302,1.3712822198867798,0.0751774087548255,-0.016121482476592,-0.1037697494029998,414.562005
1457,0.3738515973091125,-0.4438556730747223,1.0539889335632324,0.0751774087548255,0.3500922322273254,0.0623856000602245,414.766006
1458,-0.2305444926023483,-0.5306969285011292,0.8814514875411987,0.2104840576648712,0.4139276444911957,0.1170580387115478,414.961805
1459,-0.0195000171661377,-0.3024972975254059,0.8271070718765259,0.0763991400599479,-0.2601621448993683,-0.014583421871066,415.166948
1460,-0.0881203263998032,-0.3217953443527222,0.4932424128055573,-0.074484571814537,-0.0811786353588104,-0.0390180312097072,415.93534
1461,-0.1767343282699585,-0.3032209575176239,0.6155782341957092,-0.1560350954532623,0.07764632999897,-0.0955230668187141,416.14226
1462,0.0509136393666267,-0.4274522662162781,0.7527795433998108,0.0571568831801414,-0.2522208988666534,0.0220684930682182,416.338495
1463,-0.0975000783801079,-0.1888798773288727,0.1922768205404282,-0.22933891415596,0.5009759664535522,-0.097661092877388,416.548015
1464,0.1900776028633118,-0.4819693565368652,0.8407540917396545,-0.138014554977417,0.0495465323328971,0.0465031042695045,416.995984
1465,0.0099402824416757,-0.6679545044898987,1.15561044216156,0.0287516415119171,0.5049465894699097,0.0629964619874954,417.194365
1466,0.2397790104150772,-0.5700168013572693,0.8331995010375977,-0.0326403081417083,-0.019786674529314,0.0333695001900196,417.39739
1467,0.0210927948355675,-0.4322768151760101,0.5561162233352661,-0.2116238176822662,-0.0808731988072395,0.025733683258295,417.594037
1468,-0.0392468683421612,-0.4812456667423248,0.8351490497589111,0.0009572803974151,-0.0689613297581672,0.0217630602419376,418.134257
1469,-0.0170316584408283,-0.3087691366672516,1.0042747259140017,-0.0393598228693008,0.0574877820909023,0.1231666877865791,418.747816
1470,-0.0777532234787941,-0.4363776445388794,0.79055255651474,-0.0448576211929321,-0.1923560947179794,0.0355075262486934,418.943809
1471,-0.0175253320485353,-0.5027147531509399,1.0459469556808472,-0.0973920226097107,-0.1743355691432953,0.0455868057906627,419.72217
1472,-0.0454177595674992,-0.4228689968585968,0.6669982671737671,-0.2143727242946624,-0.1221066042780876,0.0843767449259758,419.922054
1473,0.1769855171442032,-0.3608739376068115,0.65067058801651,0.084951251745224,0.1066624298691749,0.2315952777862548,420.125169
1474,0.0555201135575771,-0.3461591601371765,0.9121572971343994,0.0742611065506935,-0.0955339670181274,0.1836423426866531,420.374208
1475,0.1423157453536987,-0.367628276348114,0.2761085331439972,-0.2320878207683563,0.019919566810131,0.2633602619171142,420.724495
1476,0.0167287681251764,-0.4045358300209045,0.7886030077934265,-0.1483992636203766,-0.1465412080287933,0.1298862099647522,420.928245
1477,0.1098280027508736,-0.4255224764347076,0.459612250328064,-0.0616564154624938,-0.2916217148303985,0.3552954792976379,421.321992
1478,0.1294661164283752,-0.2581117153167725,0.8305188417434692,-0.1957413256168365,0.0626801326870918,0.3879767656326294,421.537888
1479,-0.0249303989112377,-0.4600177705287933,0.4050241410732269,-0.353344589471817,-0.1813605278730392,0.3363586366176605,421.733941
1480,-0.0160443168133497,-0.3830667436122894,1.1095517873764038,-0.0482173711061477,-0.1352401971817016,0.3149783611297607,421.982376
1481,0.3605170845985413,-0.3553257286548615,0.536864161491394,0.0467721670866012,-0.09156334400177,0.4939618706703186,422.179076
1482,-0.0157974809408188,-0.4954780042171478,1.219459056854248,-0.1450395286083221,-0.4171545207500458,0.4756359159946441,422.374628
1483,-0.0540570095181465,-0.3328917324542999,0.9333589673042296,0.0092039555311203,-0.2161798477172851,0.3681236505508423,422.793712
1484,-0.2090697884559631,-0.5229777693748474,1.1083333492279053,-0.0256153643131256,-0.047275610268116,0.4579208195209503,422.989327
1485,-0.0787405744194984,-0.3106989562511444,0.6443344950675964,-0.4538318812847137,-0.2833750247955322,0.6796649098396301,423.330607
1486,-0.2226457446813583,-0.3936806619167328,0.6287378668785095,-0.3686161935329437,-0.4208196997642517,0.5098443627357483,423.580493
1487,0.2933595478534698,-0.4814868867397308,1.201669216156006,0.3329625427722931,-0.3759211003780365,0.7190657258033752,423.956036
1488,-0.0167848244309425,-0.2289233803749084,0.3331335783004761,-0.3151654899120331,-0.4858768582344055,0.697990894317627,424.153349
1489,-0.0106139332056046,-0.4194918274879456,0.2705034911632538,-0.4306190311908722,-0.4437271356582641,0.6372097730636597,424.564217
