,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
18,0.0346697680652142,-0.7490063905715942,0.574880838394165,-0.0132138282060623,0.0098458547145128,0.013977619819343,2023-04-29 05:04:32.318003,440.1
19,0.0002424459235044,-0.7480415105819702,0.5890152454376221,-0.0141339153051376,0.0068544843234121,-0.0049913548864424,2023-04-29 05:04:32.868927,440.6
20,0.0533381029963493,-0.8100365400314331,0.6053429245948792,0.0023594498634338,0.0105196759104728,-0.0172086581587791,2023-04-29 05:04:33.460860,441.2
21,0.1141920238733292,-0.8001462817192078,0.556847333908081,-0.0345979034900665,-0.0044465227983891,0.0793080478906631,2023-04-29 05:04:34.054158,441.8
22,0.0329726450145245,-0.7461116909980774,0.6014438271522522,-0.0520075559616088,-0.0035302247852087,-0.0031587593257427,2023-04-29 05:04:34.655622,442.4
23,0.0557625629007816,-0.7538309097290039,0.5544102787971497,-0.01535564661026,0.008992513641715,-0.005296787712723,2023-04-29 05:04:35.250371,443.0
24,0.0569747909903526,-0.7945981025695801,0.574880838394165,-0.007890373468399,0.0073398817330598,0.0143116880208253,2023-04-29 05:04:35.850511,443.6
25,0.0021820133551955,-0.7917034029960632,0.5851161479949951,0.0046546161174774,-0.0039150854572653,0.0758481174707412,2023-04-29 05:04:36.437720,444.2
26,0.0145467547699809,-0.7036559581756592,0.5468557476997375,-0.0008431673049926,-0.0139943622052669,0.0037660133093595,2023-04-29 05:04:37.039118,444.8
27,0.0336999818682671,-0.7919446229934692,0.619477391242981,-0.0283321142196655,0.009523949585855,-0.076562762260437,2023-04-29 05:04:37.626732,445.4
28,0.0164863225072622,-0.8356065154075623,0.5344272255897522,0.063908539712429,0.0134945744648575,0.0278951898217201,2023-04-29 05:04:38.228496,446.0
29,0.0351546555757523,-0.7326030731201172,0.5424692034721375,-0.0069518238306045,-0.0097183054313063,-0.0130327809602022,2023-04-29 05:04:38.818104,446.6
30,0.0332150906324387,-0.7974928021430969,0.5349145531654358,-0.0454363375902175,0.0110511137172579,-0.004480667412281,2023-04-29 05:04:39.413358,447.1
31,0.115161806344986,-0.7755413055419922,0.5843850374221802,-0.0087844282388687,0.0134945744648575,0.0144561547785997,2023-04-29 05:04:40.005375,447.7
32,0.0349122136831284,-0.7449055314064026,0.5875531435012817,-0.0045083612203598,-0.0124671990051865,-0.0011209086515009,2023-04-29 05:04:40.598881,448.3
33,0.0176985505968332,-0.7113751769065857,0.5507549047470093,-0.0430479943752288,-0.0131277646869421,0.0186920184642076,2023-04-29 05:04:41.193516,448.9
34,0.0761280134320259,-0.7745763659477234,0.5575783848762512,-0.0108213126659393,-0.0129019962623715,-0.074101485311985,2023-04-29 05:04:41.788727,449.5
35,0.0320028625428677,-0.7917034029960632,0.5724439024925232,-0.0413645803928375,0.0060348263941705,0.018444599583745,2023-04-29 05:04:42.388928,450.1
36,0.0569747909903526,-0.7231952548027039,0.50493985414505,-0.0065452605485916,0.0045076631940901,0.0144739747047424,2023-04-29 05:04:42.989581,450.7
37,0.0494589656591415,-0.7914621829986572,0.5592842698097229,-0.0068506896495819,-0.0095422370359301,-0.003851982532069,2023-04-29 05:04:43.587093,451.3
38,0.0123647414147854,-0.7695106267929077,0.6633428335189819,-0.0428917407989501,0.0851418748497963,-0.0496668741106987,2023-04-29 05:04:44.184385,451.9
39,0.0547927767038345,-0.8573168516159058,0.5051835775375366,-0.0273146778345108,0.2567950189113617,-0.165731281042099,2023-04-29 05:04:44.785065,452.5
40,-0.0493671298027039,-0.7668571472167969,0.5702506303787231,0.0133078545331954,0.4260046780109405,-0.3047031164169311,2023-04-29 05:04:45.382430,453.1
41,0.011394958011806,-0.7475590109825134,0.5646455883979797,-0.0154028087854385,0.5738340616226196,-0.4229055345058441,2023-04-29 05:04:45.981752,453.7
42,-0.0133291250094771,-0.7092041373252869,0.6004689931869507,-0.0517492890357971,0.5802481770515442,-0.450699895620346,2023-04-29 05:04:46.576213,454.3
43,-0.06837347894907,-0.7605852484703064,0.6287378668785095,-0.049000397324562,0.6468324661254883,-0.4296250343322754,2023-04-29 05:04:47.166879,454.9
44,-0.0076519050635397,-0.7774710655212402,0.5461246371269226,-0.0218168944120407,0.6080425381660461,-0.4259598553180694,2023-04-29 05:04:47.757838,455.5
45,-0.0817025974392891,-0.8693781495094299,0.6087546944618225,-0.3840599656105041,0.5860514044761658,-0.6632810235023499,2023-04-29 05:04:48.344787,456.1
46,0.1095855534076691,-0.6387661695480347,0.6806452870368958,-0.0416700094938278,0.1847129166126251,-0.1367151737213134,2023-04-29 05:04:48.939784,456.7
47,0.0198805648833513,-0.6809806823730469,0.609729528427124,-0.0199842900037765,0.0414650104939937,-0.0423364900052547,2023-04-29 05:04:49.526711,457.3
48,0.0252143759280443,-0.7670983672142029,0.5809732675552368,-0.0136424452066421,-0.0036761770024895,-0.0010845494689419,2023-04-29 05:04:50.128099,457.9
49,0.0193956736475229,-0.764444887638092,0.5826791524887085,-0.0093393474817276,-0.001211816444993,-0.0022294092923402,2023-04-29 05:04:50.725155,458.5
50,0.0186683349311352,-0.7629975080490112,0.5799984931945801,-0.0102141052484512,-0.0002856687642633,-0.0024554003030061,2023-04-29 05:04:51.312927,459.0
51,0.019638117402792,-0.7637211680412292,0.5797548294067383,-0.0125864595174789,-0.0002610059455037,-0.0020783070940524,2023-04-29 05:04:51.902892,459.6
52,0.0174561068415642,-0.764203667640686,0.5799984931945801,-0.0088939219713211,-0.0017336150631308,-0.0011333724251016,2023-04-29 05:04:52.504505,460.2
53,0.0213352404534817,-0.7603440284729004,0.5887715816497803,-0.0066423416137695,-0.0029056756757199,-0.0749879479408264,2023-04-29 05:04:53.091318,460.8
54,0.0198805648833513,-0.7622737884521484,0.5838976502418518,-0.0108598321676254,-0.0018927874043583,0.0004034473095089,2023-04-29 05:04:53.678232,461.4
55,0.0174561068415642,-0.76396244764328,0.5802421569824219,-0.0065838694572448,-0.0003332495689392,-0.0001853634603321,2023-04-29 05:04:54.272934,462.0
56,0.019638117402792,-0.7649272680282593,0.580729603767395,-0.0093118995428085,-0.0033049467019736,-0.0001489028800278,2023-04-29 05:04:54.859735,462.6
57,0.0203654561191797,-0.7622737884521484,0.578536331653595,-0.0083958953619003,-0.0008378182537853,-0.000154033768922,2023-04-29 05:04:55.450694,463.2
58,0.0174561068415642,-0.763480007648468,0.5817043781280518,-0.0123202353715896,-0.0020161373540759,-0.0007192159537225,2023-04-29 05:04:56.052012,463.8
59,0.0191532280296087,-0.764203667640686,0.58146071434021,-0.0065344870090484,-0.0007477398030459,-0.0021916932892054,2023-04-29 05:04:56.640306,464.4
60,0.018425889313221,-0.76396244764328,0.5770741105079651,-0.011706918478012,-0.000712723005563,-0.0009578210301697,2023-04-29 05:04:57.230747,465.0
61,0.018425889313221,-0.76396244764328,0.580729603767395,-0.0072487890720367,-8.33217054605484e-05,0.0002551130019128,2023-04-29 05:04:57.828010,465.6
62,0.018425889313221,-0.7627562880516052,0.5797548294067383,-0.0033833980560302,-0.0015719467774033,-0.0012447924818843,2023-04-29 05:04:58.425706,466.2
63,0.0206079017370939,-0.7581729888916016,0.5924270153045654,-0.0083151459693908,-0.0018148045055568,-0.000307451467961,2023-04-29 05:04:59.023427,466.8
64,0.0193956736475229,-0.7579317688941956,0.5741497278213501,0.0002795457839965,-0.0008736057206988,-0.0005722679197788,2023-04-29 05:04:59.621936,467.4
65,0.029335955157876,-0.8527335524559021,0.5190743207931519,0.0680855810642242,0.0165360532701015,-0.0182873606681823,2023-04-29 05:05:00.221203,468.0
66,0.004364026710391,-0.7878437638282776,0.5558724999427795,-0.016541913151741,0.0156575366854667,-0.0128749217838048,2023-04-29 05:05:00.816818,468.6
67,-0.0093797547742724,-0.8462204337120056,0.5137129426002502,-0.0305918157100677,0.0507822893559932,-0.045861642807722,2023-04-29 05:05:01.413012,469.1
68,-0.0207341946661472,-0.7994226217269897,0.5349145531654358,-0.0095169693231582,0.0639158934354782,-0.0241759270429611,2023-04-29 05:05:02.009874,469.7
69,0.0048489184118807,-0.7931507229804993,0.5741497278213501,-0.0101278424263,0.0239042192697525,-0.0208161696791648,2023-04-29 05:05:02.607891,470.3
70,0.0550352223217487,-0.8447730541229248,0.5546540021896362,-0.0312026888132095,0.0208498910069465,-0.035782366991043,2023-04-29 05:05:03.204997,470.9
71,-0.020981028676033,-0.7299495935440063,0.5724439024925232,-0.0556373000144958,0.0324563309550285,-0.0183727089315652,2023-04-29 05:05:03.793342,471.5
72,0.0271539427340031,-0.7972515821456909,0.6438471078872681,-0.0134875923395156,0.0330671966075897,-0.0037119425833225,2023-04-29 05:05:04.383473,472.1
73,0.0181834455579519,-0.7622737884521484,0.5497800707817078,0.0019516795873641,0.0718403905630111,0.0071201510727405,2023-04-29 05:05:04.968365,472.7
74,0.0969783663749695,-0.7849490642547607,0.50859534740448,0.0245536863803863,-0.0197893977165222,0.0553785040974617,2023-04-29 05:05:05.562978,473.3
75,-0.0064177266322076,-0.6804982423782349,0.5046961903572083,0.0193613320589065,-0.0472783371806144,0.0162831302732229,2023-04-29 05:05:06.164807,473.9
76,0.0497014112770557,-0.7820543646812439,0.594864010810852,0.0262662172317504,0.0060506700538098,-0.0062999511137604,2023-04-29 05:05:06.759806,474.5
77,-0.0140696316957474,-0.807624340057373,0.5580657720565796,0.0220774412155151,0.0005666906945407,-0.0079907327890396,2023-04-29 05:05:07.359987,475.1
78,0.0126071879640222,-0.7687869668006897,0.6029059886932373,0.0058895051479339,0.014922022819519,0.0081971976906061,2023-04-29 05:05:07.956345,475.7
79,0.0579445734620094,-0.7733702063560486,0.5895026922225952,-0.0078549683094024,0.0127839948982,0.0054483031854033,2023-04-29 05:05:08.557345,476.3
80,0.052125871181488,-0.7424933314323425,0.5782926082611084,0.0117965191602706,-0.0441874302923679,0.0092606265097856,2023-04-29 05:05:09.154502,476.9
81,-0.0254240725189447,-0.7979752421379089,0.5171247124671936,0.0084367543458938,-0.0283049326390028,0.0083443280309438,2023-04-29 05:05:09.751705,477.5
82,0.0036366886924952,-0.8129312992095947,0.5836539268493652,-0.0612018853425979,-0.0017322949133813,-0.0334999412298202,2023-04-29 05:05:10.353185,478.1
83,0.0426704809069633,-0.7678220272064209,0.5700069069862366,-0.0031696856021881,0.0382793769240379,-0.0759550780057907,2023-04-29 05:05:10.950496,478.7
84,0.0438827089965343,-0.7917034029960632,0.497141569852829,-0.0725028961896896,0.0364467799663543,-0.0145631181076169,2023-04-29 05:05:11.547884,479.3
85,0.058671910315752,-0.7702343463897705,0.6014438271522522,0.0031898766756057,0.0283267498016357,-0.0014054900966584,2023-04-29 05:05:12.149358,479.9
86,0.0116374036297202,-0.7861552238464355,0.5412507057189941,0.0230429917573928,-0.0752149075269699,-0.043860625475645,2023-04-29 05:05:12.746796,480.5
87,0.0460647270083427,-0.692318320274353,0.5975446701049805,0.0221267044544219,-0.0379521287977695,0.0043977298773825,2023-04-29 05:05:13.344117,481.1
88,0.0821891650557518,-0.7514187097549438,0.5575783848762512,-0.0026133358478546,-0.0184044409543275,0.0105063822120428,2023-04-29 05:05:13.941316,481.7
89,-0.0,-0.7994226217269897,0.6029059886932373,-0.0255207866430282,0.007251898292452,-0.0188151486217975,2023-04-29 05:05:14.542973,482.3
90,-0.0619557499885559,-0.792909562587738,0.5675699710845947,0.0135745853185653,0.010000791400671,-0.0111793335527181,2023-04-29 05:05:15.140340,482.9
91,0.0269114971160889,-0.7417696118354797,0.5877968072891235,-0.0073915868997573,0.0073331966996192,-0.0517963096499443,2023-04-29 05:05:15.737640,483.5
92,0.0584294646978378,-0.7328442335128784,0.556847333908081,0.0098496973514556,0.0090117454528808,0.0340589173138141,2023-04-29 05:05:16.334904,484.1
93,0.0991603806614876,-0.7825368046760559,0.5729312896728516,0.0013656169176101,0.0206746272742748,-0.000126487459056,2023-04-29 05:05:16.933903,484.7
94,0.0058187018148601,-0.7687869668006897,0.5098137855529785,0.0123611837625503,0.0109007833525538,-0.0380001328885555,2023-04-29 05:05:17.529648,485.3
95,-0.0399873740971088,-0.7393574118614197,0.6323933005332947,-0.019403800368309,0.0979490801692009,-0.1739176362752914,2023-04-29 05:05:18.126412,485.9
96,-0.0747912004590034,-0.7728878259658813,0.5885278582572937,0.0224404633045196,0.4565269947052002,-0.3562609255313873,2023-04-29 05:05:18.723527,486.5
97,-0.1108292043209076,-0.7909797430038452,0.5999816060066223,-0.0572774410247802,0.4898191392421722,-0.3535120487213135,2023-04-29 05:05:19.320074,487.1
98,-0.0483797863125801,-0.7485239505767822,0.5994942784309387,0.0096122920513153,0.6000803112983704,-0.4607188999652862,2023-04-29 05:05:19.915753,487.7
99,-0.1224304810166359,-0.7502124905586243,0.5587968826293945,-0.0423112511634826,0.5099776387214661,-0.4026866853237152,2023-04-29 05:05:20.517132,488.3
100,-0.1244051679968834,-0.7750588059425354,0.5575783848762512,0.0013656169176101,0.5811434388160706,-0.4152094423770904,2023-04-29 05:05:21.115026,488.8
101,-0.0387531965970993,-0.7588966488838196,0.6531075835227966,0.0013656169176101,0.5567088723182678,-0.4228452444076538,2023-04-29 05:05:21.712177,489.4
102,-0.0355443321168423,-0.7118576169013977,0.6733344197273254,0.0056416690349578,0.6025237441062927,-0.3913856744766235,2023-04-29 05:05:22.309385,490.0
103,0.0223050247877836,-0.691594660282135,0.7293846607208252,0.0013656169176101,0.2039342075586319,-0.1769719719886779,2023-04-29 05:05:22.910880,490.6
104,0.0509136393666267,-0.7509362101554871,0.5980320572853088,-0.0242907255887985,0.0368625558912754,-0.0325023457407951,2023-04-29 05:05:23.508063,491.2
105,0.0395186841487885,-0.7668571472167969,0.5619649291038513,-0.009167805314064,-0.0036967897322028,0.0031789308413863,2023-04-29 05:05:24.105388,491.8
106,0.0370942242443562,-0.7784359455108643,0.5626960396766663,-0.0059450417757034,-1.5404075384140015e-05,0.000165874720551,2023-04-29 05:05:24.706743,492.4
107,0.038064006716013,-0.778194785118103,0.5631833672523499,-0.00484599173069,-0.0015214341692626,-0.0010257100220769,2023-04-29 05:05:25.301369,493.0
108,0.038064006716013,-0.7762649655342102,0.5631833672523499,-0.0055752694606781,-0.0011603296734392,0.0001844399375841,2023-04-29 05:05:25.900664,493.6
109,0.0373366698622704,-0.7750588059425354,0.5631833672523499,-0.0068909376859664,-0.0020124586299061,-0.0007074644090607,2023-04-29 05:05:26.500799,494.2
110,0.0387913472950459,-0.7762649655342102,0.561477541923523,-0.0060657113790512,0.0007371241226792,0.0008024715352803,2023-04-29 05:05:27.097539,494.8
111,0.0387913472950459,-0.7755413055419922,0.5609901547431946,-0.005938097834587,-0.0028993894811719,-0.0025348411872982,2023-04-29 05:05:27.695692,495.4
112,0.0387913472950459,-0.7769885659217834,0.5624523758888245,-0.0007332116365432,-0.000748564954847,-8.98442231118679e-05,2023-04-29 05:05:28.296560,496.0
113,0.045579832047224,-0.7762649655342102,0.5631833672523499,-0.0045621842145919,0.0002378476783633,0.0007686249446123,2023-04-29 05:05:28.892927,496.6
114,0.0409733578562737,-0.7711991667747498,0.5609901547431946,-0.0109056681394577,0.0038385586813092,-0.002249893033877,2023-04-29 05:05:29.489967,497.2
115,0.0305481851100922,-0.8030410408973694,0.5519733428955078,0.0012202858924865,0.027626022696495,-0.006018437910825,2023-04-29 05:05:30.080956,497.8
116,0.0625510439276695,-0.8054532408714294,0.5237045288085938,0.0042027831077575,0.0505850650370121,-0.0461573936045169,2023-04-29 05:05:30.667871,498.4
117,0.0940690115094185,-0.8276460766792297,0.5300406217575073,-7.328391075134277e-05,0.0230961292982101,-0.0043131243437528,2023-04-29 05:05:31.261388,499.0
118,0.0346697680652142,-0.7584142088890076,0.5931581258773804,0.0210015773773193,0.0182092078030109,-0.018668457865715,2023-04-29 05:05:31.848351,499.6
119,0.1100704446434975,-0.8264399170875549,0.5251667499542236,0.0378003716468811,0.0179037749767303,-0.0095054795965552,2023-04-29 05:05:32.439231,500.2
120,0.0390337929129601,-0.7292259335517883,0.5453935861587524,0.0212569087743759,-0.042267058044672,-0.0011657753493636,2023-04-29 05:05:33.040556,500.8
121,0.0252143759280443,-0.7753000259399414,0.5924270153045654,-0.0069203823804855,-0.0219140313565731,-0.0038026762194931,2023-04-29 05:05:33.627611,501.4
122,0.0339424274861813,-0.7625150680541992,0.5066457390785217,-0.0929822772741317,0.0099446307867765,0.0213092751801013,2023-04-29 05:05:34.213888,501.9
123,0.2322631925344467,-0.9258249998092652,0.9623588919639589,0.7121381163597107,-0.010519353672862,-0.0165643692016601,2023-04-29 05:05:34.808609,502.5
124,0.0084856068715453,-0.5618151426315308,0.4791080057621002,-0.142462357878685,0.0203293394297361,-0.0199241284281015,2023-04-29 05:05:35.400281,503.1
125,-0.0185126736760139,-0.6971428394317627,0.5315028429031372,-0.1569053381681442,0.0196232050657272,0.0035645773168653,2023-04-29 05:05:35.993323,503.7
126,0.0012122296029702,-0.7844666242599487,0.7496115565299988,-0.0069379210472106,-0.0035896741319447,-0.0135396495461463,2023-04-29 05:05:36.581449,504.3
127,0.0353971011936665,-0.9593554139137268,0.5166373252868652,-0.0219041258096694,0.0046570068225264,0.0023428467102348,2023-04-29 05:05:37.168462,504.9
128,-0.0153038101270795,-0.7837429046630859,0.5400322675704956,0.0318520218133926,0.0028244107961654,-0.0333927720785141,2023-04-29 05:05:37.755490,505.5
129,0.0191532280296087,-0.7019673585891724,0.5144440531730652,-0.0536691099405288,-0.0179450064897537,-0.0025440750177949,2023-04-29 05:05:38.356995,506.1
130,0.0712791010737419,-0.7921858429908752,0.6089984178543091,-0.0506147891283035,-0.0161124113947153,-0.0055984016507864,2023-04-29 05:05:38.947081,506.7
131,0.0545503310859203,-0.7955630421638489,0.6818637847900391,0.0742594897747039,-0.0353610701858997,0.0197208300232887,2023-04-29 05:05:39.529141,507.3
132,0.0518834292888641,-0.7716816067695618,0.5617212653160095,0.0111497640609741,-0.0092413248494267,-0.017247125506401,2023-04-29 05:05:40.126445,507.9
133,0.0664301812648773,-0.8387424349784851,0.7001410722732544,0.0313083231449127,-0.0071032964624464,0.0362035818397998,2023-04-29 05:05:40.720208,508.5
134,0.1003726124763489,-0.7878437638282776,0.5380825996398926,-0.1217134296894073,-0.0376465581357479,0.024597143754363,2023-04-29 05:05:41.315915,509.1
135,0.0339424274861813,-0.7926682829856873,0.7369392514228821,0.0484125465154647,-0.0297053102403879,0.0270406045019626,2023-04-29 05:05:41.911541,509.6
136,-0.0096265906468034,-0.7335679531097412,0.7340149283409119,-0.1675283312797546,0.0231345333158969,-0.0160253960639238,2023-04-29 05:05:42.511766,510.2
137,0.1253445446491241,-0.7972515821456909,0.6365361213684082,-0.0322216600179672,0.3288725912570953,-0.2863332629203796,2023-04-29 05:05:43.108638,510.8
138,-0.0631899237632751,-0.7036559581756592,0.6453092098236084,-0.118048220872879,0.701805830001831,-0.4821155965328216,2023-04-29 05:05:43.709861,511.4
139,-0.2043799161911011,-0.6860464811325073,0.7118384838104248,-0.0548236817121505,0.9565366506576538,-0.697750985622406,2023-04-29 05:05:44.307089,512.0
140,-0.1890761107206345,-0.6279110312461853,0.6457966566085815,0.0380278378725051,0.9162195324897766,-0.7438713312149048,2023-04-29 05:05:44.904268,512.6
141,-0.0071582337841392,-0.9029085636138916,0.8293004035949707,-0.1934900879859924,0.9455410838127136,-0.7069140076637268,2023-04-29 05:05:45.501748,513.2
142,0.0940690115094185,-0.7244013547897339,0.752535879611969,-0.0768148303031921,0.240907996892929,-0.1476668566465377,2023-04-29 05:05:46.103178,513.8
143,0.1010999456048012,-0.6855640411376953,0.6828385591506958,-0.0181717723608016,0.0695602968335151,-0.0664217770099639,2023-04-29 05:05:46.692771,514.4
144,0.0283661708235741,-0.7403222918510437,0.6143597364425659,-0.0085570812225341,0.0095325484871864,-0.0079482793807983,2023-04-29 05:05:47.289999,515.0
145,0.0082431612536311,-0.7704755067825317,0.5758556723594666,-0.0122222751379013,-0.0017684586346149,-0.0763651877641677,2023-04-29 05:05:47.887595,515.6
146,0.0121222957968712,-0.7707167267799377,0.5719565153121948,-0.0112193524837493,-0.0011089155450463,-1.1844327673316002e-05,2023-04-29 05:05:48.485048,516.2
147,0.011879850178957,-0.7685456871986389,0.5751245617866516,-0.0081982165575027,0.00019485456869,0.0005941960262134,2023-04-29 05:05:49.082225,516.8
148,0.0123647414147854,-0.7663746476173401,0.5780489444732666,-0.0096964687108993,0.0010943049564957,0.0005743908695876,2023-04-29 05:05:49.676756,517.4
149,0.011879850178957,-0.7704755067825317,0.5719565153121948,-0.0105542987585067,-0.0009887469932436,-0.0015064728213474,2023-04-29 05:05:50.271681,518.0
150,0.0123647414147854,-0.7699930667877197,0.5734186768531799,-0.0073431283235549,-0.0031255576759576,0.0797279924154281,2023-04-29 05:05:50.871010,518.6
151,0.0116374036297202,-0.7675807476043701,0.57561194896698,-0.0085645318031311,-0.0009647076949477,-0.0005959057016298,2023-04-29 05:05:51.467404,519.2
152,0.0116374036297202,-0.7670983672142029,0.574880838394165,-0.0076885521411895,0.0008742897771298,1.9508064724504948e-05,2023-04-29 05:05:52.068338,519.8
153,0.011879850178957,-0.7697518467903137,0.5743934512138367,-0.0091886669397354,-0.0012216172181069,0.0003292511682957,2023-04-29 05:05:52.665719,520.4
154,0.010910065844655,-0.7678220272064209,0.57561194896698,-0.0043677985668182,-0.0030180243775248,0.0009188755066134,2023-04-29 05:05:53.267345,521.0
155,0.010910065844655,-0.7680632472038269,0.5741497278213501,-0.0080453604459762,-0.00145631050691,0.0015140823088586,2023-04-29 05:05:53.855321,521.6
156,0.011879850178957,-0.7678220272064209,0.5741497278213501,-0.0050947070121765,-0.0007920302450656,0.0011835054028779,2023-04-29 05:05:54.452547,522.2
157,0.0133345257490873,-0.7670983672142029,0.57561194896698,-0.006090760231018,-0.0013763234019279,-0.0015384474536404,2023-04-29 05:05:55.053932,522.8
158,0.0121222957968712,-0.7678220272064209,0.5743934512138367,-0.0088655054569244,-0.0004194569773972,0.0008849425357766,2023-04-29 05:05:55.651037,523.4
159,0.011394958011806,-0.7673395872116089,0.5736624002456665,-0.0059329271316528,-0.0009909342043101,-2.0216102711856365e-05,2023-04-29 05:05:56.248264,524.0
160,0.0126071879640222,-0.7675807476043701,0.5751245617866516,-0.006605789065361,-4.69135120511055e-05,-0.0009355813963338,2023-04-29 05:05:56.845395,524.6
161,0.010910065844655,-0.7685456871986389,0.5741497278213501,-0.0030469894409179,-0.0015417994000017,-0.001204696833156,2023-04-29 05:05:57.446725,525.2
162,0.0128496335819364,-0.7699930667877197,0.5734186768531799,-0.0067433267831802,-0.0002942592836916,-0.0011796841863542,2023-04-29 05:05:58.035251,525.8
163,0.011394958011806,-0.7661334872245789,0.5739061236381531,-0.0050322115421295,-0.000874956138432,-0.0005549066700041,2023-04-29 05:05:58.630698,526.4
164,0.0135769713670015,-0.7670983672142029,0.5743934512138367,-0.0069918185472488,-0.0002704295329749,-0.0008619455620646,2023-04-29 05:05:59.230853,527.0
165,0.0140618635341525,-0.7654097676277161,0.5768304467201233,-0.005542442202568,-0.0026234341785311,-0.0005732931895181,2023-04-29 05:05:59.831616,527.6
166,0.0133345257490873,-0.7680632472038269,0.5734186768531799,-0.0053728371858596,-0.0022659755777567,-0.00147527072113,2023-04-29 05:06:00.428929,528.2
167,0.0169712137430906,-0.7702343463897705,0.5787799954414368,-0.0040581673383712,0.0013626725412905,0.0007062787190079,2023-04-29 05:06:01.027586,528.8
168,0.011394958011806,-0.7666159272193909,0.5751245617866516,-0.0036529004573822,-0.0004744478501379,0.0013136185007169,2023-04-29 05:06:01.624477,529.4
169,0.0121222957968712,-0.7658922076225281,0.5734186768531799,-0.0046768337488174,0.0001217764802277,0.0021606381051242,2023-04-29 05:06:02.224531,530.0
170,0.0126071879640222,-0.7673395872116089,0.574880838394165,-0.0057221502065658,-0.0007629920728504,0.0018034636741504,2023-04-29 05:06:02.821728,530.6
171,0.0128496335819364,-0.7683044672012329,0.5729312896728516,-0.0055667608976364,-0.0016636936925351,0.0017584935994818,2023-04-29 05:06:03.416060,531.2
172,0.0128496335819364,-0.7685456871986389,0.5760993361473083,-0.0036349296569824,-0.0001117913052439,0.0007888891268521,2023-04-29 05:06:04.008983,531.7
173,0.0128496335819364,-0.7704755067825317,0.5714690685272217,-0.0014268308877944,-0.0016196561045944,0.0010578470537438,2023-04-29 05:06:04.610533,532.3
174,0.0135769713670015,-0.7649272680282593,0.5836539268493652,0.0024337768554687,-0.0019063474610447,0.002264161594212,2023-04-29 05:06:05.201687,532.9
175,0.0152740925550461,-0.7675807476043701,0.5802421569824219,-0.001180276274681,-0.0051763816736638,-0.0064341844990849,2023-04-29 05:06:05.788781,533.5
176,0.0123647414147854,-0.7699930667877197,0.5702506303787231,-0.0020468831062316,-0.0026519235689193,0.0014517843956127,2023-04-29 05:06:06.384794,534.1
