,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
36,0.0094553902745247,-0.6990726590156555,0.7298721075057983,-0.0131766349077224,-0.0232375673949718,0.0142475897446274,2023-04-04 11:55:51.047470,78.5
37,0.0065460395999253,-0.6981077194213867,0.7274350523948669,-0.002181053161621,0.0457902066409587,-0.0825745537877082,2023-04-04 11:55:51.646356,79.1
38,0.0012122296029702,-0.647691547870636,0.7150065898895264,-0.0101222991943359,0.044873908162117,-0.0343161970376968,2023-04-04 11:55:52.236127,79.7
39,-0.0422088950872421,-0.6792921423912048,0.7016032338142395,-0.0003484636545181,0.1548296511173248,-0.145493671298027,2023-04-04 11:55:52.828021,80.3
40,-0.0451709255576134,-0.6474502682685852,0.6891747117042542,0.0094253867864608,0.3399218022823334,-0.2933230400085449,2023-04-04 11:55:53.414788,80.9
41,-0.0244367308914661,-0.6824280619621277,0.7559475898742676,0.0048438906669616,0.3683270514011383,-0.3400542438030243,2023-04-04 11:55:54.013462,81.5
42,-0.2971901297569275,-0.5222540497779846,0.703552782535553,-0.0003484636545181,0.4260538220405578,-0.3785387575626373,2023-04-04 11:55:54.612192,82.1
43,-0.0301139485090971,-0.7010024785995483,0.7254855036735535,-0.0177581161260604,0.3338131606578827,-0.4069439768791199,2023-04-04 11:55:55.207073,82.7
44,-0.0160443168133497,-0.6713317036628723,0.6884436011314392,-0.0180635601282119,0.389401912689209,-0.3733463883399963,2023-04-04 11:55:55.802743,83.3
45,-0.0180190019309521,-0.6821868419647217,0.6825948357582092,0.0188937932252883,0.375351995229721,-0.3684594631195068,2023-04-04 11:55:56.399388,83.9
46,-0.0212278664112091,-0.6732614636421204,0.8051744103431702,-0.0113440304994583,0.360080361366272,-0.3770115971565246,2023-04-04 11:55:56.999277,84.5
47,-0.0851582959294319,-0.6640949249267578,0.6833259463310242,-0.0119549036026,0.3616075217723846,-0.3727355301380157,2023-04-04 11:55:57.596436,85.1
48,-0.1034241318702698,-0.6763973832130432,0.563670814037323,-0.0186744183301925,0.3457250297069549,-0.3385270833969116,2023-04-04 11:55:58.190260,85.7
49,0.0545503310859203,-0.6947305798530579,0.7886030077934265,0.0057601928710937,0.1557459384202957,-0.1461045444011688,2023-04-04 11:55:58.778336,86.2
50,0.0242445915937424,-0.6259811520576477,0.7091578245162964,-0.0045467913150787,0.0107865016907453,-0.0067125186324119,2023-04-04 11:55:59.370961,86.8
51,0.0106676202267408,-0.7169233560562134,0.6562756299972534,-0.0062721818685531,-0.0041094506159424,0.0009077796712517,2023-04-04 11:55:59.958156,87.4
52,0.0080007156357169,-0.7041383981704712,0.6747965812683105,-0.0034640580415725,0.0004641050472855,0.0020937211811542,2023-04-04 11:56:00.545347,88.0
53,0.0067884856835008,-0.706791877746582,0.6733344197273254,-0.0036640465259552,0.0025507314130663,-0.0021550199016928,2023-04-04 11:56:01.124162,88.6
54,0.0075158234685659,-0.7053444981575012,0.6730906963348389,-0.005048468708992,0.0001238826662302,-0.0011873403564095,2023-04-04 11:56:01.713821,89.2
55,0.0104251746088266,-0.7038971185684204,0.6669982671737671,-0.0125891715288162,0.000157733913511,0.0018510082736611,2023-04-04 11:56:02.305175,89.8
56,-0.0069113983772695,-0.6378012895584106,0.6294689774513245,0.0008498728275299,0.0096261445432901,-0.008533701300621,2023-04-04 11:56:02.897636,90.4
57,0.0080007156357169,-0.7697518467903137,0.6153345704078674,0.01294706761837,0.0430195704102516,-0.0515024587512016,2023-04-04 11:56:03.491329,91.0
58,0.0070309317670763,-0.7728878259658813,0.6687041521072388,-0.0004919618368148,0.0811986550688743,-0.0796022564172744,2023-04-04 11:56:04.091072,91.6
59,-0.0190063435584307,-0.7907384634017944,0.5992505550384521,-0.0081277787685394,0.117239698767662,-0.0875435099005699,2023-04-04 11:56:04.690453,92.2
60,0.0213352404534817,-0.8013524413108826,0.8283255696296692,-0.0340895503759384,0.0793660581111908,-0.0460046678781509,2023-04-04 11:56:05.290583,92.8
61,0.1209805086255074,-0.7323618531227112,0.7320653200149536,0.0117253363132476,0.0494336560368537,-0.084183745086193,2023-04-04 11:56:05.887524,93.4
62,-0.0473924428224564,-0.6884586811065674,0.6343429088592529,-0.0059897452592849,0.0451576001942157,-0.0450883731245994,2023-04-04 11:56:06.489495,94.0
63,0.0123647414147854,-0.7147523164749146,0.7337712049484253,0.0160014033317565,0.0457684621214866,-0.0240135192871093,2023-04-04 11:56:07.087322,94.6
64,-0.0375190190970898,-0.6829105615615845,0.6813763976097107,0.0135579407215118,0.0304968319833278,-0.0282895788550376,2023-04-04 11:56:07.686400,95.2
65,0.0497014112770557,-0.6640949249267578,0.6996536254882812,-0.0038517266511917,0.0717302411794662,-0.0090473229065537,2023-04-04 11:56:08.283753,95.7
66,0.1318905800580978,-0.6956955194473267,0.7318216562271118,0.0025623589754104,0.0164469312876462,0.0046971449628472,2023-04-04 11:56:08.878812,96.3
67,-0.0093797547742724,-0.7921858429908752,0.7464434504508972,0.0153905302286148,-0.0174560882151126,-0.0001897774636745,2023-04-04 11:56:09.469205,96.9
68,-0.0180190019309521,-0.662406325340271,0.539788544178009,-0.0130147039890289,0.035383753478527,-0.0163777060806751,2023-04-04 11:56:10.061149,97.5
69,0.1861984580755234,-0.6510686874389648,0.7352334260940552,-0.0169853270053863,-0.0076822447590529,-0.017904870212078,2023-04-04 11:56:10.658629,98.1
70,-0.1347722560167313,-0.6821868419647217,0.8612246513366699,-0.0044625848531723,-0.0040170531719923,-0.0102690542116761,2023-04-04 11:56:11.257115,98.7
71,-0.1029304638504982,-0.8577992916107178,0.6470151543617249,0.0685358121991157,0.0072839534841477,-0.0182103030383586,2023-04-04 11:56:11.855555,99.3
72,0.0038791347760707,-0.5953454971313477,0.7111073732376099,0.0074492841958999,0.0424087047576904,-0.0124070821329951,2023-04-04 11:56:12.450737,99.9
73,-0.0308544542640448,-0.6382837295532227,0.7795861959457397,-0.0081277787685394,0.0057567902840673,-0.0081310244277119,2023-04-04 11:56:13.037707,100.5
74,0.0312755219638348,-0.6684369444847107,0.6996536254882812,-0.0134427547454833,-0.0021631438285112,-0.0008025858551263,2023-04-04 11:56:13.634955,101.1
75,0.0206079017370939,-0.7017261385917664,0.6687041521072388,-0.0063099414110183,-0.0033279857598245,0.0007123993709683,2023-04-04 11:56:14.224334,101.7
76,0.0203654561191797,-0.7005199790000916,0.676746129989624,-0.001650646328926,-0.0020007225684821,0.000443872064352,2023-04-04 11:56:14.814435,102.3
77,0.0218201316893101,-0.70510333776474,0.6757713556289673,-0.0025066286325454,0.0021944483742117,0.0036869468167424,2023-04-04 11:56:15.405810,102.9
78,0.0232748072594404,-0.7046208381652832,0.6755276918411255,-0.0057213306427001,-0.0028878892771899,-0.001175120472908,2023-04-04 11:56:15.999323,103.5
79,0.0232748072594404,-0.6973840594291687,0.6799141764640808,-0.0043092519044876,0.0019525908865034,0.0020916340872645,2023-04-04 11:56:16.594168,104.1
80,0.0225474685430527,-0.7026910185813904,0.6769898533821106,-0.0029543340206146,-0.000189350452274,-3.475416451692581e-05,2023-04-04 11:56:17.189228,104.7
81,0.0225474685430527,-0.7017261385917664,0.6786957383155823,-0.001614287495613,-0.0019696941599249,0.0014477130025625,2023-04-04 11:56:17.787867,105.3
82,0.0235172528773546,-0.7007612586021423,0.6789394617080688,-0.0032966583967208,-9.719934314489365e-05,0.0010890662670135,2023-04-04 11:56:18.388295,105.9
83,0.0189107805490494,-0.7019673585891724,0.6811327338218689,-0.0049885809421539,0.0014226781204342,0.0031548626720905,2023-04-04 11:56:18.985538,106.4
84,0.0225474685430527,-0.7010024785995483,0.6799141764640808,-0.0021498799324035,-0.0003912076354026,0.0010081762447953,2023-04-04 11:56:19.586920,107.1
85,0.0203654561191797,-0.6985901594161987,0.6784520745277405,-0.0047355145215988,-0.0024802633561193,-0.0010770512744784,2023-04-04 11:56:20.183976,107.6
86,0.0225474685430527,-0.7041383981704712,0.6806452870368958,0.002324178814888,0.0039541153237223,0.003092379309237,2023-04-04 11:56:20.780638,108.2
87,0.0252143759280443,-0.7017261385917664,0.6799141764640808,0.0008814930915832,-0.0017521427944302,-0.0008287839591503,2023-04-04 11:56:21.367655,108.8
88,0.0223050247877836,-0.7007612586021423,0.6757713556289673,-0.0011440068483352,0.0015944093465805,0.0033424664288759,2023-04-04 11:56:21.957527,109.4
89,0.0220625791698694,-0.7024498581886292,0.6726033091545105,-0.0010957866907119,-0.0014465856365859,-4.699826240539551e-05,2023-04-04 11:56:22.550664,110.0
90,0.0230323635041714,-0.7031734585762024,0.6721159219741821,-0.0026011317968368,-0.0004722368903458,-3.0290335416793823e-05,2023-04-04 11:56:23.142599,110.6
91,0.0201230123639107,-0.7017261385917664,0.6779646277427673,-0.0016387701034545,-0.0010268134064972,-0.0018108887597918,2023-04-04 11:56:23.735500,111.2
92,0.0206079017370939,-0.7017261385917664,0.6755276918411255,-0.0013040453195571,-0.0022291149944067,0.0015174327418208,2023-04-04 11:56:24.326882,111.8
93,0.0213352404534817,-0.6952130198478699,0.680401623249054,-0.0018914639949798,-0.0015693590976297,-0.0012106029316782,2023-04-04 11:56:24.918046,112.4
94,0.0218201316893101,-0.7024498581886292,0.6760150790214539,-0.0030397176742553,0.0011604074388742,-2.45729461312294e-05,2023-04-04 11:56:25.517693,113.0
95,0.0353971011936665,-0.7041383981704712,0.6696789264678955,-0.0001953393220901,-0.0015405872836709,-0.0006092116236686,2023-04-04 11:56:26.114998,113.6
96,0.0220625791698694,-0.7856727838516235,0.6482335925102234,0.0068296194076538,-0.0128415944054722,0.0027505476027727,2023-04-04 11:56:26.715736,114.2
97,0.0147892013192177,-0.7058269381523132,0.6518890857696533,0.0019233673810958,-0.0036241386551409,0.0052656689658761,2023-04-04 11:56:27.313187,114.8
98,-0.0476392805576324,-0.7902560830116272,0.5951076745986938,-0.0219003707170486,0.0021790815517306,-0.0286373533308506,2023-04-04 11:56:27.900575,115.4
99,-0.0456645935773849,-0.7034147381782532,0.6518890857696533,0.0052831321954727,0.1298499256372451,-0.130346417427063,2023-04-04 11:56:28.487676,116.0
100,-0.0032088633161038,-0.6896648406982422,0.6616369485855103,-0.0151808559894561,0.2822608053684234,-0.3218526542186737,2023-04-04 11:56:29.085104,116.5
101,0.0218201316893101,-0.6930420398712158,0.6801578998565674,0.0379644185304641,0.5730326771736145,-0.5390152931213379,2023-04-04 11:56:29.675079,117.1
102,-0.027645593509078,-0.6710904240608215,0.7203679084777832,0.0275797098875045,0.5708945989608765,-0.550621747970581,2023-04-04 11:56:30.262611,117.7
103,0.0312755219638348,-0.6503450274467468,0.6808890104293823,-0.0066287368535995,0.6038813591003418,-0.5661987662315369,2023-04-04 11:56:30.859578,118.3
104,-0.132797583937645,-0.720782995223999,0.7096452713012695,0.0126135051250457,0.6212909817695618,-0.5613118410110474,2023-04-04 11:56:31.446842,118.9
105,-0.0355443321168423,-0.6691606044769287,0.7822668552398682,-0.0032689869403839,0.548598051071167,-0.5692530870437622,2023-04-04 11:56:32.040170,119.5
106,0.1098280027508736,-0.6662659049034119,0.8007878661155701,0.0092537552118301,0.2230068743228912,-0.2134240865707397,2023-04-04 11:56:32.637609,120.1
107,0.004364026710391,-0.6544458866119385,0.7120822072029114,0.0015907436609268,0.022863108664751,-0.0314593464136123,2023-04-04 11:56:33.228785,120.7
108,-0.0022215207573026,-0.6937656402587891,0.6772335171699524,-0.0014389753341674,-0.0030465852469205,0.0030032042413949,2023-04-04 11:56:33.821518,121.3
109,-0.0081455763429403,-0.6969016194343567,0.6765024065971375,-0.0037378966808319,0.0008730515837669,0.0005360394716262,2023-04-04 11:56:34.418767,121.9
110,-0.0064177266322076,-0.6983489990234375,0.6769898533821106,-0.0015667378902435,-0.0012127193622291,0.0008184723556041,2023-04-04 11:56:35.013795,122.5
111,-0.006170891225338,-0.6966603994369507,0.6757713556289673,-0.0038563460111618,0.000288822222501,-0.0003948649391531,2023-04-04 11:56:35.609580,123.1
112,-0.005924055352807,-0.6981077194213867,0.6760150790214539,0.00015589594841,0.0003044307231903,0.0001987069845199,2023-04-04 11:56:36.206074,123.7
113,-0.0071582337841392,-0.6969016194343567,0.6769898533821106,-0.0007047653198242,0.0009049759246408,0.0004822891205549,2023-04-04 11:56:36.801120,124.3
114,-0.0069113983772695,-0.6973840594291687,0.6772335171699524,-0.0036842823028564,-0.0023981975391507,0.0004712603986263,2023-04-04 11:56:37.400296,124.9
115,-0.0046898773871362,-0.6976253390312195,0.6760150790214539,-0.0054288804531097,-0.0011826772242784,0.0010359622538089,2023-04-04 11:56:38.002381,125.5
116,-0.006170891225338,-0.6976253390312195,0.676746129989624,-0.000188261270523,-0.0011583985760807,0.0004159761592745,2023-04-04 11:56:38.590999,126.1
117,-0.0071582337841392,-0.6985901594161987,0.6760150790214539,-0.0055520385503768,-0.0011248351074755,0.0021837186068296,2023-04-04 11:56:39.181246,126.6
118,-0.0066645625047386,-0.6976253390312195,0.6750403046607971,-0.0012435466051101,-0.0022784466855227,-0.0017929580062627,2023-04-04 11:56:39.776591,127.2
119,-0.0078987404704094,-0.6944893598556519,0.6733344197273254,-0.0017673671245574,-0.0004208958707749,-0.0005824705585837,2023-04-04 11:56:40.368728,127.8
120,-0.0076519050635397,-0.7024498581886292,0.6694352626800537,-0.0055770128965377,-0.0019033164717257,-0.0011434657499194,2023-04-04 11:56:40.962140,128.4
121,-0.0066645625047386,-0.6935244798660278,0.6757713556289673,-0.0042353570461273,-0.0037072848062962,0.0036287764087319,2023-04-04 11:56:41.556639,129.0
122,-0.0071582337841392,-0.6976253390312195,0.6760150790214539,-0.0003063678741455,-0.0005756770260632,0.0002550045028328,2023-04-04 11:56:42.151508,129.6
123,-0.0074050696566701,-0.6978664994239807,0.6755276918411255,-0.0035439431667327,0.000639661680907,-0.0009647868573665,2023-04-04 11:56:42.747375,130.2
124,-0.0056772199459374,-0.6930420398712158,0.6816201210021973,-0.0019243210554122,-0.004506935365498,-0.0018082931637763,2023-04-04 11:56:43.343506,130.8
125,-0.0022215207573026,-0.6713317036628723,0.7052586674690247,-0.0018399953842163,-0.002895594574511,0.0042024478316307,2023-04-04 11:56:43.940881,131.4
126,-0.0165379885584116,-0.7002788186073303,0.6752839684486389,-0.0057129561901092,-0.0022463304921984,-0.0054777599871158,2023-04-04 11:56:44.538532,132.0
127,0.0002424459235044,-0.7371863722801208,0.6414101123809814,-0.0121182948350906,0.0091719962656497,-0.0120641468092799,2023-04-04 11:56:45.127792,132.6
128,-0.0533165000379086,-0.7190943956375122,0.6665108799934387,0.0028479099273681,0.0158915147185325,-0.0221434235572814,2023-04-04 11:56:45.720162,133.2
129,0.0271539427340031,-0.6997963190078735,0.6221581101417542,0.0098728537559509,0.0363554991781711,-0.0151184732094407,2023-04-04 11:56:46.317749,133.8
130,-0.0217215362936258,-0.6899060606956482,0.6947796940803528,-0.0188378095626831,0.0116154570132493,-0.0218379907310009,2023-04-04 11:56:46.915035,134.4
131,0.0370942242443562,-0.6870113015174866,0.65871262550354,0.0049560368061065,0.0181551575660705,0.0037182420492172,2023-04-04 11:56:47.513963,135.0
132,0.0256992671638727,-0.6973840594291687,0.6482335925102234,0.0040397346019744,0.0141845326870679,-0.0075827650725841,2023-04-04 11:56:48.113299,135.6
133,-0.0293734427541494,-0.6792921423912048,0.6821074485778809,-0.0313904583454132,0.0099084768444299,0.0186844412237405,2023-04-04 11:56:48.708973,136.2
134,0.0448524951934814,-0.6604765057563782,0.6940485835075378,0.00190170109272,-0.0780561193823814,0.0137975187972188,2023-04-04 11:56:49.305390,136.8
135,-0.1120633855462074,-0.7369450926780701,0.741569459438324,-0.0194785743951797,-0.0035305591300129,0.0128812212496995,2023-04-04 11:56:49.902649,137.4
136,-0.0167848244309425,-0.6749500036239624,0.6550571322441101,-0.0170351117849349,0.0050215539522469,-0.0011686794459819,2023-04-04 11:56:50.498882,138.0
137,0.1573473960161209,-0.692559540271759,0.5190743207931519,0.0156461745500564,-0.002919693943113,0.0266256891191005,2023-04-04 11:56:51.085959,138.6
138,-0.027645593509078,-0.7321205735206604,0.6942923069000244,0.0337014645338058,0.0043365601450204,0.0021542543545365,2023-04-04 11:56:51.676393,139.1
139,-0.0286329351365566,-0.7164409160614014,0.6769898533821106,-0.0072025805711746,0.0062066386453807,0.0192094426602125,2023-04-04 11:56:52.267242,139.7
140,-0.0254240725189447,-0.7041383981704712,0.7130569815635681,-0.0185035914182662,0.0086500998586416,0.0143225211650133,2023-04-04 11:56:52.868674,140.3
141,-0.0207341946661472,-0.661441445350647,0.7237796783447266,-0.016365572810173,0.0016251499764621,-0.0101120891049504,2023-04-04 11:56:53.463024,140.9
142,-0.0555380210280418,-0.6903885006904602,0.6911242604255676,-0.0070815235376358,-0.002005754970014,-0.01504722610116,2023-04-04 11:56:54.061810,141.5
143,-0.0140696316957474,-0.6891824007034302,0.6523764729499817,-0.0066622048616409,0.006436335388571,0.0047251223586499,2023-04-04 11:56:54.662151,142.1
144,-0.0185126736760139,-0.6469678282737732,0.6930738687515259,0.0070822536945343,0.0320926755666732,0.0316031947731971,2023-04-04 11:56:55.258622,142.7
145,0.039276234805584,-0.73573899269104,0.6294689774513245,-0.0002481192350387,0.0003276830539107,0.0056414203718304,2023-04-04 11:56:55.859991,143.3
146,-0.0125886183232069,-0.7000375390052795,0.6584689021110535,-0.0127708613872528,-0.0134167848154902,-0.0022998284548521,2023-04-04 11:56:56.457390,143.9
147,-0.003702534828335,-0.7125812768936157,0.6928301453590393,-0.0142784565687179,-0.0074265729635953,0.0062088049016892,2023-04-04 11:56:57.054913,144.5
148,-0.0096265906468034,-0.7118576169013977,0.6404353380203247,-0.003588318824768,-0.0040668142028152,0.0178152434527874,2023-04-04 11:56:57.655878,145.1
149,-0.027645593509078,-0.662888765335083,0.6667546033859253,-0.0005339831113815,0.0096776541322469,-0.0050922026857733,2023-04-04 11:56:58.252377,145.7
150,0.0446100495755672,-0.707274317741394,0.6565192937850952,0.009850725531578,-0.0162841193377971,-0.0163932107388973,2023-04-04 11:56:58.849853,146.3
151,0.045579832047224,-0.6966603994369507,0.656762957572937,0.0077126920223236,-0.0129243601113557,0.0013218829408288,2023-04-04 11:56:59.441479,146.9
152,0.0206079017370939,-0.6829105615615845,0.6499395370483398,0.0138213485479354,-0.0055939769372344,0.0068196700885891,2023-04-04 11:57:00.029176,147.5
153,0.0320028625428677,-0.6602352857589722,0.6657797694206238,-0.003588318824768,-0.0520197376608848,0.0459150448441505,2023-04-04 11:57:00.620485,148.1
154,0.0763704627752304,-0.6365951895713806,0.6418974995613098,-0.0139730274677276,-0.1891589909791946,0.1573979556560516,2023-04-04 11:57:01.202109,148.7
155,0.136254608631134,-0.6300820112228394,0.6331244111061096,0.001909464597702,-0.1726656258106231,0.2789601385593414,2023-04-04 11:57:01.789283,149.3
156,0.2169890850782394,-0.6804982423782349,0.6935611963272095,-0.003588318824768,-0.517193615436554,0.4359524846076965,2023-04-04 11:57:02.386591,149.9
157,0.1042517423629761,-0.6655422449111938,0.7111073732376099,0.009850725531578,-0.5068089365959167,0.5501843094825745,2023-04-04 11:57:02.979761,150.4
158,0.182804211974144,-0.7041383981704712,0.7074519395828247,-0.0109187066555023,-0.4726004302501678,0.4301492869853973,2023-04-04 11:57:03.570195,151.0
159,-0.0283861011266708,-0.6435906887054443,0.7971323728561401,-0.0191653817892074,-0.29361692070961,0.2713243067264557,2023-04-04 11:57:04.167510,151.6
160,0.0480042919516563,-0.6320118308067322,0.6594436764717102,-0.0045046210289001,-0.1436495184898376,0.1259384006261825,2023-04-04 11:57:04.760059,152.2
161,0.0666726231575012,-0.6821868419647217,0.6528638601303101,0.001909464597702,-0.0666804984211921,0.0578269176185131,2023-04-04 11:57:05.354026,152.8
162,0.0509136393666267,-0.8015936613082886,0.6633428335189819,0.011683315038681,-0.08134126663208,0.0752365738153457,2023-04-04 11:57:05.948832,153.4
163,-0.0054303840734065,-0.6997963190078735,0.6843007802963257,-0.0038283020257949,-0.0196140278130769,0.0247230120003223,2023-04-04 11:57:06.545032,154.0
164,0.0450949370861053,-0.6969016194343567,0.6548134088516235,0.0052655488252639,0.002290969248861,-0.002267706207931,2023-04-04 11:57:07.141799,154.6
165,-0.0041962061077356,-0.6891824007034302,0.7198804616928101,0.008014440536499,0.2060145288705825,-0.1995771825313568,2023-04-04 11:57:07.738352,155.2
166,0.0130920791998506,-0.679050862789154,0.7342585921287537,0.0153448283672332,0.3043638467788696,-0.2331747710704803,2023-04-04 11:57:08.322965,155.8
167,-0.0360380038619041,-0.6860464811325073,0.7157377004623413,-0.0148930102586746,0.4268423020839691,-0.4466721713542938,2023-04-04 11:57:08.911586,156.4
168,-0.042702566832304,-0.648415207862854,0.6750403046607971,0.0138176679611206,0.4424193799495697,-0.4943196475505829,2023-04-04 11:57:09.501192,157.0
169,-0.0989810973405838,-0.6539634466171265,0.7320653200149536,0.0452772229909896,0.4338672757148742,-0.5352476835250854,2023-04-04 11:57:10.092594,157.6
170,-0.0219683721661568,-0.5996875762939453,0.6821074485778809,-0.0362732857465744,0.3898849785327911,-0.3932214677333832,2023-04-04 11:57:10.685111,158.1
171,0.0050913640297949,-0.647932767868042,0.6377546787261963,-0.0341352522373199,0.1562290042638778,-0.1449047327041626,2023-04-04 11:57:11.278863,158.7
172,-0.064424104988575,-0.6421433091163635,0.6806452870368958,7.319450378417969e-05,0.0505493246018886,-0.1033659055829048,2023-04-04 11:57:11.872879,159.3
173,0.118071161210537,-0.6595115661621094,0.6543260216712952,0.0248132348060607,0.0077887563966214,0.0322461798787117,2023-04-04 11:57:12.467583,159.9
174,0.0593992471694946,-0.6440731287002563,0.6289815306663513,-0.0200853645801544,-0.0065665766596794,-0.013874146156013,2023-04-04 11:57:13.058724,160.5
175,0.0918869972229004,-0.6732614636421204,0.6535949110984802,-0.0191690623760223,0.0038181324489414,-0.0215099602937698,2023-04-04 11:57:13.659875,161.1
176,0.0324877537786961,-0.7096865773200989,0.761552631855011,-0.011838674545288,0.0114539470523595,0.0548481941223144,2023-04-04 11:57:14.256405,161.7
