acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
-0.036531675606966,-0.4629124999046326,0.8643926978111267,0.0176285356283187,0.0019184239208698,0.0215219352394342,810.502012
-0.0301139485090971,-0.4771448075771332,0.7598467469215393,-0.0043626129627227,-0.112313374876976,-0.0184897389262914,810.705301
0.0644906088709831,-0.4445793330669403,0.8551322221755981,0.0032732039690017,0.0129139982163906,0.0306849125772714,810.901695
-0.0155506459996104,-0.4631537199020386,0.8229642510414124,0.0063275396823883,-0.0154912360012531,0.0419859178364276,811.100381
-0.0370253473520279,-0.4317943453788757,0.8619557619094849,-0.0129144340753555,-0.0646611452102661,0.0624444037675857,811.303822
-0.0454177595674992,-0.4291408658027649,0.7513173818588257,0.0044948458671569,-0.0493853650987148,0.0825960114598274,811.50044
-0.0017278495943174,-0.4151497781276703,0.8122416138648987,-0.0217723548412323,-0.0429712794721126,0.0963404774665832,811.700502
-0.0246835649013519,-0.4448205530643463,0.7978634834289551,-8.690357208251953e-05,-0.0625141784548759,0.0868645906448364,811.90397
-0.0195000171661377,-0.4527810215950012,0.8768212795257568,-0.0034466683864593,-0.0292220208793878,0.0923623740673065,812.099544
-0.0434430725872517,-0.4371013343334198,0.8197962045669556,-0.0153576880693435,-0.0670905411243438,0.0712874829769134,812.306401
-0.0004936712794006,-0.4737676382064819,0.8568381071090698,-0.0178008675575256,-0.0447904765605926,0.075252279639244,812.50293
0.0358819961547852,-0.4626712501049042,0.8295440673828125,-0.0138302445411682,-0.0234101936221122,0.0581480488181114,812.699232
-0.0083924122154713,-0.4544695913791656,0.8456280827522278,0.0023566484451293,-0.0319587476551532,0.0535623431205749,812.903398
-0.030607620254159,-0.4371013343334198,0.891686737537384,-0.0205490738153457,-0.0218776352703571,0.0566119141876697,813.098321
-0.0607215724885464,-0.4327592849731445,0.8512331247329712,0.0029692351818084,-0.0145472511649131,0.0471435002982616,813.298712
-0.0165379885584116,-0.4243163466453552,0.9016783237457277,-0.0086372047662734,-0.0087440311908721,0.0459217689931392,813.502277
-0.027645593509078,-0.4438556730747223,0.8780397176742554,-0.0083315074443817,-0.0310381576418876,0.0541642047464847,813.698227
-0.0434430725872517,-0.4655659794807434,0.8288130164146423,-0.0110792368650436,-0.0343923941254615,0.0514069534838199,813.9026
-0.0352974981069565,-0.4583292007446289,0.8590313792228699,0.0008328258991241,-0.037135224789381,0.0611707232892513,814.098385
0.0002424459235044,-0.4426495134830475,0.8358801603317261,-0.0260452330112457,-0.038662388920784,0.138445183634758,814.298582
0.0254568196833134,-0.479798287153244,0.8853506445884705,-0.0513961464166641,-0.1052466928958892,0.1723482012748718,814.50189
-0.018265837803483,-0.4363776445388794,0.8968044519424438,-0.0107736140489578,-0.1064684242010116,0.1989208459854126,814.6982
-0.0039493702352047,-0.3927157521247864,0.8931489586830139,-0.0031377971172332,-0.1055521294474601,0.245041161775589,814.902094
-0.041962057352066,-0.4537459015846252,0.8870565295219421,-0.0171876996755599,-0.1119662150740623,0.2126653045415878,815.098687
-0.0335696488618851,-0.4689431488513947,0.8692666292190552,-0.0184094160795211,-0.1174639984965324,0.2187739610671997,815.298799
0.0012122296029702,-0.4621888101100922,0.8266196846961975,-0.0171876996755599,-0.1287650167942047,0.2267152070999145,815.502514
-0.0538101680576801,-0.4747325778007507,0.9046027064323424,-0.0345973521471023,-0.1165477037429809,0.2462628930807113,815.698574
-0.0456645935773849,-0.4445793330669403,0.8115105032920837,-0.0208528786897659,-0.143425777554512,0.2526769936084747,815.901793
0.0038791347760707,-0.4629124999046326,0.8658549189567566,-0.0177985578775405,-0.1498398631811142,0.2670323252677917,816.101605
0.011394958011806,-0.4182857275009155,0.8222331404685974,-0.0025269240140914,-0.1446475088596344,0.2826093733310699,816.297516
-0.0009873425588012,-0.4590528905391693,0.923611044883728,-0.0239072144031524,-0.1367062628269195,0.2905506193637848,816.501355
-0.0091329189017415,-0.4390311241149902,0.8994851112365723,-0.0229909121990203,-0.1431203484535217,0.2826093733310699,816.697372
-0.0362848415970802,-0.4380662441253662,0.868535578250885,-0.031543031334877,-0.1348736584186554,0.2743626832962036,816.897136
-0.0338164828717709,-0.4419258236885071,0.8665859699249268,-0.0211583226919174,-0.1477018296718597,0.2658105790615082,817.09994
-0.0380126871168613,-0.4163558781147003,0.825401246547699,-0.0092464387416839,-0.1302921772003173,0.2551204264163971,817.297174
-0.0046898773871362,-0.4870350956916809,0.8948547840118408,-0.0138279348611831,-0.1113553494215011,0.2535932660102844,817.506461
-0.0251772366464138,-0.4653247594833374,0.8558633327484131,-0.0300158560276031,-0.1299867331981659,0.2624508142471313,817.70302
-0.012094946578145,-0.4802807569503784,0.8975354433059692,-0.0110790431499481,-0.1235726550221443,0.236183613538742,817.904679
-0.0096265906468034,-0.4703904986381531,0.8843758702278137,-0.0257398039102554,-0.1009706407785415,0.2166359275579452,818.100643
-0.0352974981069565,-0.449645072221756,0.8660986423492432,-0.0184094160795211,-0.1021923720836639,0.2031968981027603,818.304325
-0.0323354713618755,-0.3886149227619171,0.882669985294342,-0.0080247074365615,-0.0600426718592643,0.1335582584142685,818.503561
-0.0570190362632275,-0.3743825852870941,0.8848632574081421,-0.0086345076560974,-0.035601869225502,0.0565791577100753,818.700435
-0.0540570095181465,-0.3883737027645111,0.8909556865692139,0.0038879066705703,-0.0102493688464164,0.0034333032090216,818.90382
-0.0449240915477276,-0.4373425543308258,0.8578128814697266,-0.0009989291429519,-0.001697113038972,0.0022113870363682,819.099257
-0.0417152233421803,-0.4530222415924072,0.8517205119132996,-0.0071064233779907,-0.0004751486703753,-0.0032858224585652,819.299471
-0.037272185087204,-0.4542283713817596,0.8466028571128845,-0.0052727758884429,-0.000169584993273,-0.0008422198006883,819.503234
-0.0444304160773754,-0.4583292007446289,0.8456280827522278,-0.0067991316318511,0.001051943283528,-0.000231264391914,819.699372
-0.0468987748026848,-0.449162632226944,0.8526952862739563,-0.0031339824199676,-0.0010857742745429,-0.0011474977945908,819.902968
-0.0399873740971088,-0.449645072221756,0.8509894013404846,-0.0058820694684982,0.0025791632942855,0.0022119663190096,820.102637
-0.039493702352047,-0.4544695913791656,0.8483087420463562,-0.0043546110391616,-0.001085819909349,-0.0002313274890184,820.29832
-0.041962057352066,-0.4508512020111084,0.8526952862739563,-0.0031322240829467,-0.0001695449464023,0.000684906495735,820.502266
-0.0439367443323135,-0.4503687620162964,0.8517205119132996,-0.0016049146652221,-0.0038339633028954,-0.0051174787804484,820.69868
-0.0422088950872421,-0.449645072221756,0.8522078394889832,-0.0067959576845169,0.0010527051053941,-0.0002306208480149,820.905833
-0.0422088950872421,-0.45060995221138,0.8524515628814697,-0.0040464550256729,0.0126569140702486,0.0074041038751602,821.101492
-0.0399873740971088,-0.4460266828536987,0.8524515628814697,-0.005267322063446,-0.0111648757010698,-0.0072554680518805,821.297189
-0.0434430725872517,-0.4580879807472229,0.8456280827522278,-0.0009910762310028,0.0059384554624557,0.0025179525837302,821.504289
-0.0444304160773754,-0.4522985517978668,0.8531826734542847,-0.0040446370840072,-0.0010862869676202,0.001296158414334,821.698057
-0.0547975152730942,-0.4358952045440674,0.8522078394889832,-0.0064868777990341,0.0004405961371958,0.00068502407521,821.898011
-0.0404810458421707,-0.4322768151760101,0.857325553894043,-0.006180465221405,0.001662278547883,-0.0069496231153607,822.101868
-0.0402342118322849,-0.4549520313739777,0.8468465209007263,-0.0083170682191848,-0.0087209390476346,-0.0057268789969384,822.298475
-0.0436899103224277,-0.4274522662162781,0.8575692176818848,-0.0043457895517349,0.0074656326323747,0.0061841337010264,822.502002
-0.0412215553224087,-0.463636189699173,0.8446532487869263,-0.0043447464704513,-0.0056669409386813,-0.0008405729895457,822.699707
-0.042702566832304,-0.4363776445388794,0.857325553894043,-0.006787285208702,0.009297925978899,0.0046564568765461,822.904375
-0.0468987748026848,-0.4670133292675018,0.8388045430183411,0.0002374649047851,-0.0044457693584263,-0.0032843416556715,823.101418
-0.0441835820674896,-0.4419258236885071,0.8522078394889832,-0.0055648386478424,-0.0020018946379423,0.0009914198890328,823.298295
-0.0496139638125896,-0.4508512020111084,0.8497709035873413,-0.0070910602807998,0.0022735493257641,0.0031287174206227,823.501991
-0.0459114275872707,-0.4315531253814697,0.8597624897956848,-0.0049519389867782,0.0001355241984128,-0.0017581144347786,823.698823
-0.0456645935773849,-0.4561581909656525,0.8502582907676697,-0.0092265903949737,0.0004408052191138,-0.0023687868379056,823.898628
-0.0429494045674801,-0.4588116705417633,0.8458718061447144,-0.0122791528701782,0.0007461640052497,0.0025178398936986,824.10134
-0.0436899103224277,-0.4424082934856415,0.8526952862739563,-0.0015885978937149,0.0022730478085577,0.0009904589969664,824.297581
-0.041962057352066,-0.4527810215950012,0.8458718061447144,-0.0049475878477096,-0.0001701791770756,0.0006848343182355,824.497288
-0.0439367443323135,-0.4472328126430511,0.8539137840270996,-0.0028087496757507,0.001051400322467,-0.0014529500622302,824.701054
-0.0503544732928276,-0.4554345011711121,0.8466028571128845,-0.0012810975313186,-0.0023078934755176,0.0012956743594259,824.8972
-0.0382595248520374,-0.4549520313739777,0.8456280827522278,-0.0089152157306671,0.0013571209274232,0.000990203814581,825.10034
-0.0459114275872707,-0.4539871215820312,0.8409978151321411,-0.0061656236648559,-0.0032239290885627,-0.0011476316722109,825.296743
-0.0491202957928181,-0.4559169709682465,0.8441658616065979,-0.004943162202835,0.0001357551664113,-0.0011476698564365,825.496559
-0.039493702352047,-0.4337241649627686,0.860493540763855,-0.0049424618482589,0.0053271371871232,0.0031278356909751,825.700616
-0.1145317405462265,-0.4484389424324036,0.8434348106384277,-0.0061641931533813,-0.0032249758951365,-0.0014536539092659,825.896779
-0.0288797691464424,-0.4549520313739777,0.850745677947998,-0.0272358357906341,-0.0062764505855739,-0.0127512849867343,826.10303
-0.0422088950872421,-0.4532634615898132,0.8519642353057861,-0.0125730335712432,0.0071611758321523,-0.0011446018470451,826.29701
-0.0325823053717613,-0.4419258236885071,0.8541574478149414,-0.0070741921663284,-0.0038337542209774,7.716706022620201e-05,826.496887
-0.0385063625872135,-0.449162632226944,0.8522078394889832,-0.0043244510889053,0.002579896710813,0.0064901867881417,826.700615
-0.0399873740971088,-0.4535046815872192,0.8483087420463562,-0.0067668110132217,-0.0004744520410895,0.0006866715848445,826.89811
-0.0330759771168232,-0.4424082934856415,0.8590313792228699,-0.0046274960041046,-0.0081091867759823,0.0070997169241309,827.10133
-0.0281392633914948,-0.4486801624298096,0.8678044676780701,-0.0043202489614486,-0.0096345767378807,0.0135115832090377,827.298075
-0.0422088950872421,-0.4315531253814697,0.8485524654388428,-0.0092059224843978,-0.0096329310908913,0.0226708278059959,827.497506
-0.0254240725189447,-0.4513336420059204,0.8490398526191711,0.0008737593889236,-0.0166544392704963,0.0351877510547637,827.701265
-0.0207341946661472,-0.4424082934856415,0.8736532330513,-0.0030960440635681,-0.0310045611113309,0.0489241778850555,827.897877
-0.020981028676033,-0.4315531253814697,0.8495271801948547,-0.0055386275053024,-0.0386339612305164,0.075179286301136,828.100433
-0.0051835486665368,-0.4450617730617523,0.8600062131881714,-0.002789482474327,-0.0477929227054119,0.0925811678171157,828.297043
-0.0293734427541494,-0.4342066049575806,0.7915273904800415,-0.0073709785938262,-0.0639808475971221,0.1179320737719535,828.49766
-0.0148101393133402,-0.4358952045440674,0.8022500276565552,-0.0049275159835815,-0.0884154587984085,0.1414503753185272,828.700608
-0.0283861011266708,-0.4272110760211945,0.8119979500770569,-0.0012623220682144,-0.0838339701294899,0.1628306806087494,828.897105
-0.020981028676033,-0.4595353305339813,0.8234516978263855,-0.0012623220682144,-0.0908589214086532,0.1747425496578216,829.103965
-0.0560316927731037,-0.4424082934856415,0.8809641003608704,-0.0128687620162963,-0.1042979583144187,0.1909304559230804,829.300304
-0.0506013073027134,-0.4257636964321136,0.8288130164146423,-0.0183665454387664,-0.1146826669573783,0.2062020897865295,829.497075
-0.0580063797533512,-0.4288996458053589,0.8699977397918701,-0.0156176537275314,-0.1207913234829902,0.2113944590091705,829.699957
-0.1145317405462265,-0.4385486841201782,0.8461154699325562,-0.0168393850326538,-0.1259836703538894,0.206507533788681,829.896273
-0.0626962557435036,-0.4421670734882355,0.8137037754058838,-0.0162285268306732,-0.1006327643990516,0.2165867984294891,830.095097
-0.0789874047040939,-0.4322768151760101,0.783729076385498,0.0011811405420303,-0.1122392043471336,0.220862865447998,830.299228
-0.0385063625872135,-0.435171514749527,0.8641490340232849,-0.0107307434082031,-0.1107120439410209,0.2068129777908325,830.49554
-0.0360380038619041,-0.449162632226944,0.8824263215065002,-0.011647030711174,-0.1125446408987045,0.2068129777908325,830.699755
-0.0696076527237892,-0.4279347360134125,0.8648801445960999,-0.0211154520511627,-0.1000218987464904,0.220862865447998,830.895907
-0.0567722022533417,-0.4397548139095306,0.8782834410667419,-0.021420881152153,-0.1232347786426544,0.2153650820255279,831.094436
-0.0422088950872421,-0.4313119053840637,0.8975354433059692,0.0008756965398788,-0.1140718013048172,0.21628138422966,831.297724
-0.0861456468701363,-0.4453029930591583,0.8519642353057861,-0.0165339559316635,-0.1146826669573783,0.1939848065376281,831.494336
-0.0249303989112377,-0.4522985517978668,0.9318967461586,-0.021420881152153,-0.0975784435868263,0.2129216194152832,831.694621
-0.0715823397040367,-0.4539871215820312,0.8841321468353271,-0.0177556872367858,-0.1067414209246635,0.2040640711784362,831.897647
-0.0937975496053696,-0.4240751266479492,0.8090735673904419,-0.0128687620162963,-0.0978838726878166,0.2098672986030578,832.093295
-0.0513418130576611,-0.4438556730747223,0.8263760209083557,-0.0104252994060516,-0.1183478608727455,0.1949010789394378,832.300991
-0.0390000343322754,-0.4428907334804535,0.8719472885131836,-0.0156176537275314,-0.0951349809765815,0.2120053172111511,832.495047
-0.0629430934786797,-0.4356539845466614,0.8773086667060852,-0.0183665454387664,-0.0994110330939292,0.2080346941947937,832.694144
-0.0619557499885559,-0.4590528905391693,0.9345774054527284,-0.0122579038143157,-0.0988001748919487,0.1936793625354766,832.898324
-0.0506013073027134,-0.4426495134830475,0.8600062131881714,-0.0119524598121643,-0.0966621413826942,0.1842109560966491,833.094023
-0.0905886813998222,-0.4395135641098022,0.8448969721794128,-0.0162285268306732,-0.1186532899737358,0.1707719266414642,833.298055
-0.0478861145675182,-0.4421670734882355,0.8563507199287415,-0.0162285268306732,-0.0936078131198883,0.1652741432189941,833.495413
-0.0688671469688416,-0.4605002403259277,0.7637459635734558,-0.0043166577816009,-0.0920806527137756,0.1722990870475769,833.699393
-0.0101202614605427,-0.4416846334934235,0.8400230407714844,-0.0073709785938262,-0.0780307501554489,0.1765751242637634,833.89875
-0.0049367127940059,-0.4438556730747223,0.8302751779556274,-0.0153122246265411,-0.0920806527137756,0.1640523970127105,834.094679
-0.0229557137936354,-0.4655659794807434,0.8385608196258545,-0.0107307434082031,-0.0801687836647033,0.1793240308761596,834.297778
-0.041962057352066,-0.4448205530643463,0.8154096603393555,-0.0030949264764785,-0.078947052359581,0.1732153892517089,834.497876
-0.0367785096168518,-0.4395135641098022,0.8141911625862122,-0.0162285268306732,-0.0798633471131324,0.1509187817573547,834.694778
-0.0355443321168423,-0.4742501080036163,0.8115105032920837,-0.012563332915306,-0.0746709927916526,0.1368688941001892,834.898788
-0.070594996213913,-0.4667721092700958,0.8719472885131836,-0.0189774185419082,-0.0612319596111774,0.1008278429508209,835.093745
-0.0750380381941795,-0.4819693565368652,0.807611346244812,0.0079002678394317,-0.0370966233313083,0.0605000555515289,835.293142
-0.0750380381941795,-0.494030624628067,0.8044432997703552,-0.0162275433540344,0.0001661437563598,0.0241515450179576,835.497317
-0.0288797691464424,-0.5027147531509399,0.7998130917549133,-0.0104236900806427,-0.0059415735304355,0.0006333843339234,835.694022
-0.0390000343322754,-0.4703904986381531,0.8439221382141113,-0.0055363178253173,-0.0010545628610998,0.0015495521947741,835.89845
-0.0360380038619041,-0.4486801624298096,0.8505020141601562,-0.0018707513809204,0.0004724953323602,0.0021601568441838,836.094682
-0.0340633168816566,-0.4467503726482391,0.8517205119132996,-0.0043133944272994,0.0007778746075928,0.0015491596423089,836.298534
-0.0402342118322849,-0.4486801624298096,0.8558633327484131,-0.0043130069971084,0.0013885577209293,0.0012435433454811,836.498023
-0.0345569923520088,-0.4460266828536987,0.853670060634613,-0.0043122172355651,-0.0031925230287015,0.000938004348427,836.694042
-0.0360380038619041,-0.4479564726352692,0.8526952862739563,-0.0064494162797927,0.0001672077924013,2.162577584385872e-05,836.898007
-0.0345569923520088,-0.4472328126430511,0.8505020141601562,-0.0040054768323898,-0.000443659722805,0.0009378427639603,837.093605
-0.0367785096168518,-0.449162632226944,0.8509894013404846,-0.0055320113897323,0.0001671002246439,-0.0008947822498157,837.294305
-0.036531675606966,-0.4465091526508331,0.8529389500617981,-0.0021716803312301,-0.0016651896294206,2.1460698917508125e-05,837.498111
-0.0340633168816566,-0.4501275420188904,0.8524515628814697,-0.0040033608675003,0.000472605228424,-0.0008947382448241,837.694799
-0.0340633168816566,-0.449645072221756,0.8512331247329712,-0.0018651187419891,0.0010834168642759,0.0009376229718327,837.907979
-0.0340633168816566,-0.4474740624427795,0.8517205119132996,-0.006140261888504,0.0001669880002737,-0.0005895436042919,838.102944
-0.0335696488618851,-0.45060995221138,0.8500145673751831,0.0005796402692794,0.0026103951968252,0.0006322090048342,838.306842
-0.0328291393816471,-0.4445793330669403,0.8524515628814697,-0.0046122670173645,-0.0001383209601044,-0.0002840152010321,838.506549
-0.0352974981069565,-0.4498863220214844,0.8524515628814697,-0.005833089351654,-0.0013597202487289,-0.0012001626892015,838.703307
-0.0357911698520184,-0.4477152526378632,0.8517205119132996,-0.0070538073778152,0.0004727961495518,0.0012431405484676,838.906719
-0.0333228148519993,-0.4479564726352692,0.8512331247329712,-0.0015558153390884,0.0007781242020428,0.0018538739532232,839.104004
-0.0335696488618851,-0.4477152526378632,0.8509894013404846,-0.0036932975053787,0.0013888841494917,0.0012429023627191,839.310426
-0.0350506640970707,-0.449162632226944,0.8519642353057861,-2.771615982055664e-05,0.0004724813625216,-0.0002843153197318,839.506116
-0.0340633168816566,-0.4469915926456451,0.8529389500617981,-0.00583016872406,-0.0001382837072014,0.0006320045795291,839.703895
-0.0360380038619041,-0.44940385222435,0.8512331247329712,-0.0052184015512466,0.0007779351435601,0.0018535517156124,839.906527
-0.0357911698520184,-0.4486801624298096,0.850745677947998,-0.003995731472969,-0.0004437463358044,0.0003262055106461,840.114947
-0.0357911698520184,-0.4469915926456451,0.8497709035873413,-0.0015517771244049,0.0035264389589428,0.0012424229644238,840.302335
-0.0385063625872135,-0.4544695913791656,0.8480650186538696,-2.4512410163879395e-05,0.0016933530569076,-0.0002848203293979,840.505742
-0.0352974981069565,-0.4436144232749939,0.8502582907676697,-0.001856580376625,-0.0019715069793164,-0.0784690007567405,840.702917
-0.0362848415970802,-0.4479564726352692,0.8512331247329712,-0.0033833980560302,0.0016934513114392,0.0012486742343753,840.906426
-0.0360380038619041,-0.4624300301074982,0.851476788520813,-0.004298985004425,-0.0013605947606265,0.0006377275567501,841.102331
-0.0320886336266994,-0.4416846334934235,0.8539137840270996,-0.0021606236696243,0.0001664636656641,-0.000278420979157,841.302614
-0.0308544542640448,-0.4438556730747223,0.8556196093559265,-0.0052144825458526,0.0004716115072369,-0.0018052037339657,841.505821
-0.0377658531069756,-0.434447854757309,0.8407540917396545,-0.0049085021018981,0.0038307006470859,-0.0027211469132453,841.70283
-0.0456645935773849,-0.4453029930591583,0.8383171558380127,-0.0027706921100616,0.0111595159396529,-0.006690620444715,841.906614
-0.0325823053717613,-0.4467503726482391,0.8300314545631409,-0.0030766725540161,0.0117688132449984,-0.0158506520092487,842.104794
-0.0298671126365662,-0.4556757211685181,0.8509894013404846,-0.0091851204633712,0.0135996118187904,-0.0259254164993762,842.302137
-0.052822832018137,-0.4518161118030548,0.8380734324455261,-0.0354516357183456,0.0212335400283336,-0.0457752048969268,842.504696
-0.0609684064984322,-0.4725615382194519,0.8329558372497559,-0.0003265440464019,0.0276428740471601,-0.0552343055605888,842.701107
-0.0597342252731323,-0.4648423194885254,0.8283255696296692,-0.0165149271488189,0.0398567542433738,-0.0732486471533775,842.901916
-0.057512704282999,-0.4761799275875092,0.7922585010528564,0.0063919872045516,0.0471831709146499,-0.0857641845941543,843.104215
-0.0355443321168423,-0.4682194590568542,0.8171155452728271,0.0045593827962875,0.060927640646696,-0.107449896633625,843.300316
-0.0303607862442732,-0.4450617730617523,0.8222331404685974,0.004864826798439,0.0545135550200939,-0.1266921460628509,843.50426
-0.0431962385773659,-0.478350967168808,0.7983508706092834,0.0054756850004196,0.0795590355992317,-0.116002008318901,843.703803
-0.0256709065288305,-0.4892061054706573,0.8258886337280273,0.0021158903837203,0.024271260946989,-0.0869707241654396,843.900436
0.0269114971160889,-0.440478503704071,0.8466028571128845,0.0011996030807495,0.0096104945987463,-0.0145831946283578,844.104628
-0.0288797691464424,-0.4822105765342712,0.8851069808006287,-0.005824863910675,0.0080826515331864,0.0406966879963874,844.300088
-0.0651646107435226,-0.4185269474983215,0.8268634080886841,-0.017431303858757,0.0074717868119478,0.0006850163917988,844.500413
-0.0088860830292106,-0.4146673083305359,0.8629305362701416,-0.0134595483541488,0.0007522054947912,-0.005117773078382,844.703954
-0.074544370174408,-0.4264873862266541,0.9240984320640564,-0.0067400187253952,0.0270194113254547,-0.0231382977217435,844.900543
-0.0273987576365471,-0.41997429728508,0.8183339834213257,-0.0018526166677474,0.0086917877197265,-0.0454271137714386,845.103806
-0.0078987404704094,-0.434447854757309,0.8156533241271973,0.0015070289373397,0.0111343124881386,-0.0237394031137228,845.300663
-0.0278924275189638,-0.4855877161026001,0.8695103526115417,-0.004601627588272,0.032820027321577,-0.0176307521760463,845.507682
-0.0362848415970802,-0.3866851031780243,0.8358801603317261,0.0033396184444427,0.0077745532616972,-0.0322915166616439,845.704284
-0.0597342252731323,-0.4197330474853516,0.8236953020095825,0.0158610343933105,0.035565935075283,-0.0344266518950462,845.900001
-0.0431962385773659,-0.4086366593837738,0.9277539253234864,0.0073089152574539,0.0291518475860357,-0.0628318861126899,846.106398
-0.0308544542640448,-0.4576055407524109,0.8273507952690125,0.010971650481224,0.034033715724945,-0.0444978587329387,846.299699
-0.0429494045674801,-0.4272110760211945,0.8529389500617981,0.006389632821083,0.0181496944278478,-0.0463265627622604,846.499651
-0.0343101546168327,-0.4412021636962891,0.8658549189567566,-0.0046059489250183,0.0471657961606979,-0.0267788730561733,846.703417
-0.0937975496053696,-0.4378249943256378,0.8290566802024841,-0.0036896467208862,0.0065432549454271,-0.0374690182507038,846.899912
-0.0449240915477276,-0.4081542193889618,0.8234516978263855,-0.0024677067995071,0.0202860180288553,-0.0310523211956024,847.098436
-0.0362848415970802,-0.4187681376934052,0.8541574478149414,-0.0009404718875885,0.009900476783514,-0.0206658747047185,847.303784
-0.0012341781985015,-0.4477152526378632,0.8848632574081421,0.0106659680604934,0.0150928311049938,0.0031578699126839,847.498148
-0.0328291393816471,-0.4660484194755554,0.9141069054603576,-0.0345371663570404,-0.0035384404473006,-0.0078367898240685,847.701637
-0.0468987748026848,-0.4535046815872192,0.8643926978111267,-0.0128503739833831,-0.003538142889738,0.003769333474338,847.898856
-0.0261645782738924,-0.4421670734882355,0.8712162375450134,0.000283807516098,-0.0185013599693775,0.0037688284646719,848.09767
-0.0103670973330736,-0.4284172058105469,0.8921741247177124,-0.0055194199085235,-0.0096438135951757,0.0126263750717043,848.300844
-0.0313481278717518,-0.4322768151760101,0.8587877154350281,-0.0174299478530883,-0.0261353384703397,0.0269793644547462,848.497641
-0.0192531812936068,-0.4436144232749939,0.8707288503646851,0.0021175593137741,-0.0288818050175905,0.0477447696030139,848.704799
-0.0157974809408188,-0.4235926866531372,0.8446532487869263,-0.0006308108568191,-0.0459785871207714,0.08957439661026,848.904788
-0.030607620254159,-0.4064656496047974,0.8561070561408997,-0.0100992172956466,-0.0438405573368072,0.0932395830750465,849.096457
-0.0720760077238083,-0.4050182700157166,0.8207710385322571,-0.0168187320232391,-0.03467757999897,0.0455920919775962,849.30336
-0.0399873740971088,-0.3944043517112732,0.8714599609375,-0.0088771432638168,-0.0016903660725802,0.0110761160030961,849.497061
-0.0412215553224087,-0.4371013343334198,0.8568381071090698,-1.949071884155273e-05,0.0013638078235089,-0.0048054698854684,849.697035
-0.0399873740971088,-0.4368600845336914,0.8570818305015564,-0.0033788383007049,0.0175489671528339,-0.0063317487947642,849.900019
-0.0330759771168232,-0.4715966284275055,0.8349054455757141,0.0033400058746337,-0.0071899695321917,-0.0075522097758948,850.095774
-0.0424557328224182,-0.4412021636962891,0.857325553894043,-0.0009359121322631,-0.0026080934330821,0.0055803777649998,850.295648
-0.039493702352047,-0.4631537199020386,0.8492835164070129,-0.0015462040901184,-0.0090207904577255,-0.0087735578417778,850.49888
-0.030607620254159,-0.4559169709682465,0.8480650186538696,-0.0100968331098556,-0.0071868067607283,-0.0048016384243965,850.696083
-0.0335696488618851,-0.4527810215950012,0.8466028571128845,-0.0146759897470474,0.0038085635751485,-0.0127405654639005,850.899192
-0.0283861011266708,-0.4397548139095306,0.856594443321228,-0.0100934356451034,0.0083886682987213,-0.006936359219253,851.095195
-0.0264114160090685,-0.4431319832801819,0.8578128814697266,-0.0006248950958251,-0.0047442647628486,0.0058907689526677,851.295852
-0.0409747213125229,-0.4588116705417633,0.8458718061447144,-0.0015406310558319,-0.0007733567617833,0.0055843722075223,851.499325
-0.036531675606966,-0.4530222415924072,0.8483087420463562,-0.0033729225397109,-0.0013841688632965,-0.0008295477600768,851.695653
-0.0328291393816471,-0.4501275420188904,0.8526952862739563,-0.0021510422229766,0.001670082565397,-0.0038832211866974,851.899407
-0.0313481278717518,-0.449162632226944,0.8509894013404846,-0.0027614831924438,-0.0016895465087145,-0.0011343421647325,852.095625
-0.0335696488618851,-0.4501275420188904,0.8500145673751831,-0.0027608275413513,0.0022809766232967,0.0025305266026407,852.295815
-0.0330759771168232,-0.4542283713817596,0.8490398526191711,-0.0021495521068573,-0.0004677101969718,0.0037516525480896,852.499364
-0.039493702352047,-0.4530222415924072,0.8497709035873413,-0.0024545937776565,-0.0022997909691184,0.0077211325988173,852.695291
-0.0269050840288401,-0.4498863220214844,0.8505020141601562,-0.0042864829301834,-0.0035212379880249,0.0092468187212944,852.899754
-0.0296202786266804,-0.4387899339199066,0.854401171207428,-0.0088668316602706,-0.0093230698257684,0.0165743641555309,853.096254
-0.0195000171661377,-0.4479564726352692,0.8597624897956848,-0.0027574747800827,-0.0123749822378158,0.0300087910145521,853.296173
-0.0167848244309425,-0.4305882155895233,0.8497709035873413,-0.0061170607805252,-0.01909108646214,0.044967383146286,853.500585
-0.0362848415970802,-0.4301057755947113,0.8678044676780701,0.0015186220407485,-0.0377193056046962,0.0724502280354499,853.696124
-0.018265837803483,-0.4267286360263824,0.8868128061294556,-0.0006194114685058,-0.0499366112053394,0.0996337309479713,853.900317
-0.0360380038619041,-0.4223865270614624,0.868535578250885,-0.0195562243461608,-0.062764786183834,0.1265117973089218,854.096637
-0.0246835649013519,-0.4392723441123962,0.916787564754486,-0.0012302696704864,-0.0691788718104362,0.1601093858480453,854.296594
-0.0301139485090971,-0.3734176754951477,0.8429474234580994,-0.0082552284002304,-0.0813961774110794,0.1659126132726669,854.499726
-0.0468987748026848,-0.464359849691391,0.8736532330513,-0.0073389261960983,-0.1113285720348358,0.1775190532207489,854.696896
-0.0145633034408092,-0.4793158769607544,0.856594443321228,-0.0110041201114654,-0.0899482890963554,0.185765728354454,854.90022
-0.077012725174427,-0.4431319832801819,0.8709725737571716,-0.0174182057380676,-0.0920863151550293,0.1649963110685348,855.099094
