,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
784,-0.0096265906468034,-0.5721878409385681,0.6470151543617249,-0.078513965010643,0.0549873039126396,-0.0881117507815361,162.452235
785,-0.1426710039377213,-0.5005437135696411,0.8288130164146423,0.02899831533432,0.0534601435065269,-0.1498091369867324,162.648971
786,0.0535805448889732,-0.4498863220214844,0.8955858945846558,-0.0339208096265792,-0.0296175293624401,-0.1568340808153152,162.849207
787,0.0033942428417504,-0.4708729386329651,0.8483087420463562,-0.0168165862560272,0.1371486783027649,-0.1913479715585708,163.053056
788,0.0189107805490494,-0.5183944702148438,0.9867285490036012,0.2412739843130111,-0.0451945960521698,-0.1669133603572845,163.249891
789,0.0421855896711349,-0.5338329076766968,0.969669759273529,0.0977206453680992,0.1240150779485702,-0.1659970581531524,163.453857
790,-0.1621710211038589,-0.465083509683609,0.8629305362701416,0.0128103792667388,0.1377595514059066,-0.3037471771240234,163.65055
791,-0.0007405069191009,-0.478350967168808,0.9219051599502563,0.1166574731469154,0.207092747092247,-0.1922642588615417,163.857607
792,-0.073063351213932,-0.6679545044898987,1.4041812419891355,0.016475573182106,0.155169203877449,-0.2225020974874496,164.054353
793,-0.1088545173406601,-0.4998200237751007,0.6401916146278381,-0.0100970715284347,0.0394102409482002,-0.2918353080749511,164.250495
794,0.0106676202267408,-0.6086128950119019,1.045459508895874,0.1255150139331817,0.1050782576203346,-0.2521290481090545,164.453729
795,0.0523683167994022,-0.3360276818275452,0.5841413736343384,0.0797001272439956,0.1835744380950927,-0.1696622520685196,164.650646
796,0.004364026710391,-0.4042945802211761,0.3828477561473846,-0.1826664954423904,0.2504641711711883,-0.2221966683864593,164.850609
797,0.046792060136795,-0.5275610089302063,1.0074427127838137,0.0057854354381561,0.3781350255012512,-0.2649572193622589,165.053753
798,-0.0323354713618755,-0.1739238798618317,0.2897555530071259,-0.1557884365320205,0.1774657815694809,-0.5172445774078369,165.25087
799,-0.7444562911987305,-0.4108076989650726,0.4895869791507721,-0.1728926450014114,0.0067289508879184,-0.5450389385223389,165.45381
800,-0.0634367614984512,-0.4252812564373016,0.4986037313938141,-0.1347135752439499,0.2461881339550018,-0.4909773766994476,165.65354
801,-0.274974912405014,-0.3488126695156097,0.8948547840118408,-0.1478471904993057,0.3341527283191681,-0.4604341089725494,165.850856
802,-0.2823799848556519,-0.5815956592559814,1.0949299335479736,0.1145194396376609,0.3069692254066467,-0.4668481945991516,166.054187
803,-0.166860893368721,-0.3775185346603394,1.311820149421692,-0.3243871927261352,0.5494827032089233,-0.3938497900962829,166.250442
804,0.1047366335988045,-0.3340978920459747,0.6436033844947815,-0.1035594493150711,0.3833273649215698,-0.5615323185920715,166.454579
805,0.2666904926300049,-0.6894236207008362,1.3279041051864624,-0.0733216255903244,0.3170484900474548,-0.5920755863189697,166.651072
806,-0.4136965274810791,-0.3246900737285614,0.3202176690101624,-0.1301320940256118,0.428225964307785,-0.6681283116340637,166.850884
807,-0.0629430934786797,-0.2142086029052734,0.9389639496803284,0.2479934990406036,0.3775241672992706,-0.7667829990386963,167.054764
808,-0.171303927898407,-0.4156322181224823,0.4610744416713715,-0.089204117655754,0.4835092723369598,-0.6607978940010071,167.251572
809,-0.0691139847040176,-0.4518161118030548,0.738401472568512,0.0412156134843826,0.1951808780431747,-0.4292799830436706,167.455682
810,-0.0688671469688416,-0.3876500129699707,0.6185026168823242,0.016475573182106,0.0464351922273635,-0.4787600636482239,167.652816
811,0.1284963339567184,-0.5444468855857849,0.8933926820755005,0.34145587682724,0.4722082614898681,-0.4589069485664367,167.856193
812,-0.1071266680955887,-0.6327354907989502,0.9357959032058716,-0.1927457898855209,0.2116742432117462,-0.6531621217727661,168.055901
813,-0.5780890583992004,-0.3514661490917206,0.9647958278656006,0.321908175945282,0.4911451041698456,-0.6155938506126404,168.252252
814,0.004364026710391,-0.4749737977981567,1.0676358938217163,-0.1396005004644394,0.4083728492259979,-0.5444280505180359,168.462907
815,-0.0128354532644153,-0.4653247594833374,0.9794176816940308,-0.0711835771799087,0.2926138937473297,-0.366055428981781,168.6522
816,0.0926143452525139,-0.4042945802211761,0.9443252682685852,-0.0849280506372451,0.3918794989585876,-0.5343487858772278,168.856374
817,0.0026669050566852,-0.3758299350738525,1.249190092086792,0.1908776015043258,0.2300001978874206,-0.4876176118850708,169.053628
818,0.0446100495755672,-0.4455442130565643,0.8636615872383118,-0.1814447790384292,0.1973189115524292,-0.3590304851531982,169.262306
819,-0.2130191624164581,-0.6172970533370972,1.0625183582305908,0.1853798180818557,0.1444790661334991,-0.3733858168125152,169.457944
820,-0.1984558552503586,-0.3121463060379028,0.7176872491836548,-0.0155948549509048,0.054681871086359,-0.5111359357833862,169.654874
821,-0.212031826376915,-0.4467503726482391,0.8914430737495422,0.0781729593873024,0.1429519057273864,-0.5343487858772278,169.858355
822,-0.0530696660280228,-0.353395938873291,0.8926615715026855,0.0961934849619865,0.2220589518547058,-0.4741785824298858,170.054884
823,0.0550352223217487,-0.5048857927322388,0.744493842124939,-0.0223143696784973,0.2458826899528503,-0.5728332996368408,170.254228
824,0.2346876412630081,-0.4385486841201782,0.992089867591858,-0.0919530242681503,0.3680557310581207,-0.3996530175209045,170.458361
825,-0.0626962557435036,-0.4964428842067719,0.925073266029358,0.0439645051956176,0.5604782700538635,-0.5184662938117981,170.65436
826,-0.3144685924053192,-0.3121463060379028,0.6684604287147522,0.2333327382802963,0.1127140671014785,-0.5563399791717529,170.864784
827,-0.2648546695709229,-0.4419258236885071,0.6808890104293823,-0.0525522083044052,0.290475845336914,-0.622924268245697,171.054677
828,-0.3897534906864166,-0.2716203629970551,0.4486459195613861,-0.0586608499288558,0.3567547500133514,-0.5572562217712402,171.254945
829,0.0744308903813362,-0.2930894792079926,0.556847333908081,-0.1325755566358566,0.6954795122146606,-0.5270184278488159,171.459401
830,-0.0599810630083084,-0.3811368942260742,0.7352334260940552,-0.1188310831785202,0.4163140952587127,-0.5196880102157593,171.655459
831,-0.548222005367279,-0.3519485592842102,0.5824354887008667,0.0073125958442687,0.2898649871349334,-0.5673355460166931,171.859442
832,0.1200107261538506,-0.4689431488513947,0.9886780977249146,-0.1115006953477859,0.3210191130638122,-0.5157173871994019,172.055105
833,-0.2337533682584763,-0.4315531253814697,0.3955199718475342,-0.1350190192461013,0.4074565470218658,-0.5975733399391174,172.254214
834,-0.1594558209180832,-0.5111576318740845,0.7120822072029114,0.1102433875203132,0.3252951800823211,-0.5975733399391174,172.471693
835,0.208745926618576,-0.6428670287132263,1.6042563915252686,0.2369979321956634,0.2306110560894012,-0.5025838017463684,172.655627
836,-0.12884820997715,-0.5381749868392944,0.9548042416572572,0.1887395679950714,0.1796038150787353,-0.4937262535095215,172.859211
837,-0.1177406087517738,-0.3739001452922821,0.6747965812683105,0.0641230568289756,0.3616416454315185,-0.5309890508651733,173.056099
838,0.2152919769287109,-0.4424082934856415,0.8176029324531555,0.085503339767456,0.337817907333374,-0.4634884297847748,173.255705
839,-0.0518354848027229,-0.5420345664024353,1.093224048614502,-0.0446109473705291,0.3017768561840057,-0.4931153953075409,173.4597
840,-0.2162280380725861,-0.3652160167694092,0.8600062131881714,-0.241309568285942,0.1698299646377563,-0.5554236769676208,173.656274
841,-0.0886140018701553,-0.3553257286548615,0.249301865696907,-0.4801578521728515,0.1884613633155822,-0.4246985018253326,173.859784
842,-0.0051835486665368,-0.4460266828536987,0.8873002529144287,-0.1298266500234604,0.2736770510673523,-0.3678880333900451,174.056004
843,-0.0905886813998222,-0.5094690918922424,0.5936455726623535,-0.0140676945447921,0.1554746329784393,-0.3058851957321167,174.256125
844,-0.0390000343322754,-0.4720790684223175,0.8736532330513,0.1609452068805694,0.1487551182508468,-0.2625137567520141,174.459832
845,-0.0962659046053886,-0.546135425567627,1.0751904249191284,0.2275295108556747,0.1050782576203346,-0.2087576240301132,174.65755
846,-0.0088860830292106,-0.4689431488513947,1.1102827787399292,0.0656502246856689,0.1224879175424575,-0.1934859901666641,174.859922
847,-0.0898481830954552,-0.5832841992378235,0.8656112551689148,-0.0302556157112121,0.1518094390630722,-0.1256799548864364,175.055907
848,0.0351546555757523,-0.5072980523109436,0.6319059133529663,0.0442699342966079,0.1072162836790084,-0.0783379077911377,175.255961
849,-0.0488734617829323,-0.4197330474853516,0.572687566280365,-0.0549956560134887,0.1230987757444381,-0.0606228113174438,175.460936
850,-0.1160127595067024,-0.560608983039856,0.9197119474411012,-0.2043522149324417,0.0045909229665994,0.0212331321090459,175.655575
851,-0.1784621775150299,-0.5890735983848572,0.8792582154273987,0.1227661222219467,-0.1490416824817657,-0.1104083284735679,175.860002
852,-0.0547975152730942,-0.3360276818275452,0.4152594208717346,-0.2733799815177917,0.2049547284841537,0.003518039593473,176.056471
853,-0.7841968536376953,-0.5668808221817017,1.49800443649292,0.3497025668621063,0.2416066378355026,-0.0844465568661689,176.256324
854,-0.1485950648784637,-0.492824524641037,0.5985194444656372,-0.0351425409317016,0.0678154751658439,-0.1134626567363739,176.461954
855,-0.2910192310810089,-0.6462441682815552,0.8668296933174133,0.1077999249100685,-0.0644368454813957,-0.0618445426225662,176.664271
856,-0.0626962557435036,-0.4030884802341461,0.6847881078720093,-0.084622636437416,-0.0656585767865181,-0.0499326698482036,176.860277
857,-0.0738038569688797,-0.5287671685218811,0.7596030831336975,-0.1875534206628799,0.1371486783027649,0.0187896713614463,177.060318
858,0.0247294828295708,-0.5154997706413269,0.8458718061447144,-0.0607988834381103,0.1362323760986328,-0.0120590245351195,177.2639
859,-0.0552911870181561,-0.5017498135566711,0.5414943695068359,-0.1341027170419693,0.0879740267992019,0.0062669334001839,177.460561
860,0.120495617389679,-0.5003025531768799,0.8317373394966125,0.0283874422311782,0.0653720125555992,0.0352830328047275,177.664321
861,-0.0747912004590034,-0.5405872464179993,0.8483087420463562,-0.0687401443719863,0.031468991190195,0.0160407777875661,177.860023
862,-0.0703481659293175,-0.5495125651359558,0.6994099617004395,-0.0885932594537735,0.0100887101143598,0.0307015441358089,178.060111
863,-0.1631583720445633,-0.5350390672683716,1.083476185798645,0.1960699558258056,-0.0833736732602119,-0.0920823737978935,178.26461
864,-0.0219683721661568,-0.4247987866401672,0.690880537033081,0.1230715587735176,-0.0314501263201236,-0.055430456995964,178.461807
865,0.0235172528773546,-0.4713554084300995,0.6394605040550232,0.1777440011501312,0.0336070209741592,-0.0233600307255983,178.670065
866,-0.0515886507928371,-0.4486801624298096,0.9550479650497437,0.0244168192148208,-0.0461108945310115,-0.0636771395802497,178.861498
867,-0.1204557940363884,-0.5673633217811584,0.9326278567314148,-0.06049345433712,-0.0222871489822864,0.0029071744065731,179.068705
868,0.0373366698622704,-0.4824517667293549,0.7783676981925964,-0.0733216255903244,0.0672046095132827,-0.0404642596840858,179.264943
869,-0.1560001373291016,-0.6452792882919312,1.2996352910995483,0.1801874637603759,-0.0396968089044094,-0.0233600307255983,179.461098
870,0.011394958011806,-0.4860701858997345,0.8882750272750854,-0.0779031068086624,0.0482677854597568,-0.0025906127411872,179.665088
871,-0.1799431890249252,-0.6001700162887573,1.115644097328186,-0.2675767540931701,0.1511985808610916,0.0059615010395646,179.862124
872,0.044367603957653,-0.391268402338028,1.2162909507751465,-0.1050866097211837,0.0381885096430778,-0.0798650681972503,180.061833
873,-0.1357596069574356,-0.5403460264205933,1.1760810613632202,0.2345544695854187,-0.0345044545829296,-0.0322175770998001,180.265531
874,-0.199690043926239,-0.4600177705287933,0.9864848256111144,0.0180027335882186,0.1377595514059066,-0.0282469522207975,180.462548
875,0.0215776860713959,-0.4549520313739777,0.8500145673751831,-0.0971453636884689,-0.0009068641811609,-0.0126698892563581,180.665904
876,-0.2589305937290192,-0.4298645555973053,1.1158878803253174,-0.0204817801713943,0.0192516893148422,0.0142081817612051,180.862572
877,-0.0663987919688225,-0.5709816813468933,0.7493678331375122,0.0943608880043029,-0.0314501263201236,0.0322287045419216,181.066722
878,-0.1132975593209267,-0.5437231659889221,0.8741406202316284,-0.0107079297304153,0.0369667783379554,-0.119876742362976,181.266148
879,-0.0130822891369462,-0.5866613984107971,0.740594744682312,-0.2003815919160843,0.0293309651315212,0.0346721671521663,181.461875
880,0.0164863225072622,-0.4904122650623322,0.8919304609298706,-0.0415566265583038,-0.0189273878931999,-0.0090046981349587,181.665739
881,0.0572172366082668,-0.4303469955921173,0.8000567555427551,-0.037074938416481,-0.0060506109148263,-0.0021338406950235,181.862679
882,-0.2098103016614914,-0.4814868867397308,0.3801670968532562,-0.1287047266960144,-0.0524763725697994,-0.029928209260106,182.069738
883,-0.1606900095939636,-0.4431319832801819,0.9494429230690002,-0.2472125887870788,-0.1367757767438888,-0.0925418958067894,182.266635
884,-0.0380126871168613,-0.5183944702148438,0.6163093447685242,-0.1406165957450866,0.1075703278183937,-0.0403129197657108,182.463662
885,-0.0066645625047386,-0.5796657800674438,1.0354679822921753,-0.0266902297735214,-0.0112429652363061,-0.033593401312828,182.668112
886,-0.0545506775379181,-0.5360038876533508,1.2075179815292358,0.0771568641066551,0.0345719270408153,-0.0210706647485494,182.863818
887,-0.0155506459996104,-0.4728027582168579,0.5570909976959229,-0.0960234403610229,0.0440403372049331,-0.0174054726958274,183.067798
888,-0.1002152785658836,-0.5089866518974304,0.9640647172927856,0.3062313199043274,-0.0591958872973918,0.007945436052978,183.264919
889,0.0513985343277454,-0.3582204580307007,0.5824354887008667,-0.1192363202571868,0.1268125772476196,-0.0180163383483886,183.46418
890,-0.0681266337633133,-0.4366188645362854,0.9345774054527284,0.0737971067428588,-0.0384264700114727,-0.0687181502580642,183.667486
891,0.0361244417726994,-0.5384162068367004,0.679670512676239,-0.0098914355039596,-0.0417862273752689,-0.0641366615891456,183.864662
892,0.0276388339698315,-0.3603914976119995,0.8699977397918701,0.0765459984540939,0.2205803990364074,-0.1322481334209442,184.067675
893,0.0322453044354916,-0.4013998806476593,0.8336869478225708,0.2668305337429046,0.0312121678143739,-0.199137881398201,184.264269
894,-0.0118481107056141,-0.420456737279892,0.7581409215927124,0.167870357632637,0.2031707316637039,-0.229681134223938,184.464931
895,-0.2053672522306442,-0.4916183650493622,0.7498552203178406,-0.1311481893062591,0.1463602632284164,-0.2648058831691742,184.668564
896,0.0167287681251764,-0.4986139237880707,0.9660142660140992,0.0069073587656021,-0.0191842131316661,-0.2217398881912231,184.867223
897,0.0477618463337421,-0.5109164714813232,0.6618806719779968,-0.0355477780103683,-0.1163117885589599,0.0051965424790978,185.068957
898,0.2645084857940674,-0.4648423194885254,0.5159062147140503,0.065855860710144,-0.1157009229063987,0.0879687890410423,185.265432
899,-0.1557532995939255,-0.5065743923187256,0.7133006453514099,-0.1311481893062591,-0.0601121857762336,0.2367144674062729,185.47007
900,-0.0108607681468129,-0.3953692317008972,0.8524515628814697,0.1684812158346176,-0.1379975080490112,0.2944412529468536,185.666571
901,-0.0809620916843414,-0.4042945802211761,0.5724439024925232,0.0017150044441223,-0.1181443780660629,0.2562621533870697,185.866314
902,-0.2547343671321869,-0.4800395369529724,0.9075270891189576,-0.0694507956504821,-0.3020148277282715,0.1563856899738311,186.07043
903,-0.1145317405462265,-0.4805219769477844,0.7113510966300964,-0.1283992826938629,5.8041419833898544e-05,0.175933375954628,186.267755
904,0.0608539246022701,-0.5483064651489258,0.7281661629676819,-0.0242467671632766,-0.081492468714714,0.0849144607782363,186.472093
905,-0.1604431718587875,-0.4327592849731445,0.549536406993866,-0.20109224319458,0.0138025097548961,0.0733080208301544,186.668986
906,0.1874106973409653,-0.3796895742416382,0.86341792345047,0.1773387640714645,0.3384773731231689,-0.1169765070080757,186.873179
907,-0.1616773456335068,-0.5490301251411438,1.201669216156006,0.0530276894569397,0.0513707213103771,0.0665885061025619,187.069716
908,-0.1880887746810913,-0.4838991463184357,0.9053338170051576,-0.0355477780103683,-0.1034836173057556,0.0171084143221378,187.277007
909,-0.0866393148899078,-0.3396460711956024,0.789577841758728,-0.0437944531440734,-0.0414807982742786,0.0195518750697374,187.473016
910,0.045579832047224,-0.4766623675823212,0.7081830501556396,-0.0059208124876022,0.0009743394330143,0.0329909101128578,187.669079
911,-0.0160443168133497,-0.5237014293670654,1.769239068031311,0.0631069615483284,-0.1505202353000641,-0.0464215725660324,187.872842
912,-0.1772280037403107,-0.4870350956916809,0.9009472131729126,-0.0376857966184616,-0.1031781807541847,-0.0122131165117025,188.069748
913,0.0065460395999253,-0.5562669038772583,0.9292160868644714,-0.0578443557024002,0.0156351048499345,0.0305474493652582,188.269849
914,-0.0012341781985015,-0.4407197237014771,0.824670135974884,-0.0376857966184616,0.0434294715523719,0.0226062014698982,188.472951
915,-0.2261014431715012,-0.3840316236019135,0.9311656951904296,0.0267604887485504,-0.0833250656723976,0.011916060000658,188.674104
916,-0.0580063797533512,-0.5287671685218811,0.7966449856758118,-0.0089751332998275,-0.0173516180366277,0.0268822573125362,188.873474
917,-0.1009557768702507,-0.5070568323135376,0.741325855255127,-0.011113166809082,-0.0506437756121158,0.0311583131551742,189.069323
918,-0.05504434928298,-0.4959604442119598,0.8020063042640686,-0.0465433448553085,0.0177731346338987,0.0687265321612358,189.269364
919,-0.0659051164984703,-0.5196005702018738,0.772762656211853,-0.054179161787033,0.0241872183978557,0.0681156665086746,189.472677
920,-0.0190063435584307,-0.4670133292675018,0.9063085317611694,-0.0407401323318481,-0.0289580579847097,0.0656722038984298,189.668439
921,-0.0019746851176023,-0.5070568323135376,0.7162250280380249,-0.0346314758062362,-0.0268200282007455,0.0586472488939762,189.873087
922,-0.073063351213932,-0.479798287153244,0.744493842124939,0.0188192278146743,-0.046978585422039,0.0513168685138225,190.072872
923,-0.0399873740971088,-0.5220128297805786,0.8490398526191711,-0.0312717109918594,-0.0375101715326309,0.069337397813797,190.281025
924,-0.091576024889946,-0.5138111710548401,0.779342532157898,0.0133214443922042,-0.0368993058800697,0.0045856772921979,190.473575
925,-0.0518354848027229,-0.5154997706413269,0.7559475898742676,-0.0340206027030944,-0.0686642974615097,0.1084327697753906,190.668819
926,-0.0483797863125801,-0.4858289361000061,0.7929895520210266,-0.0401292592287063,-0.0741620808839798,0.1340891122817993,190.876397
927,-0.0041962061077356,-0.4737676382064819,0.7981072068214417,-0.0321880131959915,-0.0854630917310714,0.1313402205705642,191.073483
928,0.0101827280595899,-0.5019910931587219,0.819552481174469,-0.0810572206974029,-0.0827142000198364,0.1334782540798187,191.269097
929,0.0424280352890491,-0.4964428842067719,0.5529481768608093,-0.0086697041988372,0.0394588485360145,0.2159450501203537,191.472405
930,0.0513985343277454,-0.7769885659217834,2.3097586631774902,0.2912651300430298,-0.1211987063288688,0.1615780442953109,191.671852
931,-0.0619557499885559,-0.5249075293540955,0.6311748027801514,-0.0706725120544433,-0.0423970930278301,0.086441621184349,191.868479
932,-0.1715507805347443,-0.4245575666427612,0.9959890246391296,-0.0181381106376647,-0.1379975080490112,0.0397104285657405,192.072265
933,0.0938265696167946,-0.545894205570221,0.557822048664093,-0.2789775729179382,-0.2305435836315155,-0.0794082880020141,192.268991
934,-0.2823799848556519,-0.6433494687080383,1.2326186895370483,0.2579729855060577,-0.0689697265625,-0.0348151326179504,192.472745
935,-0.122677318751812,-0.4301057755947113,0.854401171207428,0.0963991209864616,-0.1123411580920219,0.0668939352035522,192.669109
936,-0.0111076040193439,-0.5089866518974304,0.6901494860649109,-0.1503904461860656,-0.0457568541169166,0.0846090242266655,192.869009
937,-0.2033925801515579,-0.4583292007446289,0.7420569062232971,-0.1653566360473632,-0.0204059444367885,0.0797221064567565,193.072611
938,-0.1076203361153603,-0.4356539845466614,0.4754525721073151,-0.087165892124176,0.0461783669888973,0.0216899029910564,193.269486
939,-0.0863924771547318,-0.4197330474853516,1.034980535507202,-0.0373803675174713,-0.143189862370491,0.0253550950437784,193.473104
940,-0.1130507215857506,-0.4713554084300995,0.8010315299034119,-0.1042701005935669,-0.0741620808839798,0.0488734059035778,193.671476
941,-0.1308228969573975,-0.426246166229248,0.7983508706092834,-0.0202761441469192,-0.0659154057502746,0.1414195001125335,193.867974
942,-0.0407278798520565,-0.4805219769477844,0.827594518661499,0.0875415727496147,-0.1013455837965011,0.0696428269147872,194.071431
943,0.0370942242443562,-0.5044033527374268,0.9021657705307008,-0.0160000920295715,-0.0631665140390396,0.0760569125413894,194.268103
944,-0.1663672178983688,-0.4971665441989899,0.8955858945846558,-0.0343260467052459,-0.1483822166919708,0.0818601325154304,194.468566
945,-0.1194684505462646,-0.391268402338028,0.9604092836380004,0.0799057558178901,-0.0927934721112251,0.0516223013401031,194.672261
946,0.058671910315752,-0.4843816161155701,1.1885095834732056,-0.0648692995309829,-0.1758711487054824,0.2996335923671722,194.867868
947,-0.0693608149886131,-0.4221453070640564,0.7133006453514099,-0.0547900348901748,-0.0912663117051124,0.1634106487035751,195.071949
948,-0.1132975593209267,-0.4621888101100922,1.0020813941955566,0.1806985288858413,-0.1896156221628189,0.1288967579603195,195.268806
949,-0.0464051030576229,-0.478592187166214,0.8692666292190552,0.0450864434242248,-0.0017745541408658,0.1908995807170868,195.474473
950,-0.2641141414642334,-0.5222540497779846,0.6735780835151672,-0.0880821943283081,-0.1496039479970932,0.1563856899738311,195.672409
951,-0.0871329829096794,-0.5492714047431946,0.9806361198425292,0.0621906667947769,-0.0631665140390396,0.1893724203109741,195.868891
952,0.0225474685430527,-0.4655659794807434,1.0011066198349,0.0765459984540939,-0.0622502155601978,0.1417249292135238,196.073157
953,-0.1490887403488159,-0.434930294752121,0.7859223484992981,-0.0361586362123489,-0.0029962847474962,-0.0506976284086704,196.269624
954,0.0198805648833513,-0.5044033527374268,1.221896052360535,0.0844872444868087,-0.0982912629842758,0.0858307555317878,196.468769
955,-0.1762406527996063,-0.5709816813468933,0.8595187664031982,-0.0844169855117797,-0.0784381404519081,0.029936583712697,196.672706
956,-0.0246835649013519,-0.4590528905391693,0.880476713180542,0.0094939619302749,-0.0032462263479828,0.0150190824642777,196.869596
957,-0.2100571393966675,-0.5451705455780029,0.789821445941925,-0.1059595495462417,-0.0771609172224998,0.0602231100201606,197.07251
958,-0.1283545345067978,-0.4424082934856415,0.3567721843719482,-0.1523853093385696,0.028213333338499,0.0971804559230804,197.269329
959,-0.1656267195940018,-0.5538546442985535,1.0549635887145996,-0.0265470892190933,0.0028624259866774,0.0644991695880889,197.468834
960,-0.0153038101270795,-0.435171514749527,0.528822124004364,-0.1596956104040146,-0.0519402548670768,0.1382692456245422,197.672722
961,-0.195740669965744,-0.4161146581172943,0.8987540006637573,-0.0815048664808273,-0.0357523262500762,0.0603839233517646,197.868104
962,-0.1890761107206345,-0.5673633217811584,0.8446532487869263,0.1185535117983818,-0.1194408610463142,0.1074205413460731,198.07559
963,-0.0143164675682783,-0.5053682327270508,1.0905433893203735,0.0308943539857864,-0.0824835151433944,0.1272736638784408,198.271994
964,0.0099402824416757,-0.5273197889328003,1.1509802341461182,0.0089032053947448,-0.0611032359302043,0.140712708234787,198.468661
965,-0.1184811145067215,-0.4578467607498169,0.824670135974884,-0.06806580722332,-0.0995877385139465,0.1016173213720321,198.671309
966,0.0579445734620094,-0.4209392070770264,0.8066365122795105,0.0067651718854904,-0.0165100712329149,0.1315497308969497,198.868272
967,-0.0612152405083179,-0.4508512020111084,0.8782834410667419,-0.0555430799722671,-0.0690444782376289,0.1199432834982872,199.06805
968,0.01721366122365,-0.4079129993915558,0.6528638601303101,-0.0628734678030014,-0.0308654028922319,0.1098640039563179,199.271363
969,0.086068294942379,-0.4375837743282318,0.6813763976097107,-0.1031905561685562,-0.0491913631558418,0.1107802987098693,199.468383
970,-0.1500760763883591,-0.5229777693748474,0.8212583661079407,-0.0503507256507873,-0.1337962001562118,0.0686305984854698,199.671511
971,0.045579832047224,-0.4894473552703857,1.049358606338501,0.0690734311938285,-0.0177318006753921,0.1217758730053901,199.883762
972,-0.1577279716730118,-0.5502362847328186,0.9318967461586,0.093202605843544,-0.0940899550914764,0.0533589720726013,200.068835
973,-0.0602278970181942,-0.3852377533912659,0.8222331404685974,0.0479985773563385,-0.0491913631558418,0.013041865080595,200.27136
974,-0.0313481278717518,-0.4952367544174194,1.024988889694214,-0.0191965997219085,-0.0635466948151588,0.1187215521931648,200.469398
975,0.0273963883519173,-0.4151497781276703,0.6906368732452393,-0.0772287994623184,-0.0189535319805145,0.0551915690302848,200.674702
976,-0.0234493874013424,-0.4822105765342712,0.9482244849205016,0.0318106561899185,-0.0378903560340404,0.0530535355210304,200.87166
977,-0.0893545001745224,-0.4646010994911194,0.9318967461586,0.0443333834409713,-0.0742368325591087,0.0536644011735916,201.068314
978,0.1323754638433456,-0.3719703555107117,0.741325855255127,-0.0109499245882034,0.0806175023317337,0.0203722473233938,201.272391
979,-0.1211962997913361,-0.4706317484378815,0.8010315299034119,0.0113466680049896,0.0473253466188907,0.0393090695142746,201.468839
980,0.140618622303009,-0.4305882155895233,0.6862503290176392,-0.0650114864110946,0.0418275594711303,0.0619110837578773,201.672019
981,-0.0041962061077356,-0.4096015989780426,0.911669909954071,0.015317291021347,-0.0165100712329149,0.0567187294363975,201.868685
982,-0.0930570363998413,-0.45060995221138,0.9060648679733276,0.0623539090156555,-0.0268947798758745,0.0237320065498352,202.068478
983,-0.0661519542336464,-0.4310706853866577,0.8583002686500549,-0.0585974007844924,-0.0192589648067951,0.018845085054636,202.272401
984,-0.0323354713618755,-0.3963341414928436,0.7834854125976562,-0.1908497363328933,-0.0183426663279533,0.0096821058541536,202.467907
985,-0.0957722291350365,-0.4836579263210297,0.751804769039154,-0.0332465022802352,-0.0049036308191716,0.005406049080193,202.675129
986,-0.0533165000379086,-0.4549520313739777,0.810535728931427,-0.0405768752098083,0.0012050217483192,0.0240374393761158,202.871884
987,-0.0254240725189447,-0.5217716097831726,0.8439221382141113,0.1542891263961792,-0.000933006638661,0.0109038362279534,203.068275
988,-0.077012725174427,-0.5555432438850403,0.8600062131881714,0.0321160852909088,-0.0278110764920711,-0.0022297664545476,203.27154
989,-0.0454177595674992,-0.4520573318004608,0.9901403188705444,0.0779309719800949,-0.0055144960060715,-0.0150579363107681,203.468042
990,-0.1345254331827164,-0.4617063701152802,0.9050900936126708,0.058383285999298,-0.0097905527800321,0.0081549426540732,203.668159
991,0.0150316469371319,-0.4906534850597382,0.6974603533744812,-0.1651933938264846,0.0057865111157298,0.0194559507071971,203.872449
992,0.0009697836940177,-0.5162234306335449,0.7788550853729248,-0.037522554397583,-0.0684336125850677,0.0170124880969524,204.06863
993,0.0690970867872238,-0.4906534850597382,0.6331244111061096,-0.0237780809402465,0.0008995889220386,0.0194559507071971,204.27152
994,-0.1448925286531448,-0.382101833820343,0.7912836670875549,0.0217313766479492,-0.042471844702959,0.0060169147327542,204.46816
995,0.0414582528173923,-0.4269698560237885,0.9170312881469728,-0.0268324166536331,-0.0363631919026374,-0.0113927451893687,204.668396
996,-0.0612152405083179,-0.4455442130565643,0.9275102019309998,-0.1224328130483627,0.1169639900326728,0.0197613816708326,204.871653
997,-0.1488418877124786,-0.4163558781147003,0.9535858035087584,0.0626593455672264,0.0198364127427339,-0.0141416387632489,205.068647
998,-0.0787405744194984,-0.4568818509578705,0.8851069808006287,-0.0796722620725631,-0.0406392477452755,-0.0358273535966873,205.271498
999,-0.0617089085280895,-0.4571230709552765,0.7522922158241272,-0.074532002210617,0.0142567716538906,-0.0443342924118042,205.469007
1000,-0.1029304638504982,-0.411290168762207,0.7954264879226685,-0.0103911459445953,0.0475489273667335,-0.0272300653159618,205.668063
1001,-0.05504434928298,-0.4390311241149902,0.8651238083839417,-0.0082531124353408,0.0041774958372116,-0.0657145753502845,205.872174
1002,-0.1355127692222595,-0.478592187166214,0.6379983425140381,-0.0809460878372192,0.1064974293112754,-0.0443342924118042,206.069048
