TrueLabels,PredProbs
1.0,0.9037909507751465
0.0,0.9037957191467285
1.0,0.9037935733795166
0.0,0.9037889242172241
1.0,0.2265552282333374
0.0,0.22655004262924194
1.0,0.9037905335426331
0.0,0.22656075656414032
0.0,0.22655001282691956
1.0,0.22652721405029297
1.0,0.226553276181221
1.0,0.22654776275157928
0.0,0.22654494643211365
0.0,0.9037925004959106
1.0,0.22657980024814606
0.0,0.22655145823955536
1.0,0.9037949442863464
1.0,0.22656485438346863
1.0,0.22655263543128967
0.0,0.2265487164258957
1.0,0.22654974460601807
0.0,0.22655770182609558
0.0,0.22656257450580597
0.0,0.2265513688325882
1.0,0.23601564764976501
0.0,0.22654935717582703
1.0,0.9037922024726868
1.0,0.903792142868042
1.0,0.9037913680076599
0.0,0.22648559510707855
0.0,0.22656135261058807
1.0,0.903796374797821
0.0,0.903791606426239
0.0,0.22655048966407776
1.0,0.22653932869434357
0.0,0.22654755413532257
0.0,0.2265494018793106
1.0,0.9037976861000061
0.0,0.2265470325946808
0.0,0.2265486717224121
0.0,0.22653228044509888
0.0,0.22655533254146576
0.0,0.226530522108078
0.0,0.9037892818450928
0.0,0.22660183906555176
0.0,0.9037926197052002
1.0,0.9037967920303345
0.0,0.2265559881925583
0.0,0.9037915468215942
1.0,0.9037938714027405
1.0,0.2265603244304657
1.0,0.9037889838218689
0.0,0.22653824090957642
0.0,0.22654417157173157
1.0,0.9037912487983704
0.0,0.2265457808971405
0.0,0.22651617228984833
0.0,0.22652630507946014
0.0,0.22653140127658844
0.0,0.9037895798683167
1.0,0.9037958383560181
0.0,0.2265503853559494
0.0,0.22655019164085388
1.0,0.9037942886352539
0.0,0.22657643258571625
1.0,0.2265651375055313
0.0,0.22655987739562988
1.0,0.903793454170227
0.0,0.22655369341373444
1.0,0.9037927985191345
0.0,0.9037900567054749
1.0,0.9037935733795166
1.0,0.9037983417510986
1.0,0.9037923812866211
0.0,0.9038060307502747
1.0,0.2265518307685852
1.0,0.9037960171699524
1.0,0.9037888050079346
0.0,0.9037896990776062
0.0,0.22654877603054047
1.0,0.9037938714027405
0.0,0.22655053436756134
0.0,0.22656238079071045
0.0,0.2265503853559494
1.0,0.9037914276123047
0.0,0.22654931247234344
0.0,0.22654151916503906
0.0,0.22652816772460938
1.0,0.9037892818450928
1.0,0.903799831867218
0.0,0.2265484780073166
1.0,0.9037905335426331
1.0,0.9037895798683167
1.0,0.903791069984436
0.0,0.9037923216819763
1.0,0.903793454170227
0.0,0.22655028104782104
0.0,0.22655224800109863
1.0,0.9037918448448181
1.0,0.9037923216819763
1.0,0.9037906527519226
0.0,0.22654612362384796
1.0,0.903793215751648
0.0,0.22656790912151337
1.0,0.9037972688674927
0.0,0.903789758682251
0.0,0.22654958069324493
1.0,0.903789758682251
0.0,0.22652983665466309
0.0,0.2265484780073166
1.0,0.22658494114875793
1.0,0.9037917256355286
0.0,0.22655004262924194
1.0,0.22652283310890198
0.0,0.22655121982097626
0.0,0.2265639454126358
1.0,0.9037865400314331
1.0,0.903789222240448
0.0,0.9038031101226807
0.0,0.2265595942735672
0.0,0.22654686868190765
1.0,0.22657521069049835
0.0,0.2265568971633911
0.0,0.22657020390033722
1.0,0.9037905335426331
1.0,0.903799831867218
0.0,0.22655481100082397
1.0,0.9037885069847107
1.0,0.2265811264514923
1.0,0.9037904739379883
1.0,0.9037886261940002
0.0,0.22656527161598206
1.0,0.9037933945655823
1.0,0.9037961959838867
0.0,0.2265482246875763
1.0,0.9037936925888062
0.0,0.9038017392158508
1.0,0.9037912487983704
0.0,0.22654563188552856
0.0,0.22656390070915222
0.0,0.2265595942735672
1.0,0.9037927985191345
1.0,0.9037885069847107
0.0,0.22655126452445984
1.0,0.2265467643737793
0.0,0.22655048966407776
1.0,0.22657307982444763
0.0,0.22654569149017334
1.0,0.9037929177284241
1.0,0.903791069984436
1.0,0.2265544980764389
0.0,0.226548969745636
1.0,0.22653034329414368
1.0,0.2265569418668747
0.0,0.9037915468215942
0.0,0.22656075656414032
1.0,0.903789758682251
0.0,0.22650061547756195
0.0,0.22640544176101685
1.0,0.9037961363792419
1.0,0.22651582956314087
0.0,0.2265513688325882
1.0,0.9037895798683167
1.0,0.9037917256355286
1.0,0.22654421627521515
1.0,0.903798520565033
0.0,0.22654397785663605
0.0,0.2265523225069046
1.0,0.22657857835292816
1.0,0.9037904739379883
0.0,0.22656135261058807
0.0,0.22653251886367798
0.0,0.22653961181640625
0.0,0.9037883281707764
0.0,0.9037958383560181
0.0,0.22658127546310425
0.0,0.22653883695602417
0.0,0.22654969990253448
0.0,0.22654303908348083
0.0,0.22655083239078522
1.0,0.9037961959838867
0.0,0.226562961935997
0.0,0.22655875980854034
1.0,0.9037874341011047
0.0,0.903795063495636
1.0,0.22656124830245972
1.0,0.9037946462631226
1.0,0.9037915468215942
1.0,0.2265254259109497
0.0,0.22654809057712555
1.0,0.903791606426239
1.0,0.9037906527519226
1.0,0.903795063495636
1.0,0.903794527053833
0.0,0.22655026614665985
1.0,0.22655625641345978
1.0,0.9038079977035522
1.0,0.9037936925888062
0.0,0.903798520565033
1.0,0.9037915468215942
1.0,0.9037955403327942
1.0,0.22657383978366852
1.0,0.22655415534973145
0.0,0.2265499383211136
0.0,0.2265602946281433
1.0,0.903789222240448
1.0,0.9037947654724121
0.0,0.22655023634433746
1.0,0.9037896990776062
0.0,0.2265559732913971
1.0,0.9037929773330688
1.0,0.9037858843803406
0.0,0.22654932737350464
0.0,0.22655077278614044
0.0,0.22655260562896729
1.0,0.9037948250770569
0.0,0.2265433818101883
1.0,0.2265351116657257
0.0,0.9037889242172241
1.0,0.9037972688674927
0.0,0.22654855251312256
0.0,0.22655396163463593
0.0,0.22653518617153168
0.0,0.22654597461223602
0.0,0.22654055058956146
0.0,0.2265392690896988
1.0,0.9037889242172241
1.0,0.9037952423095703
1.0,0.903789222240448
0.0,0.226559117436409
0.0,0.22655008733272552
1.0,0.9037958383560181
0.0,0.22655048966407776
1.0,0.9037889838218689
0.0,0.22655172646045685
1.0,0.9037872552871704
0.0,0.22654768824577332
1.0,0.2265591025352478
0.0,0.22656238079071045
1.0,0.9037917256355286
0.0,0.22655068337917328
0.0,0.903796911239624
0.0,0.22655026614665985
0.0,0.22654950618743896
0.0,0.22655102610588074
0.0,0.22654372453689575
1.0,0.9037923216819763
0.0,0.9037909507751465
1.0,0.9037926197052002
0.0,0.22654227912425995
1.0,0.9037917256355286
1.0,0.9037906527519226
1.0,0.22658111155033112
1.0,0.9037908315658569
1.0,0.903789222240448
0.0,0.22653643786907196
0.0,0.22655515372753143
0.0,0.22655077278614044
1.0,0.9037918448448181
1.0,0.9037895798683167
1.0,0.9037882089614868
0.0,0.226549431681633
0.0,0.22654852271080017
0.0,0.22655083239078522
0.0,0.9037914276123047
1.0,0.903789758682251
0.0,0.22654996812343597
0.0,0.22655057907104492
0.0,0.22655197978019714
1.0,0.9037944674491882
1.0,0.903789758682251
0.0,0.22653110325336456
0.0,0.22655679285526276
0.0,0.2265292853116989
1.0,0.9037925004959106
1.0,0.22656695544719696
1.0,0.9037925004959106
1.0,0.9037884473800659
0.0,0.22646652162075043
0.0,0.9037909507751465
0.0,0.22656364738941193
1.0,0.9037888050079346
1.0,0.9037932753562927
1.0,0.2265629917383194
0.0,0.22656649351119995
0.0,0.22654303908348083
0.0,0.22655145823955536
1.0,0.9037907719612122
1.0,0.22645820677280426
0.0,0.22655117511749268
0.0,0.22655130922794342
1.0,0.9037877321243286
0.0,0.2265446037054062
0.0,0.22655096650123596
0.0,0.22652535140514374
0.0,0.2265424132347107
0.0,0.22655226290225983
1.0,0.903793454170227
1.0,0.9037854671478271
0.0,0.22655317187309265
1.0,0.9037915468215942
0.0,0.22655092179775238
0.0,0.22653667628765106
0.0,0.22655072808265686
0.0,0.22655145823955536
1.0,0.903792142868042
0.0,0.22654959559440613
1.0,0.903792142868042
0.0,0.9037932753562927
1.0,0.9037894606590271
0.0,0.2265348881483078
1.0,0.22656825184822083
0.0,0.22654220461845398
1.0,0.22654730081558228
1.0,0.2265503853559494
1.0,0.9037936925888062
1.0,0.9037901759147644
0.0,0.2265349179506302
1.0,0.22656036913394928
1.0,0.22656561434268951
1.0,0.2265605479478836
1.0,0.9037918448448181
0.0,0.22654832899570465
0.0,0.22656722366809845
1.0,0.90379798412323
1.0,0.9037923812866211
1.0,0.903791606426239
1.0,0.9037926197052002
0.0,0.22652924060821533
0.0,0.22655008733272552
1.0,0.9037915468215942
0.0,0.22655224800109863
1.0,0.2265341430902481
1.0,0.2265370786190033
1.0,0.22653831541538239
1.0,0.9037951231002808
1.0,0.9037935733795166
0.0,0.9037896990776062
0.0,0.9037879109382629
1.0,0.9037944674491882
0.0,0.2265499383211136
1.0,0.9037943482398987
1.0,0.9037933945655823
0.0,0.9038000106811523
1.0,0.22657357156276703
0.0,0.22655008733272552
0.0,0.22654803097248077
1.0,0.22655747830867767
1.0,0.9037948250770569
0.0,0.22654803097248077
1.0,0.903790295124054
0.0,0.2265302687883377
0.0,0.2265608161687851
0.0,0.22650888562202454
1.0,0.9037899971008301
1.0,0.903790295124054
0.0,0.2265487164258957
1.0,0.9037937521934509
1.0,0.9037901759147644
1.0,0.2265077382326126
1.0,0.22655202448368073
1.0,0.22656428813934326
0.0,0.22655563056468964
0.0,0.9038130640983582
1.0,0.226536825299263
1.0,0.9037912487983704
1.0,0.9037929773330688
0.0,0.22387641668319702
1.0,0.8448218703269958
1.0,0.844831645488739
0.0,0.2238772064447403
0.0,0.22387610375881195
0.0,0.22387610375881195
1.0,0.22387655079364777
1.0,0.8448262214660645
1.0,0.8448400497436523
1.0,0.8448271155357361
0.0,0.22387661039829254
0.0,0.2238772213459015
0.0,0.22387629747390747
0.0,0.22387641668319702
0.0,0.22387629747390747
0.0,0.8450577855110168
0.0,0.22387756407260895
0.0,0.22387631237506866
0.0,0.22387650609016418
0.0,0.22387631237506866
1.0,0.8448300361633301
0.0,0.8448357582092285
1.0,0.2238779366016388
0.0,0.22387732565402985
0.0,0.2238762527704239
0.0,0.22387629747390747
0.0,0.22387643158435822
1.0,0.8448387384414673
1.0,0.8448404669761658
1.0,0.22388052940368652
0.0,0.22387661039829254
1.0,0.8448438048362732
0.0,0.22387631237506866
1.0,0.8448326587677002
0.0,0.22387678921222687
1.0,0.8448676466941833
1.0,0.8448284864425659
1.0,0.8448252081871033
1.0,0.8445578217506409
0.0,0.22388023138046265
0.0,0.22387637197971344
0.0,0.22387631237506866
0.0,0.22387650609016418
0.0,0.22387617826461792
0.0,0.22387602925300598
1.0,0.22387607395648956
1.0,0.8448323011398315
1.0,0.2238774597644806
1.0,0.8448338508605957
0.0,0.22387650609016418
1.0,0.8448365926742554
1.0,0.8448336720466614
0.0,0.22387880086898804
1.0,0.8448288440704346
0.0,0.22387602925300598
1.0,0.8448521494865417
0.0,0.2238762527704239
0.0,0.8448231220245361
0.0,0.2238762527704239
0.0,0.8448344469070435
0.0,0.22387637197971344
0.0,0.22387617826461792
0.0,0.22387650609016418
0.0,0.8448312878608704
0.0,0.22387637197971344
1.0,0.84483402967453
1.0,0.8448299169540405
1.0,0.8448352813720703
0.0,0.22387626767158508
1.0,0.2238766998052597
1.0,0.8448284268379211
1.0,0.844814658164978
1.0,0.8448338508605957
0.0,0.2238764613866806
0.0,0.2238762229681015
0.0,0.22387637197971344
0.0,0.8448360562324524
1.0,0.22387650609016418
1.0,0.8448336124420166
1.0,0.84480881690979
0.0,0.22387617826461792
1.0,0.844825804233551
1.0,0.2239048033952713
0.0,0.22387629747390747
0.0,0.22387613356113434
1.0,0.8448312282562256
1.0,0.2238764613866806
0.0,0.22387655079364777
0.0,0.22387629747390747
0.0,0.22387602925300598
1.0,0.8448367714881897
0.0,0.8448218703269958
0.0,0.22387637197971344
1.0,0.8448100090026855
0.0,0.22387607395648956
0.0,0.22387637197971344
0.0,0.22387661039829254
0.0,0.8448327779769897
1.0,0.844833254814148
0.0,0.22387629747390747
1.0,0.8448330760002136
0.0,0.22388070821762085
0.0,0.22387713193893433
0.0,0.22387540340423584
0.0,0.22387610375881195
1.0,0.8448324203491211
1.0,0.8448336720466614
1.0,0.22387583553791046
0.0,0.22387661039829254
0.0,0.22387637197971344
0.0,0.22387658059597015
0.0,0.22387637197971344
1.0,0.8448294997215271
0.0,0.22387641668319702
1.0,0.2238769382238388
1.0,0.8448268175125122
0.0,0.22387637197971344
0.0,0.22387631237506866
1.0,0.22387923300266266
1.0,0.8448315858840942
1.0,0.8448218703269958
0.0,0.22387613356113434
1.0,0.8447966575622559
1.0,0.8448298573493958
0.0,0.8448120951652527
0.0,0.2238771766424179
0.0,0.22387713193893433
1.0,0.22387588024139404
1.0,0.22387602925300598
0.0,0.2238769382238388
1.0,0.8448296785354614
0.0,0.22387641668319702
0.0,0.22387631237506866
1.0,0.8448159098625183
1.0,0.8448348045349121
1.0,0.844822108745575
0.0,0.22387678921222687
0.0,0.22387626767158508
0.0,0.22387631237506866
0.0,0.22387629747390747
1.0,0.22387631237506866
0.0,0.22387617826461792
0.0,0.22387655079364777
0.0,0.22387702763080597
0.0,0.2238762229681015
0.0,0.2238762527704239
0.0,0.2238755077123642
1.0,0.8448276519775391
0.0,0.22387602925300598
0.0,0.22387655079364777
1.0,0.8448375463485718
1.0,0.8448348045349121
1.0,0.8448199033737183
1.0,0.8448320627212524
1.0,0.2238776534795761
1.0,0.8448358178138733
1.0,0.22387661039829254
1.0,0.22388549149036407
1.0,0.8448318243026733
1.0,0.8448266386985779
1.0,0.8448598980903625
0.0,0.2238764613866806
1.0,0.8448333740234375
0.0,0.22389324009418488
1.0,0.22387702763080597
0.0,0.22387607395648956
0.0,0.22387631237506866
1.0,0.8448253273963928
1.0,0.8448349833488464
1.0,0.8448339700698853
1.0,0.844822108745575
1.0,0.8448007702827454
1.0,0.22387690842151642
1.0,0.8448445796966553
1.0,0.8448373675346375
0.0,0.22387629747390747
0.0,0.8448306322097778
1.0,0.8448358774185181
0.0,0.22387655079364777
0.0,0.2238781601190567
1.0,0.8448339700698853
0.0,0.22387658059597015
1.0,0.8448294997215271
1.0,0.8448361754417419
0.0,0.22387677431106567
1.0,0.8448320627212524
0.0,0.2238766998052597
1.0,0.22387650609016418
0.0,0.8448352217674255
1.0,0.8448041677474976
1.0,0.2238778918981552
1.0,0.844840407371521
0.0,0.2238796204328537
1.0,0.8448212742805481
1.0,0.2238767445087433
0.0,0.8448328971862793
0.0,0.22387637197971344
0.0,0.22387629747390747
0.0,0.22387643158435822
1.0,0.8448256850242615
1.0,0.8448203206062317
1.0,0.8448339700698853
1.0,0.22387655079364777
0.0,0.8448387384414673
0.0,0.2238766998052597
0.0,0.22387641668319702
0.0,0.22387629747390747
1.0,0.844832181930542
0.0,0.22387631237506866
0.0,0.223903089761734
1.0,0.8448196649551392
1.0,0.22387641668319702
1.0,0.8448322415351868
0.0,0.22387650609016418
1.0,0.8448241353034973
1.0,0.8448143601417542
1.0,0.844825804233551
1.0,0.8451746702194214
1.0,0.22387677431106567
0.0,0.22387626767158508
0.0,0.22387617826461792
0.0,0.22387626767158508
1.0,0.8448324799537659
0.0,0.22387617826461792
1.0,0.8448346853256226
1.0,0.8448358774185181
0.0,0.22387661039829254
1.0,0.2238762229681015
0.0,0.22387661039829254
0.0,0.2238764613866806
1.0,0.8448354601860046
1.0,0.8448306322097778
0.0,0.22387614846229553
0.0,0.22387643158435822
0.0,0.22387629747390747
0.0,0.22387655079364777
1.0,0.8448294401168823
1.0,0.22387613356113434
1.0,0.8448328971862793
0.0,0.22387638688087463
0.0,0.22387631237506866
1.0,0.8448303937911987
1.0,0.844825804233551
1.0,0.8448299169540405
0.0,0.22387708723545074
1.0,0.844842791557312
0.0,0.22387690842151642
0.0,0.22387631237506866
1.0,0.8448315858840942
1.0,0.8448463678359985
0.0,0.22387655079364777
0.0,0.22387629747390747
1.0,0.2238772213459015
0.0,0.22390256822109222
0.0,0.2238762527704239
0.0,0.8448351621627808
0.0,0.22387631237506866
1.0,0.8448169231414795
0.0,0.2238764613866806
0.0,0.22387650609016418
1.0,0.8448286056518555
1.0,0.22387689352035522
1.0,0.22387641668319702
0.0,0.8447962403297424
1.0,0.22387708723545074
1.0,0.2238757610321045
0.0,0.22387607395648956
1.0,0.8448278903961182
0.0,0.22387629747390747
0.0,0.22387613356113434
1.0,0.8448296785354614
0.0,0.22387631237506866
1.0,0.22387617826461792
1.0,0.8448302149772644
0.0,0.22387661039829254
0.0,0.8448078036308289
1.0,0.8448238968849182
0.0,0.22387602925300598
0.0,0.22387684881687164
1.0,0.8448342680931091
0.0,0.22387708723545074
1.0,0.22387631237506866
0.0,0.22387638688087463
0.0,0.22387658059597015
0.0,0.8448181748390198
0.0,0.22387602925300598
1.0,0.844825804233551
0.0,0.22387637197971344
1.0,0.22387579083442688
0.0,0.22387737035751343
0.0,0.22387686371803284
1.0,0.224000945687294
0.0,0.22387975454330444
0.0,0.2238939106464386
1.0,0.22387617826461792
1.0,0.844811737537384
0.0,0.22387655079364777
0.0,0.22387570142745972
0.0,0.22387655079364777
0.0,0.2238762527704239
1.0,0.844836950302124
1.0,0.8448324203491211
0.0,0.22387614846229553
1.0,0.8448303937911987
1.0,0.2238776534795761
0.0,0.2238762527704239
1.0,0.8448342084884644
1.0,0.8448320627212524
0.0,0.8448312282562256
0.0,0.8444929718971252
1.0,0.8448310494422913
0.0,0.2898465692996979
0.0,0.8448322415351868
1.0,0.8448308110237122
1.0,0.22387678921222687
1.0,0.8447820544242859
1.0,0.8448427319526672
0.0,0.22387637197971344
0.0,0.8448039889335632
1.0,0.22388094663619995
0.0,0.2238759547472
1.0,0.22387713193893433
0.0,0.22387650609016418
0.0,0.22387658059597015
1.0,0.844836950302124
1.0,0.8448330760002136
0.0,0.22387665510177612
0.0,0.22387661039829254
0.0,0.22387629747390747
1.0,0.8448306918144226
0.0,0.22387617826461792
1.0,0.22387607395648956
1.0,0.22387593984603882
1.0,0.8448294997215271
1.0,0.8448314070701599
0.0,0.22387650609016418
1.0,0.8448231220245361
1.0,0.22387641668319702
1.0,0.8448085784912109
0.0,0.2238989770412445
0.0,0.8448334336280823
1.0,0.8448333740234375
1.0,0.8448352217674255
0.0,0.22387641668319702
1.0,0.8448227047920227
1.0,0.8448200821876526
0.0,0.2238762527704239
1.0,0.8448412418365479
1.0,0.2238769382238388
1.0,0.8448322415351868
0.0,0.8448302149772644
0.0,0.2238767445087433
1.0,0.8448126912117004
1.0,0.8448296785354614
1.0,0.8448320031166077
1.0,0.8448348045349121
0.0,0.2238766998052597
1.0,0.22387780249118805
0.0,0.22387617826461792
0.0,0.22387737035751343
1.0,0.22387951612472534
1.0,0.8448386192321777
1.0,0.8448328971862793
0.0,0.22387607395648956
0.0,0.22387637197971344
1.0,0.22387702763080597
0.0,0.22387678921222687
0.0,0.2238762229681015
0.0,0.22387637197971344
1.0,0.8448326587677002
1.0,0.8448309898376465
0.0,0.8448318243026733
0.0,0.22387650609016418
1.0,0.8448236584663391
0.0,0.22387689352035522
0.0,0.22387655079364777
0.0,0.22387678921222687
1.0,0.8448431491851807
1.0,0.2238791435956955
1.0,0.8448293209075928
1.0,0.22387665510177612
0.0,0.8448143005371094
1.0,0.22387678921222687
0.0,0.22387658059597015
1.0,0.8448207378387451
0.0,0.22387637197971344
1.0,0.8448172807693481
0.0,0.22387678921222687
0.0,0.22387638688087463
1.0,0.8448305130004883
0.0,0.8448382019996643
0.0,0.22387677431106567
0.0,0.2238769829273224
1.0,0.8448322415351868
1.0,0.22388216853141785
0.0,0.22387588024139404
1.0,0.22387713193893433
1.0,0.8448292016983032
1.0,0.8448330163955688
1.0,0.22387582063674927
1.0,0.22387607395648956
0.0,0.22387583553791046
0.0,0.22405998408794403
1.0,0.2238757610321045
0.0,0.22387631237506866
1.0,0.8448292016983032
0.0,0.22387638688087463
0.0,0.22395454347133636
0.0,0.22387637197971344
0.0,0.22387637197971344
1.0,0.8448346257209778
0.0,0.22387661039829254
0.0,0.2238759547472
0.0,0.2238766998052597
0.0,0.22387617826461792
1.0,0.845197856426239
0.0,0.22387637197971344
1.0,0.2238762229681015
0.0,0.22387641668319702
1.0,0.844825804233551
1.0,0.2238776534795761
1.0,0.8448361754417419
0.0,0.2238778918981552
1.0,0.8448322415351868
0.0,0.22387629747390747
0.0,0.22387602925300598
0.0,0.2238764613866806
1.0,0.8448111414909363
1.0,0.22387637197971344
0.0,0.2238755226135254
0.0,0.2238766998052597
0.0,0.22387617826461792
1.0,0.8448318243026733
0.0,0.22387655079364777
0.0,0.2238769829273224
0.0,0.22387702763080597
1.0,0.8448305130004883
0.0,0.8448264598846436
1.0,0.2238766998052597
0.0,0.2238759845495224
0.0,0.22387629747390747
0.0,0.22387641668319702
1.0,0.8448259234428406
1.0,0.8448442220687866
1.0,0.22387629747390747
1.0,0.8448172807693481
1.0,0.8448337912559509
1.0,0.22387650609016418
1.0,0.8451816439628601
0.0,0.22387613356113434
0.0,0.84482342004776
1.0,0.8448304533958435
1.0,0.22387658059597015
1.0,0.8448389768600464
1.0,0.844829797744751
0.0,0.2238762527704239
0.0,0.22387708723545074
0.0,0.2238764613866806
1.0,0.22387686371803284
0.0,0.22387631237506866
0.0,0.2238764613866806
1.0,0.8448032140731812
0.0,0.2268519550561905
1.0,0.844842791557312
0.0,0.8448181748390198
0.0,0.22387637197971344
0.0,0.2238759547472
1.0,0.8448351621627808
1.0,0.844832181930542
1.0,0.8448314070701599
1.0,0.8448325991630554
0.0,0.22387629747390747
0.0,0.8448315858840942
0.0,0.22387661039829254
0.0,0.22387643158435822
1.0,0.8448300957679749
0.0,0.22387650609016418
1.0,0.2238759845495224
1.0,0.8448343873023987
0.0,0.22387655079364777
1.0,0.8448346257209778
0.0,0.22387804090976715
0.0,0.2238825261592865
1.0,0.8448013663291931
1.0,0.8448399901390076
1.0,0.8448312282562256
1.0,0.8448296785354614
1.0,0.8448235392570496
1.0,0.22387637197971344
0.0,0.22388607263565063
1.0,0.8448439836502075
0.0,0.22387629747390747
1.0,0.223877415060997
1.0,0.8448272943496704
0.0,0.22387678921222687
1.0,0.8448339700698853
0.0,0.22387655079364777
0.0,0.22387661039829254
0.0,0.22387613356113434
0.0,0.2238762527704239
1.0,0.22387763857841492
1.0,0.22387593984603882
1.0,0.8448317050933838
0.0,0.2238764613866806
0.0,0.22387641668319702
1.0,0.8448237180709839
0.0,0.2238762229681015
1.0,0.844833254814148
0.0,0.22387629747390747
1.0,0.22387732565402985
0.0,0.2238764613866806
1.0,0.8448320627212524
1.0,0.8448121547698975
1.0,0.8448264598846436
0.0,0.2238764613866806
0.0,0.22387607395648956
1.0,0.8448333740234375
0.0,0.2238766998052597
0.0,0.22387658059597015
1.0,0.8448306918144226
1.0,0.22387760877609253
0.0,0.22387638688087463
1.0,0.8448352217674255
0.0,0.22387655079364777
0.0,0.8448269963264465
0.0,0.8448298573493958
0.0,0.8448220491409302
1.0,0.8448320031166077
1.0,0.8448067307472229
0.0,0.22387637197971344
1.0,0.8448324203491211
0.0,0.22387617826461792
1.0,0.844829261302948
0.0,0.8448401689529419
1.0,0.22387784719467163
0.0,0.22387678921222687
1.0,0.22387607395648956
1.0,0.8447812795639038
0.0,0.84483402967453
1.0,0.8448076248168945
1.0,0.8448284268379211
0.0,0.8448305130004883
1.0,0.8448210954666138
0.0,0.22387631237506866
1.0,0.8446636199951172
1.0,0.8448365926742554
1.0,0.8448302745819092
0.0,0.8448309898376465
1.0,0.22387678921222687
0.0,0.22387643158435822
1.0,0.8448264598846436
1.0,0.844834566116333
0.0,0.2238766998052597
0.0,0.22387689352035522
0.0,0.22387562692165375
0.0,0.2238762527704239
0.0,0.8448358774185181
0.0,0.22387637197971344
0.0,0.2238769382238388
0.0,0.2238764613866806
1.0,0.2238769829273224
0.0,0.2238764613866806
1.0,0.8448097705841064
1.0,0.8448389768600464
1.0,0.2238762229681015
1.0,0.8448204398155212
0.0,0.22387650609016418
1.0,0.8448303937911987
1.0,0.84483802318573
0.0,0.22387689352035522
1.0,0.8448488116264343
1.0,0.8448041081428528
0.0,0.22387617826461792
0.0,0.2238762229681015
1.0,0.22387641668319702
1.0,0.22387602925300598
1.0,0.8448320031166077
1.0,0.2238759845495224
0.0,0.2238730639219284
0.0,0.8448318839073181
1.0,0.22387678921222687
1.0,0.8448172807693481
1.0,0.22387661039829254
1.0,0.8448211550712585
1.0,0.2238771766424179
1.0,0.8448361754417419
1.0,0.8448320031166077
1.0,0.8448343873023987
1.0,0.8448387384414673
0.0,0.22387684881687164
1.0,0.8448386192321777
0.0,0.22387658059597015
1.0,0.8465243577957153
0.0,0.2238766998052597
0.0,0.22387732565402985
1.0,0.844833493232727
0.0,0.22387617826461792
0.0,0.22387725114822388
0.0,0.22387650609016418
0.0,0.22387641668319702
0.0,0.22387638688087463
0.0,0.8448320031166077
0.0,0.22387631237506866
0.0,0.2238764613866806
0.0,0.22387629747390747
1.0,0.8448026180267334
1.0,0.8448294997215271
0.0,0.2238766998052597
0.0,0.2238769829273224
1.0,0.8448262214660645
1.0,0.844813346862793
0.0,0.22388970851898193
1.0,0.844835638999939
0.0,0.2238762527704239
1.0,0.22387610375881195
0.0,0.22387661039829254
0.0,0.22387665510177612
0.0,0.22387784719467163
1.0,0.8447906374931335
0.0,0.22387626767158508
1.0,0.8448063731193542
1.0,0.22387637197971344
0.0,0.22387617826461792
1.0,0.8448315858840942
1.0,0.8448327779769897
1.0,0.8448362350463867
0.0,0.22387629747390747
0.0,0.22387658059597015
1.0,0.8448342680931091
0.0,0.2238762229681015
1.0,0.8448308706283569
0.0,0.22387588024139404
0.0,0.2238762527704239
0.0,0.22387661039829254
1.0,0.8448293209075928
1.0,0.844829261302948
0.0,0.22387631237506866
0.0,0.22387641668319702
0.0,0.22387641668319702
1.0,0.22387811541557312
0.0,0.2238772064447403
1.0,0.8448276519775391
0.0,0.22387641668319702
0.0,0.22387637197971344
0.0,0.2238762527704239
0.0,0.22387638688087463
1.0,0.8448333740234375
1.0,0.22387613356113434
0.0,0.22387665510177612
0.0,0.22387678921222687
1.0,0.8448328971862793
1.0,0.8448303937911987
0.0,0.22387665510177612
0.0,0.22387641668319702
0.0,0.22387567162513733
0.0,0.2238764613866806
0.0,0.22387784719467163
0.0,0.8448269963264465
1.0,0.8448303937911987
0.0,0.8448314666748047
1.0,0.8448392152786255
1.0,0.8448351621627808
0.0,0.22387678921222687
1.0,0.8448397517204285
1.0,0.8448290228843689
0.0,0.2238762229681015
1.0,0.22387775778770447
1.0,0.2238769829273224
0.0,0.22387629747390747
1.0,0.8448284268379211
1.0,0.22387665510177612
1.0,0.8448317050933838
0.0,0.2238762527704239
0.0,0.22387641668319702
0.0,0.22387650609016418
0.0,0.8448322415351868
0.0,0.22387629747390747
0.0,0.22387661039829254
0.0,0.22392670810222626
0.0,0.22387661039829254
0.0,0.22387631237506866
0.0,0.22387641668319702
0.0,0.8448374271392822
1.0,0.8448346853256226
0.0,0.8448298573493958
0.0,0.2238767296075821
1.0,0.8448253273963928
0.0,0.22387684881687164
1.0,0.8448210954666138
1.0,0.22387614846229553
0.0,0.22387684881687164
1.0,0.844822347164154
1.0,0.22387661039829254
1.0,0.8448240756988525
1.0,0.8448252081871033
0.0,0.2238764613866806
1.0,0.8448306918144226
1.0,0.8448338508605957
0.0,0.22387637197971344
1.0,0.8448551297187805
1.0,0.8448230624198914
0.0,0.22387661039829254
1.0,0.8451778292655945
1.0,0.844829797744751
1.0,0.8448318243026733
0.0,0.8448310494422913
1.0,0.22387607395648956
1.0,0.8448265194892883
0.0,0.22387643158435822
1.0,0.8448371887207031
0.0,0.8448308110237122
1.0,0.22387588024139404
1.0,0.8448334336280823
0.0,0.2238762527704239
1.0,0.2238764613866806
